,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西瓜-黑美人,T3,18.0,17.0,台北二,104,17.3,17.2,410.0,2012,4,10,1
1,西瓜-黑美人,T3,14.0,14.0,台北二,104,14.0,14.0,772.0,2012,4,11,2
2,西瓜-黑美人,T3,15.0,14.1,台北二,104,14.8,15.0,1414.0,2012,4,12,3
3,西瓜-黑美人,T3,21.0,17.0,台北二,104,19.2,19.4,1996.0,2012,4,13,4
4,西瓜-黑美人,T3,18.0,17.1,台北二,104,17.8,18.0,1997.0,2012,4,14,5
5,西瓜-黑美人,T3,17.0,13.0,台北二,104,14.9,14.9,3265.0,2012,4,15,6
6,西瓜-黑美人,T3,13.6,9.3,台北二,104,11.6,11.8,3180.0,2012,4,17,1
7,西瓜-黑美人,T3,17.0,12.3,台北二,104,14.7,14.8,1219.0,2012,4,18,2
8,西瓜-黑美人,T3,17.4,11.1,台北二,104,14.3,14.3,2955.0,2012,4,19,3
9,西瓜-黑美人,T3,16.4,12.0,台北二,104,13.9,13.7,1520.0,2012,4,20,4
10,西瓜-黑美人,T3,18.5,12.0,台北二,104,14.2,13.5,4210.0,2012,4,21,5
11,西瓜-黑美人,T3,16.0,12.0,台北二,104,14.6,14.9,1809.0,2012,4,22,6
12,西瓜-黑美人,T3,14.8,10.0,台北二,104,12.9,13.2,1460.0,2012,4,24,1
13,西瓜-黑美人,T3,14.0,12.2,台北二,104,13.2,13.3,380.0,2012,4,26,3
14,西瓜-黑美人,T3,14.0,14.0,台北二,104,14.0,14.0,38.0,2012,4,27,4
15,西瓜-黑美人,T3,14.0,10.3,台北二,104,12.7,13.1,1797.0,2012,4,28,5
16,西瓜-黑美人,T3,12.0,10.1,台北二,104,11.6,12.0,1486.0,2012,4,29,6
17,西瓜-黑美人,T3,13.0,10.0,台北二,104,11.8,12.1,276.0,2012,5,2,2
18,西瓜-黑美人,T3,8.0,8.0,台北二,104,8.0,8.0,69.0,2012,5,3,3
19,西瓜-黑美人,T3,12.0,12.0,台北二,104,12.0,12.0,90.0,2012,5,4,4
20,西瓜-黑美人,T3,12.0,12.0,台北二,104,12.0,12.0,90.0,2012,5,6,6
21,西瓜-黑美人,T3,10.0,5.7,台北二,104,8.8,9.4,337.0,2012,5,12,5
22,西瓜-黑美人,T3,10.0,10.0,台北二,104,10.0,10.0,105.0,2012,5,13,6
23,西瓜-黑美人,T3,10.0,10.0,台北二,104,10.0,10.0,74.0,2012,5,17,3
24,西瓜-黑美人,T3,10.0,8.0,台北二,104,9.3,9.5,555.0,2012,5,25,4
25,西瓜-黑美人,T3,8.6,7.0,台北二,104,7.6,7.4,1364.0,2012,5,26,5
26,西瓜-黑美人,T3,7.0,6.0,台北二,104,6.3,6.1,947.0,2012,5,27,6
27,西瓜-黑美人,T3,7.0,6.0,台北二,104,6.7,6.8,520.0,2012,5,29,1
28,西瓜-黑美人,T3,10.0,10.0,台北二,104,10.0,10.0,64.0,2012,5,30,2
29,西瓜-黑美人,T3,8.6,7.0,台北二,104,7.5,7.3,474.0,2012,5,31,3
30,西瓜-黑美人,T3,9.5,8.0,台北二,104,8.3,8.0,218.0,2012,6,3,6
31,西瓜-黑美人,T3,8.0,8.0,台北二,104,8.0,8.0,310.0,2012,6,5,1
32,西瓜-黑美人,T3,9.0,9.0,台北二,104,9.0,9.0,396.0,2012,6,6,2
33,西瓜-黑美人,T3,9.0,8.0,台北二,104,8.2,8.0,424.0,2012,6,7,3
34,西瓜-黑美人,T3,8.0,8.0,台北二,104,8.0,8.0,40.0,2012,6,8,4
35,西瓜-黑美人,T3,10.0,6.0,台北二,104,8.7,9.1,526.0,2012,6,9,5
36,西瓜-黑美人,T3,30.0,28.0,台北二,104,29.2,29.3,342.0,2012,7,24,1
37,西瓜-黑美人,T3,25.0,24.0,台北二,104,24.2,24.0,606.0,2012,7,28,5
38,西瓜-黑美人,T3,25.0,23.0,台北二,104,23.6,23.4,299.0,2012,7,29,6
39,西瓜-黑美人,T3,15.0,15.0,台北二,104,15.0,15.0,72.0,2012,8,28,1
40,西瓜-黑美人,T3,20.0,20.0,台北二,104,20.0,20.0,41.0,2012,9,5,2
41,西瓜-黑美人,T3,15.0,15.0,台北二,104,15.0,15.0,175.0,2012,9,7,4
