,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,龍眼-粉殼,K3,17.0,17.0,台北二,104,17.0,17.0,10.0,2012,3,3,5
1,龍眼-粉殼,K3,45.0,45.0,台北二,104,45.0,45.0,12.0,2012,6,17,6
2,龍眼-粉殼,K3,68.0,68.0,台北二,104,68.0,68.0,15.0,2012,7,3,1
3,龍眼-粉殼,K3,80.0,80.0,台北二,104,80.0,80.0,10.0,2012,7,5,3
4,龍眼-粉殼,K3,90.0,60.0,台北二,104,75.0,75.0,72.0,2012,7,6,4
5,龍眼-粉殼,K3,96.7,69.1,台北二,104,79.1,76.6,320.0,2012,7,7,5
6,龍眼-粉殼,K3,85.0,60.8,台北二,104,72.8,72.7,160.0,2012,7,8,6
7,龍眼-粉殼,K3,90.0,75.1,台北二,104,87.0,90.0,268.0,2012,7,10,1
8,龍眼-粉殼,K3,90.0,80.0,台北二,104,87.4,89.1,140.0,2012,7,11,2
9,龍眼-粉殼,K3,112.9,33.0,台北二,104,71.3,70.1,287.0,2012,7,12,3
10,龍眼-粉殼,K3,59.6,50.0,台北二,104,53.5,52.7,54.0,2012,7,13,4
11,龍眼-粉殼,K3,101.2,56.1,台北二,104,72.0,67.6,545.0,2012,7,14,5
12,龍眼-粉殼,K3,108.4,63.9,台北二,104,84.4,83.3,376.0,2012,7,15,6
13,龍眼-粉殼,K3,144.6,57.5,台北二,104,96.6,93.7,700.0,2012,7,17,1
14,龍眼-粉殼,K3,115.6,55.0,台北二,104,85.3,85.3,1892.0,2012,7,18,2
15,龍眼-粉殼,K3,112.3,51.9,台北二,104,87.4,90.9,1563.0,2012,7,19,3
16,龍眼-粉殼,K3,110.0,47.6,台北二,104,82.4,84.8,911.0,2012,7,20,4
17,龍眼-粉殼,K3,114.3,68.9,台北二,104,99.7,105.2,492.0,2012,7,21,5
18,龍眼-粉殼,K3,105.4,39.4,台北二,104,73.8,74.8,1582.0,2012,7,22,6
19,龍眼-粉殼,K3,96.3,29.4,台北二,104,67.0,69.7,1903.0,2012,7,24,1
20,龍眼-粉殼,K3,98.8,36.1,台北二,104,67.1,66.9,1403.0,2012,7,25,2
21,龍眼-粉殼,K3,85.2,33.8,台北二,104,60.7,61.6,1840.0,2012,7,26,3
22,龍眼-粉殼,K3,92.7,40.4,台北二,104,60.1,55.8,1733.0,2012,7,27,4
23,龍眼-粉殼,K3,96.0,39.6,台北二,104,60.2,55.1,2611.0,2012,7,28,5
24,龍眼-粉殼,K3,87.0,35.5,台北二,104,54.8,50.5,3016.0,2012,7,29,6
25,龍眼-粉殼,K3,74.6,26.8,台北二,104,46.5,43.8,7554.0,2012,7,31,1
26,龍眼-粉殼,K3,81.6,32.2,台北二,104,54.2,52.4,7847.0,2012,8,1,2
27,龍眼-粉殼,K3,75.8,21.5,台北二,104,45.8,43.8,5994.0,2012,8,2,3
28,龍眼-粉殼,K3,114.4,40.3,台北二,104,73.1,70.3,1426.0,2012,8,3,4
29,龍眼-粉殼,K3,109.4,38.8,台北二,104,65.6,59.9,2904.0,2012,8,4,5
30,龍眼-粉殼,K3,88.9,34.1,台北二,104,58.5,56.4,6768.0,2012,8,5,6
31,龍眼-粉殼,K3,90.2,34.2,台北二,104,59.3,57.4,6579.0,2012,8,7,1
32,龍眼-粉殼,K3,80.6,36.8,台北二,104,54.7,52.0,7096.0,2012,8,8,2
33,龍眼-粉殼,K3,61.9,25.0,台北二,104,40.2,38.0,10342.0,2012,8,9,3
34,龍眼-粉殼,K3,58.8,25.0,台北二,104,40.6,39.7,8460.0,2012,8,10,4
35,龍眼-粉殼,K3,60.7,31.7,台北二,104,44.4,43.2,10778.0,2012,8,11,5
36,龍眼-粉殼,K3,66.3,35.0,台北二,104,49.1,48.1,8467.0,2012,8,12,6
