,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椪柑(其他)-其他,C0,39.1,7.0,台北二,104,19.6,17.3,882.0,2012,1,1,6
1,椪柑(其他)-其他,C0,34.0,8.3,台北二,104,24.2,26.2,572.0,2012,1,3,1
2,椪柑(其他)-其他,C0,57.8,14.0,台北二,104,37.9,39.3,774.0,2012,1,4,2
3,椪柑(其他)-其他,C0,33.2,8.5,台北二,104,16.9,14.3,1321.0,2012,1,5,3
4,椪柑(其他)-其他,C0,24.5,5.0,台北二,104,10.4,7.5,1773.0,2012,1,6,4
5,椪柑(其他)-其他,C0,53.9,3.6,台北二,104,22.7,18.6,320.0,2012,1,7,5
6,椪柑(其他)-其他,C0,42.7,5.9,台北二,104,23.4,22.8,730.0,2012,1,8,6
7,椪柑(其他)-其他,C0,44.9,5.3,台北二,104,19.1,15.2,1173.0,2012,1,10,1
8,椪柑(其他)-其他,C0,37.9,5.5,台北二,104,19.1,17.4,1540.0,2012,1,11,2
9,椪柑(其他)-其他,C0,32.5,3.5,台北二,104,14.4,12.0,574.0,2012,1,12,3
10,椪柑(其他)-其他,C0,22.0,13.4,台北二,104,20.3,22.0,70.0,2012,1,13,4
11,椪柑(其他)-其他,C0,15.0,15.0,台北二,104,15.0,15.0,45.0,2012,1,14,5
12,椪柑(其他)-其他,C0,10.0,8.0,台北二,104,8.7,8.4,120.0,2012,1,17,1
13,椪柑(其他)-其他,C0,6.0,6.0,台北二,104,6.0,6.0,36.0,2012,1,19,3
14,椪柑(其他)-其他,C0,12.0,8.0,台北二,104,10.0,10.0,80.0,2012,1,20,4
15,椪柑(其他)-其他,C0,15.0,10.0,台北二,104,12.0,12.0,17.0,2012,1,22,6
16,椪柑(其他)-其他,C0,18.0,7.0,台北二,104,15.6,17.6,162.0,2012,1,28,5
17,椪柑(其他)-其他,C0,5.0,4.0,台北二,104,4.7,4.9,113.0,2012,1,29,6
18,椪柑(其他)-其他,C0,5.0,5.0,台北二,104,5.0,5.0,80.0,2012,2,1,2
19,椪柑(其他)-其他,C0,3.0,3.0,台北二,104,3.0,3.0,48.0,2012,2,2,3
20,椪柑(其他)-其他,C0,43.0,35.0,台北二,104,38.7,38.5,208.0,2012,2,9,3
21,椪柑(其他)-其他,C0,31.0,31.0,台北二,104,31.0,31.0,128.0,2012,2,11,5
22,椪柑(其他)-其他,C0,15.0,15.0,台北二,104,15.0,15.0,112.0,2012,2,12,6
23,椪柑(其他)-其他,C0,25.0,23.0,台北二,104,24.4,24.6,94.0,2012,2,14,1
24,椪柑(其他)-其他,C0,189.5,7.0,台北二,104,75.1,59.6,105.0,2012,2,15,2
25,椪柑(其他)-其他,C0,32.0,16.0,台北二,104,22.6,21.6,165.0,2012,2,21,1
26,椪柑(其他)-其他,C0,20.0,10.0,台北二,104,16.7,17.8,216.0,2012,2,24,4
27,椪柑(其他)-其他,C0,25.0,16.0,台北二,104,19.3,18.5,132.0,2012,2,25,5
28,椪柑(其他)-其他,C0,30.0,30.0,台北二,104,30.0,30.0,96.0,2012,2,28,1
29,椪柑(其他)-其他,C0,16.0,16.0,台北二,104,16.0,16.0,156.0,2012,2,29,2
30,椪柑(其他)-其他,C0,25.0,20.0,台北二,104,22.2,22.0,108.0,2012,3,2,4
31,椪柑(其他)-其他,C0,10.0,10.0,台北二,104,10.0,10.0,10.0,2012,3,4,6
32,椪柑(其他)-其他,C0,30.0,23.0,台北二,104,27.7,28.4,75.0,2012,3,6,1
33,椪柑(其他)-其他,C0,40.0,34.4,台北二,104,38.3,39.0,123.0,2012,3,7,2
34,椪柑(其他)-其他,C0,30.0,22.3,台北二,104,27.0,27.5,150.0,2012,3,8,3
35,椪柑(其他)-其他,C0,25.0,20.0,台北二,104,22.5,22.5,104.0,2012,3,9,4
36,椪柑(其他)-其他,C0,35.0,22.0,台北二,104,30.7,32.1,78.0,2012,3,14,2
37,椪柑(其他)-其他,C0,30.0,22.0,台北二,104,26.8,27.3,130.0,2012,3,15,3
38,椪柑(其他)-其他,C0,33.0,30.0,台北二,104,31.5,31.5,104.0,2012,3,16,4
39,椪柑(其他)-其他,C0,42.0,30.0,台北二,104,36.0,36.0,52.0,2012,3,17,5
40,椪柑(其他)-其他,C0,24.6,19.0,台北二,104,20.6,19.8,456.0,2012,3,18,6
41,椪柑(其他)-其他,C0,25.0,14.0,台北二,104,19.5,19.5,208.0,2012,3,20,1
42,椪柑(其他)-其他,C0,16.0,10.0,台北二,104,13.0,13.0,104.0,2012,3,21,2
43,椪柑(其他)-其他,C0,10.0,5.0,台北二,104,7.5,7.5,52.0,2012,3,22,3
44,椪柑(其他)-其他,C0,7.0,7.0,台北二,104,7.0,7.0,45.0,2012,4,3,1
45,椪柑(其他)-其他,C0,12.0,12.0,台北二,104,12.0,12.0,20.0,2012,9,11,1
46,椪柑(其他)-其他,C0,25.0,25.0,台北二,104,25.0,25.0,42.0,2012,10,23,1
