,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-豐水梨,O5,115.0,101.0,台北二,104,108.1,108.1,304.0,2012,5,20,6
1,梨-豐水梨,O5,45.0,45.0,台北二,104,45.0,45.0,53.0,2012,5,22,1
2,梨-豐水梨,O5,82.8,40.5,台北二,104,53.8,48.5,117.0,2012,5,25,4
3,梨-豐水梨,O5,90.5,39.6,台北二,104,63.9,63.1,401.0,2012,5,26,5
4,梨-豐水梨,O5,91.0,34.2,台北二,104,57.4,53.9,1707.0,2012,5,27,6
5,梨-豐水梨,O5,87.2,34.9,台北二,104,56.0,52.6,918.0,2012,5,29,1
6,梨-豐水梨,O5,117.9,27.1,台北二,104,62.3,55.5,571.0,2012,5,30,2
7,梨-豐水梨,O5,94.7,50.1,台北二,104,65.7,61.1,888.0,2012,5,31,3
8,梨-豐水梨,O5,89.5,34.2,台北二,104,61.3,60.9,2162.0,2012,6,1,4
9,梨-豐水梨,O5,79.2,26.8,台北二,104,54.1,54.8,2773.0,2012,6,2,5
10,梨-豐水梨,O5,84.2,38.9,台北二,104,56.9,53.8,4989.0,2012,6,3,6
11,梨-豐水梨,O5,75.1,31.6,台北二,104,51.0,49.5,6298.0,2012,6,5,1
12,梨-豐水梨,O5,74.5,34.9,台北二,104,50.9,48.4,6109.0,2012,6,6,2
13,梨-豐水梨,O5,74.6,32.8,台北二,104,53.7,53.8,4005.0,2012,6,7,3
14,梨-豐水梨,O5,79.9,38.3,台北二,104,55.9,53.7,4282.0,2012,6,8,4
15,梨-豐水梨,O5,82.2,32.1,台北二,104,53.3,50.7,6138.0,2012,6,9,5
16,梨-豐水梨,O5,77.3,30.0,台北二,104,50.7,48.8,7717.0,2012,6,10,6
17,梨-豐水梨,O5,87.2,29.3,台北二,104,53.6,50.4,4138.0,2012,6,12,1
18,梨-豐水梨,O5,112.3,46.3,台北二,104,76.5,74.7,1462.0,2012,6,13,2
19,梨-豐水梨,O5,95.8,32.5,台北二,104,56.5,51.4,3702.0,2012,6,14,3
20,梨-豐水梨,O5,85.4,31.4,台北二,104,54.8,52.4,10063.0,2012,6,15,4
21,梨-豐水梨,O5,96.1,32.3,台北二,104,63.5,63.0,7573.0,2012,6,16,5
22,梨-豐水梨,O5,87.0,31.4,台北二,104,57.7,56.8,11644.0,2012,6,17,6
23,梨-豐水梨,O5,90.4,18.5,台北二,104,51.5,49.5,12932.0,2012,6,19,1
24,梨-豐水梨,O5,91.1,23.6,台北二,104,49.9,44.9,13170.0,2012,6,20,2
25,梨-豐水梨,O5,98.1,23.2,台北二,104,53.2,48.2,8565.0,2012,6,21,3
26,梨-豐水梨,O5,96.1,22.9,台北二,104,53.9,50.1,10671.0,2012,6,22,4
27,梨-豐水梨,O5,89.0,31.9,台北二,104,65.0,68.0,3560.0,2012,6,23,5
28,梨-豐水梨,O5,76.8,21.6,台北二,104,45.5,43.1,5878.0,2012,6,26,1
29,梨-豐水梨,O5,78.7,15.0,台北二,104,42.1,38.9,2497.0,2012,6,27,2
30,梨-豐水梨,O5,90.9,15.0,台北二,104,48.0,44.6,3021.0,2012,6,28,3
31,梨-豐水梨,O5,70.2,19.3,台北二,104,38.3,34.0,2942.0,2012,6,29,4
32,梨-豐水梨,O5,67.9,19.0,台北二,104,36.2,31.4,1982.0,2012,6,30,5
33,梨-豐水梨,O5,59.0,23.0,台北二,104,41.7,42.1,1536.0,2012,7,1,6
34,梨-豐水梨,O5,49.8,23.0,台北二,104,34.4,33.0,994.0,2012,7,3,1
35,梨-豐水梨,O5,51.6,24.0,台北二,104,38.6,39.1,1993.0,2012,7,4,2
36,梨-豐水梨,O5,42.0,23.9,台北二,104,34.4,35.3,1716.0,2012,7,5,3
37,梨-豐水梨,O5,53.6,25.5,台北二,104,40.3,40.8,1582.0,2012,7,6,4
38,梨-豐水梨,O5,41.3,19.3,台北二,104,30.9,31.3,457.0,2012,7,8,6
39,梨-豐水梨,O5,65.0,19.0,台北二,104,43.0,43.8,627.0,2012,7,10,1
40,梨-豐水梨,O5,43.5,22.9,台北二,104,33.3,33.4,263.0,2012,7,11,2
41,梨-豐水梨,O5,36.9,17.2,台北二,104,28.7,29.8,573.0,2012,7,12,3
42,梨-豐水梨,O5,15.0,15.0,台北二,104,15.0,15.0,52.0,2012,7,17,1
