,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-光面綠肉,W6,45.0,45.0,台北二,104,45.0,45.0,180.0,2012,1,3,1
1,洋香瓜-光面綠肉,W6,40.0,15.9,台北二,104,26.4,25.3,1087.0,2012,1,4,2
2,洋香瓜-光面綠肉,W6,34.7,27.8,台北二,104,31.6,31.9,150.0,2012,1,5,3
3,洋香瓜-光面綠肉,W6,39.2,29.2,台北二,104,33.9,33.7,697.0,2012,1,6,4
4,洋香瓜-光面綠肉,W6,37.7,24.5,台北二,104,32.2,33.0,771.0,2012,1,7,5
5,洋香瓜-光面綠肉,W6,35.0,18.2,台北二,104,29.4,31.2,639.0,2012,1,8,6
6,洋香瓜-光面綠肉,W6,40.0,20.0,台北二,104,32.6,34.4,469.0,2012,1,12,3
7,洋香瓜-光面綠肉,W6,44.0,21.0,台北二,104,38.7,42.8,289.0,2012,1,13,4
8,洋香瓜-光面綠肉,W6,64.1,31.1,台北二,104,50.0,51.6,348.0,2012,1,17,1
9,洋香瓜-光面綠肉,W6,69.6,15.2,台北二,104,43.4,44.1,1078.0,2012,1,19,3
10,洋香瓜-光面綠肉,W6,42.5,8.9,台北二,104,27.8,29.2,1200.0,2012,1,20,4
11,洋香瓜-光面綠肉,W6,70.0,22.7,台北二,104,52.1,55.9,858.0,2012,1,21,5
12,洋香瓜-光面綠肉,W6,60.0,50.0,台北二,104,55.0,55.0,144.0,2012,1,22,6
13,洋香瓜-光面綠肉,W6,33.1,15.0,台北二,104,21.5,19.7,852.0,2012,1,28,5
14,洋香瓜-光面綠肉,W6,69.3,20.0,台北二,104,41.9,40.1,711.0,2012,1,29,6
15,洋香瓜-光面綠肉,W6,43.2,16.1,台北二,104,30.4,30.8,1278.0,2012,1,30,0
16,洋香瓜-光面綠肉,W6,65.6,17.5,台北二,104,48.0,52.3,1147.0,2012,2,1,2
17,洋香瓜-光面綠肉,W6,47.2,17.8,台北二,104,30.9,29.8,1723.0,2012,2,2,3
18,洋香瓜-光面綠肉,W6,29.9,7.8,台北二,104,18.0,17.4,1539.0,2012,2,3,4
19,洋香瓜-光面綠肉,W6,18.3,8.1,台北二,104,12.1,11.4,1140.0,2012,2,4,5
