,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-桂味,J5,85.0,80.0,台北二,104,83.7,84.5,92.0,2012,6,22,4
1,荔枝-桂味,J5,95.0,70.0,台北二,104,79.3,77.1,81.0,2012,6,23,5
2,荔枝-桂味,J5,66.0,66.0,台北二,104,66.0,66.0,40.0,2012,6,26,1
3,荔枝-桂味,J5,55.0,55.0,台北二,104,55.0,55.0,72.0,2012,6,27,2
4,荔枝-桂味,J5,80.0,70.0,台北二,104,73.8,72.9,48.0,2012,6,28,3
5,荔枝-桂味,J5,65.0,55.0,台北二,104,59.5,59.2,241.0,2012,6,29,4
6,荔枝-桂味,J5,51.0,37.0,台北二,104,42.5,41.5,1005.0,2012,6,30,5
7,荔枝-桂味,J5,65.0,43.4,台北二,104,59.8,63.5,558.0,2012,7,1,6
8,荔枝-桂味,J5,79.0,40.1,台北二,104,64.9,68.4,1674.0,2012,7,3,1
9,荔枝-桂味,J5,97.0,51.7,台北二,104,80.0,83.7,1110.0,2012,7,4,2
10,荔枝-桂味,J5,100.6,68.0,台北二,104,86.4,87.7,402.0,2012,7,5,3
11,荔枝-桂味,J5,95.0,66.5,台北二,104,86.5,90.4,332.0,2012,7,6,4
12,荔枝-桂味,J5,91.6,55.1,台北二,104,71.6,70.5,1585.0,2012,7,7,5
13,荔枝-桂味,J5,78.6,59.3,台北二,104,66.5,64.9,2178.0,2012,7,8,6
14,荔枝-桂味,J5,82.7,68.8,台北二,104,72.8,70.8,1196.0,2012,7,10,1
15,荔枝-桂味,J5,84.8,70.0,台北二,104,77.4,77.4,338.0,2012,7,11,2
16,荔枝-桂味,J5,92.4,60.0,台北二,104,75.3,74.7,477.0,2012,7,12,3
17,荔枝-桂味,J5,84.7,57.2,台北二,104,71.6,72.0,371.0,2012,7,13,4
18,荔枝-桂味,J5,86.5,61.9,台北二,104,72.4,71.2,687.0,2012,7,14,5
19,荔枝-桂味,J5,120.0,73.0,台北二,104,87.3,81.3,198.0,2012,7,15,6
20,荔枝-桂味,J5,104.8,95.0,台北二,104,97.9,96.5,312.0,2012,7,17,1
21,荔枝-桂味,J5,119.3,76.5,台北二,104,102.8,106.1,353.0,2012,7,18,2
22,荔枝-桂味,J5,99.8,70.5,台北二,104,88.3,90.3,561.0,2012,7,19,3
23,荔枝-桂味,J5,110.0,53.1,台北二,104,82.6,83.3,392.0,2012,7,20,4
24,荔枝-桂味,J5,105.0,55.0,台北二,104,85.0,88.3,536.0,2012,7,21,5
25,荔枝-桂味,J5,115.0,48.0,台北二,104,82.2,82.7,392.0,2012,7,22,6
26,荔枝-桂味,J5,115.0,60.0,台北二,104,87.0,86.7,364.0,2012,7,24,1
27,荔枝-桂味,J5,100.0,50.0,台北二,104,79.6,82.7,336.0,2012,7,25,2
28,荔枝-桂味,J5,50.0,50.0,台北二,104,50.0,50.0,120.0,2012,7,26,3
29,荔枝-桂味,J5,70.0,55.0,台北二,104,58.5,55.8,130.0,2012,7,27,4
30,荔枝-桂味,J5,66.9,58.0,台北二,104,60.1,58.5,184.0,2012,7,29,6
31,荔枝-桂味,J5,50.0,50.0,台北二,104,50.0,50.0,45.0,2012,8,1,2
32,荔枝-桂味,J5,80.0,80.0,台北二,104,80.0,80.0,90.0,2012,8,4,5
33,荔枝-桂味,J5,25.0,25.0,台北二,104,25.0,25.0,60.0,2013,6,12,2
34,荔枝-桂味,J5,30.0,30.0,台北二,104,30.0,30.0,54.0,2013,6,25,1
35,荔枝-桂味,J5,15.0,15.0,台北二,104,15.0,15.0,75.0,2013,6,26,2
36,荔枝-桂味,J5,30.0,30.0,台北二,104,30.0,30.0,60.0,2013,6,28,4
37,荔枝-桂味,J5,30.0,20.0,台北二,104,25.8,26.3,334.0,2013,6,29,5
38,荔枝-桂味,J5,34.4,19.0,台北二,104,26.0,25.5,794.0,2013,6,30,6
