,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-進口,F9,333.4,333.4,台北二,104,333.4,333.4,8.0,2012,1,1,6
1,雜柑-進口,F9,333.4,333.3,台北二,104,333.4,333.4,46.0,2012,1,3,1
2,雜柑-進口,F9,333.4,333.3,台北二,104,333.3,333.3,64.0,2012,1,4,2
3,雜柑-進口,F9,333.4,333.3,台北二,104,333.3,333.3,58.0,2012,1,5,3
4,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,68.0,2012,1,6,4
5,雜柑-進口,F9,333.4,333.3,台北二,104,333.3,333.4,36.0,2012,1,7,5
6,雜柑-進口,F9,444.4,333.3,台北二,104,405.3,416.2,88.0,2012,1,8,6
7,雜柑-進口,F9,347.2,333.3,台北二,104,336.1,333.3,120.0,2012,1,10,1
8,雜柑-進口,F9,421.4,314.6,台北二,104,357.7,350.8,178.0,2012,1,11,2
9,雜柑-進口,F9,444.4,416.6,台北二,104,428.6,427.3,112.0,2012,1,12,3
10,雜柑-進口,F9,444.4,366.7,台北二,104,413.3,418.6,100.0,2012,1,13,4
11,雜柑-進口,F9,416.7,333.3,台北二,104,363.1,355.1,224.0,2012,1,14,5
12,雜柑-進口,F9,416.8,364.6,台北二,104,406.3,416.7,32.0,2012,1,15,6
13,雜柑-進口,F9,416.7,333.3,台北二,104,350.0,333.3,140.0,2012,1,17,1
14,雜柑-進口,F9,416.7,333.3,台北二,104,365.1,358.5,336.0,2012,1,18,2
15,雜柑-進口,F9,395.1,333.3,台北二,104,345.7,333.3,216.0,2012,1,19,3
16,雜柑-進口,F9,416.7,333.3,台北二,104,352.9,338.2,136.0,2012,1,20,4
17,雜柑-進口,F9,416.8,333.3,台北二,104,371.8,369.7,104.0,2012,1,21,5
18,雜柑-進口,F9,416.7,416.6,台北二,104,416.7,416.7,124.0,2012,1,22,6
19,雜柑-進口,F9,416.7,333.3,台北二,104,358.7,347.8,92.0,2012,1,28,5
20,雜柑-進口,F9,416.8,416.7,台北二,104,416.7,416.7,68.0,2012,1,29,6
21,雜柑-進口,F9,416.6,416.6,台北二,104,416.6,416.6,8.0,2012,1,30,0
22,雜柑-進口,F9,397.5,277.8,台北二,104,301.7,277.8,116.0,2012,2,2,3
23,雜柑-進口,F9,555.5,277.8,台北二,104,416.7,416.7,12.0,2012,2,3,4
24,雜柑-進口,F9,416.8,416.8,台北二,104,416.8,416.8,4.0,2012,2,4,5
25,雜柑-進口,F9,416.6,222.3,台北二,104,300.0,287.1,20.0,2012,2,6,0
26,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,2,10,4
27,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,2,11,5
28,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,14.0,2012,2,12,6
29,雜柑-進口,F9,333.4,222.2,台北二,104,259.3,246.9,36.0,2012,2,15,2
30,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,2,16,3
31,雜柑-進口,F9,416.7,340.9,台北二,104,401.5,416.7,44.0,2012,2,17,4
32,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,2,18,5
33,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,8.0,2012,2,19,6
34,雜柑-進口,F9,322.2,266.7,台北二,104,277.8,266.7,24.0,2012,2,21,1
35,雜柑-進口,F9,333.4,266.6,台北二,104,307.7,312.9,13.0,2012,2,22,2
36,雜柑-進口,F9,333.4,333.3,台北二,104,333.3,333.4,21.0,2012,2,23,3
37,雜柑-進口,F9,333.3,266.6,台北二,104,296.2,293.8,18.0,2012,2,24,4
38,雜柑-進口,F9,333.4,333.4,台北二,104,333.4,333.4,8.0,2012,2,25,5
39,雜柑-進口,F9,266.6,266.6,台北二,104,266.6,266.6,5.0,2012,2,26,6
40,雜柑-進口,F9,266.7,266.7,台北二,104,266.7,266.7,10.0,2012,2,29,2
41,雜柑-進口,F9,333.4,333.3,台北二,104,333.3,333.4,24.0,2012,3,1,3
42,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,40.0,2012,3,2,4
43,雜柑-進口,F9,666.6,333.4,台北二,104,481.5,469.2,18.0,2012,3,3,5
44,雜柑-進口,F9,333.4,333.3,台北二,104,333.4,333.4,20.0,2012,3,4,6
45,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,3,6,1
46,雜柑-進口,F9,333.5,333.5,台北二,104,333.5,333.5,2.0,2012,3,7,2
47,雜柑-進口,F9,333.4,333.3,台北二,104,333.3,333.3,30.0,2012,3,8,3
48,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,3,9,4
49,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,12.0,2012,3,10,5
50,雜柑-進口,F9,333.4,181.8,台北二,104,303.0,333.3,44.0,2012,3,11,6
51,雜柑-進口,F9,333.3,266.6,台北二,104,285.6,276.1,14.0,2012,3,13,1
52,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,12.0,2012,3,14,2
53,雜柑-進口,F9,222.2,222.2,台北二,104,222.2,222.2,6.0,2012,3,15,3
54,雜柑-進口,F9,333.3,66.7,台北二,104,142.8,104.8,70.0,2012,3,17,5
55,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,3,18,6
56,雜柑-進口,F9,305.6,166.6,台北二,104,194.4,166.7,48.0,2012,3,20,1
57,雜柑-進口,F9,666.5,333.3,台北二,104,444.3,407.3,6.0,2012,3,21,2
58,雜柑-進口,F9,333.4,166.6,台北二,104,252.4,253.9,28.0,2012,3,22,3
59,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,4.0,2012,3,23,4
60,雜柑-進口,F9,333.5,266.6,台北二,104,285.7,276.2,7.0,2012,3,24,5
61,雜柑-進口,F9,333.3,222.2,台北二,104,296.2,308.6,18.0,2012,3,25,6
62,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,34.0,2012,3,27,1
63,雜柑-進口,F9,333.3,333.3,台北二,104,333.3,333.3,26.0,2012,3,28,2
