,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蘋果-五爪(進口),X19,26.7,26.7,台北二,104,26.7,26.7,1160.0,2012,2,5,6
1,蘋果-五爪(進口),X19,16.7,16.7,台北二,104,16.7,16.7,1400.0,2012,3,3,5
2,蘋果-五爪(進口),X19,33.3,33.3,台北二,104,33.3,33.3,300.0,2012,3,13,1
3,蘋果-五爪(進口),X19,26.7,26.7,台北二,104,26.7,26.7,980.0,2012,3,28,2
4,蘋果-五爪(進口),X19,43.3,40.0,台北二,104,40.7,40.1,1740.0,2012,9,18,1
5,蘋果-五爪(進口),X19,40.0,40.0,台北二,104,40.0,40.0,980.0,2012,9,19,2
6,蘋果-五爪(進口),X19,55.6,50.0,台北二,104,53.0,53.1,642.0,2012,9,20,3
7,蘋果-五爪(進口),X19,33.3,33.3,台北二,104,33.3,33.3,360.0,2012,11,7,2
8,蘋果-五爪(進口),X19,33.3,26.7,台北二,104,30.0,30.0,1960.0,2012,11,10,5
9,蘋果-五爪(進口),X19,33.3,33.3,台北二,104,33.3,33.3,280.0,2012,11,11,6
10,蘋果-五爪(進口),X19,29.6,29.6,台北二,104,29.6,29.6,2646.0,2012,11,17,5
11,蘋果-五爪(進口),X19,33.3,23.3,台北二,104,28.3,28.3,1960.0,2012,11,22,3
12,蘋果-五爪(進口),X19,37.0,37.0,台北二,104,37.0,37.0,882.0,2012,11,29,3
13,蘋果-五爪(進口),X19,26.7,26.7,台北二,104,26.7,26.7,980.0,2012,11,30,4
14,蘋果-五爪(進口),X19,26.7,26.7,台北二,104,26.7,26.7,500.0,2012,12,5,2
15,蘋果-五爪(進口),X19,26.7,26.7,台北二,104,26.7,26.7,340.0,2012,12,14,4
16,蘋果-五爪(進口),X19,23.3,23.3,台北二,104,23.3,23.3,980.0,2012,12,21,4
17,蘋果-五爪(進口),X19,23.3,23.3,台北二,104,23.3,23.3,980.0,2012,12,28,4
18,蘋果-五爪(進口),X19,23.3,23.3,台北二,104,23.3,23.3,460.0,2012,12,29,5
19,蘋果-五爪(進口),X19,23.3,23.3,台北二,104,23.3,23.3,700.0,2013,1,4,4
20,蘋果-五爪(進口),X19,23.3,23.3,台北二,104,23.3,23.3,200.0,2013,2,20,2
21,蘋果-五爪(進口),X19,30.0,30.0,台北二,104,30.0,30.0,980.0,2013,6,18,1
22,蘋果-五爪(進口),X19,23.3,23.3,台北二,104,23.3,23.3,980.0,2013,11,3,6
23,蘋果-五爪(進口),X19,42.3,33.3,台北二,104,35.7,34.2,1540.0,2013,11,6,2
24,蘋果-五爪(進口),X19,33.3,33.3,台北二,104,33.3,33.3,800.0,2013,11,7,3
25,蘋果-五爪(進口),X19,26.7,26.7,台北二,104,26.7,26.7,600.0,2013,11,20,2
26,蘋果-五爪(進口),X19,33.3,26.7,台北二,104,31.3,32.2,1580.0,2013,11,21,3
27,蘋果-五爪(進口),X19,36.7,36.7,台北二,104,36.7,36.7,980.0,2013,12,8,6
28,蘋果-五爪(進口),X19,30.0,30.0,台北二,104,30.0,30.0,800.0,2014,1,3,4
