,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-帝王芭,P3,45.0,41.4,台北二,104,42.5,42.1,214.0,2012,1,1,6
1,番石榴-帝王芭,P3,48.0,41.5,台北二,104,45.7,46.4,204.0,2012,1,3,1
2,番石榴-帝王芭,P3,40.0,22.8,台北二,104,32.8,33.7,327.0,2012,1,4,2
3,番石榴-帝王芭,P3,35.0,23.0,台北二,104,29.8,30.3,420.0,2012,1,5,3
4,番石榴-帝王芭,P3,36.0,30.8,台北二,104,34.6,35.4,204.0,2012,1,6,4
5,番石榴-帝王芭,P3,41.0,31.7,台北二,104,34.9,33.9,372.0,2012,1,7,5
6,番石榴-帝王芭,P3,39.8,34.4,台北二,104,35.9,35.1,370.0,2012,1,8,6
7,番石榴-帝王芭,P3,43.4,34.3,台北二,104,38.8,38.8,461.0,2012,1,10,1
8,番石榴-帝王芭,P3,40.0,33.0,台北二,104,38.3,39.4,240.0,2012,1,11,2
9,番石榴-帝王芭,P3,35.0,12.0,台北二,104,27.3,29.9,296.0,2012,1,12,3
10,番石榴-帝王芭,P3,35.0,18.8,台北二,104,26.2,25.7,404.0,2012,1,13,4
11,番石榴-帝王芭,P3,40.3,11.9,台北二,104,26.3,26.4,507.0,2012,1,14,5
12,番石榴-帝王芭,P3,41.7,25.8,台北二,104,36.7,38.6,288.0,2012,1,15,6
13,番石榴-帝王芭,P3,25.0,5.5,台北二,104,19.2,21.8,200.0,2012,1,17,1
14,番石榴-帝王芭,P3,40.0,25.0,台北二,104,28.8,26.3,96.0,2012,1,18,2
15,番石榴-帝王芭,P3,31.8,17.9,台北二,104,22.3,20.7,142.0,2012,1,19,3
16,番石榴-帝王芭,P3,26.4,8.8,台北二,104,14.8,12.9,824.0,2012,1,20,4
17,番石榴-帝王芭,P3,29.5,15.4,台北二,104,21.9,21.5,324.0,2012,1,21,5
18,番石榴-帝王芭,P3,40.7,33.0,台北二,104,35.8,35.1,176.0,2012,1,28,5
19,番石榴-帝王芭,P3,27.3,14.1,台北二,104,21.2,21.6,532.0,2012,1,29,6
20,番石榴-帝王芭,P3,32.5,7.7,台北二,104,20.8,21.3,464.0,2012,1,30,0
21,番石榴-帝王芭,P3,28.2,7.6,台北二,104,15.2,13.4,204.0,2012,2,1,2
22,番石榴-帝王芭,P3,30.0,9.0,台北二,104,16.4,14.3,196.0,2012,2,2,3
