,Origin,Predict
0,123.9,131.76436
1,121.0,122.36621
2,0.0,13.213806
3,112.8,133.69305
4,116.5,98.21464
5,0.0,3.1032681
6,0.0,3.1804917
7,133.2,106.70148
8,112.2,142.90073
9,0.0,1.3026298
10,119.9,113.01993
11,108.3,128.52379
12,125.6,118.78112
13,106.3,98.94689
14,108.3,103.55831
15,108.3,97.80608
16,0.0,3.3485796
17,104.6,104.52255
18,106.0,93.934105
19,96.2,110.03942
20,112.2,104.257774
21,99.4,108.200195
22,109.2,97.32768
23,0.0,0.5945309
24,105.8,100.406685
25,103.7,109.60167
26,116.4,119.79398
27,108.8,100.58593
28,89.0,98.5809
29,78.8,70.20788
