,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.28089887640449,73.12775330396477,9.518369674682617,8.902908325195312,1.5038233995437622,1.5152451992034912,14.313946723937988,13.490089416503906
