,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.79693486590038,72.67441860465115,13.934325059506174,12.721216687490765,1.4930026643813534,1.4783278440233294,20.80398444019858,18.806128838971823
