,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.04494382022472,58.333333333333336,21.785078048706055,66.19215393066406,2.843545436859131,1.8283203840255737,61.94685745239258,121.02046203613281
