,Origin,Predict
0,0.0,0.37708703
1,7.0,101.23672
2,0.0,3.465328
3,40.0,20.460617
4,0.0,3.1962426
5,0.0,4.713981
6,17.0,14.736187
7,0.0,1.314947
8,16.0,18.281939
9,0.0,4.56153
10,170.0,77.66121
11,33.0,5.1221313
12,0.0,0.6898581
13,40.0,8.791507
14,55.0,97.76709
15,0.0,0.1973087
16,0.0,2.9146738
17,0.0,5.5462465
18,0.0,9.68162
19,0.0,0.080850124
20,0.0,5.355184
21,0.0,2.2613802
22,0.0,104.89706
23,0.0,5.5264707
24,0.0,0.90167844
25,0.0,0.3613327
26,20.0,6.13008
27,42.0,2.700317
28,0.0,12.802733
29,0.0,2.111544
30,0.0,2.6073873
31,106.0,13.570946
32,0.0,2.3366551
33,0.0,0.9554951
34,0.0,2.7632294
35,0.0,3.631394
36,0.0,17.48809
37,30.0,0.9305721
38,0.0,0.9962026
39,0.0,0.65406823
40,0.0,1.3430969
41,20.0,204.85104
42,0.0,0.81540656
43,137.0,3.1268182
44,0.0,9.521372
45,0.0,8.525253
46,0.0,5.69561
47,0.0,1.106566
48,0.0,1.0681107
49,100.0,2.7582767
50,0.0,1.304686
51,0.0,0.7629588
52,0.0,32.77991
53,10.0,1.4101071
54,0.0,5.048214
55,0.0,2.1215034
56,0.0,0.76503307
57,0.0,3.2227013
58,0.0,12.068645
59,0.0,1.5106356
60,0.0,0.052901875
61,0.0,1.0634416
62,0.0,4.080591
63,0.0,39.241383
64,0.0,7.267462
65,0.0,2.6418018
66,0.0,0.17288464
67,0.0,16.751589
68,0.0,7.7039075
69,0.0,8.913097
70,694.0,23.033207
71,0.0,1.581865
72,60.0,43.65464
73,9.0,9.479948
74,15.0,50.699707
75,0.0,1.7261232
76,0.0,2.570008
77,0.0,0.93031055
78,0.0,5.007827
79,0.0,31.697147
80,0.0,0.98831147
81,0.0,1.7766216
82,0.0,2.6692421
83,53.0,12.849187
84,0.0,15.500743
85,0.0,0.30116317
86,0.0,1.4679732
87,0.0,4.996604
88,0.0,1.3470312
89,0.0,0.14616008
90,0.0,3.0871878
91,18.0,7.3756227
92,0.0,3.0070448
93,0.0,20.251818
94,0.0,2.4872546
95,0.0,9.044421
96,0.0,3.0558305
97,40.0,0.9813579
98,123.0,85.889206
