,Origin,Predict
0,0.0,0.5403511
1,0.0,0.32987642
2,0.0,0.048510555
3,0.0,0.09898122
4,0.0,0.047551405
5,0.0,0.090156235
6,0.0,0.14134766
7,0.0,0.27256557
8,0.0,1.1606398
9,0.0,0.03827883
10,0.0,0.43885854
11,0.0,0.735677
12,0.0,0.09762601
13,0.0,0.121733986
14,0.0,0.6318189
15,55.0,32.64867
16,0.0,0.111507125
17,0.0,0.28737918
18,0.0,0.554161
19,0.0,0.1762409
20,0.0,0.23013625
21,0.0,0.10227473
22,0.0,0.5618899
23,0.0,0.07214553
24,0.0,0.17786315
25,0.0,0.15661822
26,0.0,0.15772259
27,0.0,0.5579901
28,0.0,0.504046
29,0.0,0.11952341
30,0.0,0.0015143163
31,0.0,0.16105774
32,0.0,0.40855834
33,0.0,0.017145975
34,0.0,0.05830388
35,22.0,36.594414
36,0.0,0.05897725
37,0.0,0.030236773
38,80.0,44.27528
39,0.0,0.14078961
40,0.0,0.10461306
41,0.0,0.003839127
42,0.0,0.34656328
43,0.0,0.26274973
44,0.0,0.19123162
45,0.0,0.86119777
46,0.0,0.1965128
47,0.0,0.085983396
48,0.0,0.110303275
49,0.0,0.16460153
50,0.0,0.18507399
51,0.0,0.044275012
52,0.0,0.104376644
53,0.0,0.58191204
54,0.0,0.011231239
55,0.0,3.9848614
56,0.0,68.740715
57,0.0,0.044863332
58,0.0,9.282117
59,0.0,0.1953167
60,0.0,0.31375033
61,0.0,0.2658665
62,0.0,0.32345358
63,0.0,0.54737073
64,0.0,2.0033422
65,0.0,0.5443385
66,0.0,0.0041097724
67,0.0,0.8491819
68,0.0,0.73843676
69,0.0,4.2709317
70,0.0,0.1307878
71,0.0,0.17852516
72,0.0,0.29967642
73,37.0,29.194035
74,0.0,0.07451629
75,0.0,0.85536164
76,0.0,0.058622636
77,31.0,37.734917
78,0.0,0.5653331
79,0.0,0.20524842
80,0.0,0.24020185
81,0.0,0.01673514
82,0.0,0.075879246
83,0.0,0.44923136
84,0.0,0.06877832
85,65.0,55.066093
86,0.0,0.35574955
87,23.0,16.065395
88,33.3,22.970135
89,0.0,0.3645693
90,0.0,0.04143648
91,0.0,18.972473
92,0.0,0.21144731
93,0.0,0.06354453
94,0.0,0.1860472
95,0.0,0.04999226
96,0.0,0.04578212
97,0.0,0.21145687
98,0.0,0.0042838356
99,0.0,0.1680673
100,0.0,26.05812
101,0.0,0.052415993
102,0.0,0.10026813
103,0.0,0.41455075
104,0.0,5.317969
105,0.0,0.48507926
106,0.0,0.0011305118
107,0.0,20.722971
108,0.0,0.17317118
109,0.0,0.31876394
110,0.0,0.09949116
111,0.0,0.31716493
112,0.0,0.4727696
113,0.0,17.287952
114,0.0,0.5780704
115,0.0,0.022413107
116,0.0,0.34276885
117,0.0,0.13992956
118,0.0,0.9775346
119,0.0,0.27018166
120,0.0,0.089794956
121,0.0,0.18511976
122,0.0,1.6681322
123,0.0,0.46125796
124,0.0,0.21485704
125,0.0,0.5832606
126,0.0,0.20323695
127,0.0,0.062832415
128,0.0,0.25130713
129,0.0,0.18861023
130,0.0,0.50037503
131,0.0,0.15328777
132,0.0,0.042163726
133,0.0,0.17357247
134,0.0,0.12635279
135,0.0,0.25619423
136,0.0,0.09015209
137,0.0,0.10364003
138,0.0,0.08517939
139,0.0,1.4137137
140,0.0,5.227965
141,0.0,0.01478008
142,0.0,0.20929296
143,0.0,0.34943137
144,32.6,28.371675
145,0.0,0.018171975
146,0.0,0.14636162
147,0.0,0.6874686
148,0.0,0.1861135
149,0.0,0.076733164
150,75.0,77.97503
151,0.0,0.11881941
152,32.2,38.987293
153,0.0,0.68851733
154,0.0,0.31533438
155,0.0,0.25762188
156,0.0,0.05686236
157,0.0,0.3167489
158,0.0,0.0546208
159,0.0,0.4571556
160,0.0,0.15087304
161,26.8,34.678013
162,0.0,0.6145333
163,0.0,0.61249065
164,0.0,0.16962126
165,0.0,0.4998498
166,0.0,0.087064
167,0.0,0.18819362
168,0.0,0.19566123
169,0.0,0.07483793
170,0.0,0.02417212
171,0.0,0.13227654
172,0.0,1.0509416
173,0.0,0.3722753
174,0.0,0.09221076
175,0.0,0.08109701
176,0.0,0.46577245
177,0.0,0.035616886
178,0.0,0.3479228
179,0.0,0.06329424
180,29.1,33.498642
181,45.0,51.761177
182,69.7,47.09359
183,0.0,0.21438225
184,79.1,90.986984
185,0.0,0.04091465
186,71.4,53.72185
187,66.7,65.01923
188,0.0,11.799886
189,0.0,0.19376059
190,36.2,33.81016
191,0.0,0.16454422
192,0.0,0.060379848
193,0.0,0.07300323
194,0.0,0.16113198
195,0.0,0.117770344
196,0.0,0.40757704
197,0.0,0.0472604
198,0.0,0.13250844
199,0.0,0.06687047
200,0.0,0.27530086
201,0.0,0.18257314
202,0.0,0.61152613
203,70.0,14.94406
204,0.0,0.1724962
205,0.0,0.23137741
206,0.0,0.055868972
207,0.0,1.6029326
208,0.0,12.204442
209,0.0,0.5803792
210,31.5,30.507982
211,0.0,0.19043663
212,0.0,10.524966
213,0.0,0.47545728
214,0.0,0.041151058
215,0.0,0.9237971
216,0.0,0.34122625
217,0.0,0.1414237
218,0.0,0.09452116
219,0.0,8.61216
220,0.0,0.07378093
221,38.0,30.856188
222,36.9,38.622284
223,0.0,20.761465
224,0.0,24.848934
225,0.0,0.0035684817
226,0.0,0.06738113
227,0.0,0.0789859
228,0.0,0.23642218
229,0.0,0.043974273
230,0.0,0.2811376
231,90.0,70.93216
232,0.0,0.09816532
233,0.0,0.20094891
234,70.0,79.700714
235,0.0,0.57884306
236,0.0,123.23661
237,0.0,0.52928704
238,0.0,0.044411775
239,0.0,0.27649498
240,0.0,0.29194826
241,0.0,0.05839992
242,0.0,0.12608305
243,0.0,0.37943965
244,29.8,30.343159
245,0.0,0.20790766
246,0.0,0.035522103
247,0.0,0.070649415
248,0.0,0.54070586
249,0.0,0.3514985
250,0.0,0.043681286
251,0.0,0.35608506
252,45.0,31.967901
253,0.0,0.40842646
254,0.0,0.18582413
255,0.0,0.08593493
256,0.0,0.7014276
257,0.0,0.26071826
258,0.0,0.06924375
259,0.0,0.4732285
260,0.0,0.21838859
