,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,落花生-生落花生,FZ1,2012-01-01,34.0,34.0,桃農,338,34.0,34.0,12.0,2012,1,1,6
1,落花生-生落花生,FZ1,2012-01-03,32.0,32.0,桃農,338,32.0,32.0,13.0,2012,1,3,1
2,落花生-生落花生,FZ1,2012-01-04,32.0,31.0,桃農,338,31.7,32.0,12.0,2012,1,4,2
3,落花生-生落花生,FZ1,2012-01-05,30.0,22.0,桃農,338,27.2,28.0,326.0,2012,1,5,3
4,落花生-生落花生,FZ1,2012-01-06,27.0,27.0,桃農,338,27.0,27.0,240.0,2012,1,6,4
5,落花生-生落花生,FZ1,2012-01-07,25.0,25.0,桃農,338,25.0,25.0,330.0,2012,1,7,5
6,落花生-生落花生,FZ1,2012-01-08,20.0,20.0,桃農,338,20.0,20.0,180.0,2012,1,8,6
7,落花生-生落花生,FZ1,2012-02-15,20.0,20.0,桃農,338,20.0,20.0,40.0,2012,2,15,2
8,落花生-生落花生,FZ1,2012-04-01,22.0,18.0,桃農,338,20.0,22.0,40.0,2012,4,1,6
9,落花生-生落花生,FZ1,2012-06-07,41.0,31.0,桃農,338,35.0,35.0,92.0,2012,6,7,3
10,落花生-生落花生,FZ1,2012-06-08,36.0,27.0,桃農,338,31.0,31.0,115.0,2012,6,8,4
11,落花生-生落花生,FZ1,2012-06-14,35.0,29.0,桃農,338,33.0,33.0,72.0,2012,6,14,3
12,落花生-生落花生,FZ1,2012-06-15,30.0,20.0,桃農,338,25.0,25.0,85.0,2012,6,15,4
13,落花生-生落花生,FZ1,2012-06-20,30.0,25.0,桃農,338,26.7,26.7,69.0,2012,6,20,2
14,落花生-生落花生,FZ1,2012-06-26,40.0,25.0,桃農,338,32.5,32.5,38.0,2012,6,26,1
15,落花生-生落花生,FZ1,2012-06-27,35.0,35.0,桃農,338,35.0,35.0,25.0,2012,6,27,2
16,落花生-生落花生,FZ1,2012-06-28,25.0,25.0,桃農,338,25.0,25.0,83.0,2012,6,28,3
17,落花生-生落花生,FZ1,2012-07-05,36.0,36.0,桃農,338,36.0,36.0,30.0,2012,7,5,3
18,落花生-生落花生,FZ1,2012-07-06,30.0,30.0,桃農,338,30.0,30.0,60.0,2012,7,6,4
19,落花生-生落花生,FZ1,2012-07-17,45.0,45.0,桃農,338,45.0,45.0,50.0,2012,7,17,1
20,落花生-生落花生,FZ1,2012-07-18,40.0,30.0,桃農,338,35.0,35.0,80.0,2012,7,18,2
21,落花生-生落花生,FZ1,2012-07-19,35.0,15.0,桃農,338,29.0,29.0,280.0,2012,7,19,3
22,落花生-生落花生,FZ1,2012-07-20,30.0,30.0,桃農,338,30.0,30.0,25.0,2012,7,20,4
23,落花生-生落花生,FZ1,2012-08-21,30.0,30.0,桃農,338,30.0,30.0,17.0,2012,8,21,1
24,落花生-生落花生,FZ1,2012-09-18,15.0,15.0,桃農,338,15.0,15.0,18.0,2012,9,18,1
25,落花生-生落花生,FZ1,2012-10-21,30.0,30.0,桃農,338,30.0,30.0,15.0,2012,10,21,6
26,落花生-生落花生,FZ1,2012-10-23,30.0,30.0,桃農,338,30.0,30.0,12.0,2012,10,23,1
27,落花生-生落花生,FZ1,2012-10-28,40.0,40.0,桃農,338,40.0,40.0,20.0,2012,10,28,6
28,落花生-生落花生,FZ1,2012-10-30,30.0,30.0,桃農,338,30.0,30.0,31.0,2012,10,30,1
29,落花生-生落花生,FZ1,2012-11-01,35.0,35.0,桃農,338,35.0,35.0,36.0,2012,11,1,3
30,落花生-生落花生,FZ1,2012-11-02,37.0,37.0,桃農,338,37.0,37.0,36.0,2012,11,2,4
31,落花生-生落花生,FZ1,2012-11-03,40.0,40.0,桃農,338,40.0,40.0,35.0,2012,11,3,5
32,落花生-生落花生,FZ1,2012-11-04,40.0,40.0,桃農,338,40.0,40.0,15.0,2012,11,4,6
33,落花生-生落花生,FZ1,2012-11-06,30.0,30.0,桃農,338,30.0,30.0,16.0,2012,11,6,1
34,落花生-生落花生,FZ1,2012-11-09,25.0,25.0,桃農,338,25.0,25.0,8.0,2012,11,9,4
35,落花生-生落花生,FZ1,2012-11-28,35.0,35.0,桃農,338,35.0,35.0,15.0,2012,11,28,2
36,落花生-生落花生,FZ1,2012-12-02,35.0,32.0,桃農,338,33.5,33.5,47.0,2012,12,2,6
37,落花生-生落花生,FZ1,2012-12-04,35.0,35.0,桃農,338,35.0,35.0,180.0,2012,12,4,1
38,落花生-生落花生,FZ1,2012-12-05,35.0,30.0,桃農,338,32.5,32.5,15.0,2012,12,5,2
39,落花生-生落花生,FZ1,2012-12-06,37.0,32.0,桃農,338,34.5,34.5,60.0,2012,12,6,3
40,落花生-生落花生,FZ1,2012-12-07,35.0,35.0,桃農,338,35.0,35.0,33.0,2012,12,7,4
41,落花生-生落花生,FZ1,2012-12-08,40.0,30.0,桃農,338,35.3,35.3,80.0,2012,12,8,5
