,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,薯蕷-紅薯蕷,SU1,2012-02-03,21.0,10.0,桃農,338,17.3,19.0,80.0,2012,2,3,4
1,薯蕷-紅薯蕷,SU1,2012-03-02,28.0,28.0,桃農,338,28.0,28.0,20.0,2012,3,2,4
2,薯蕷-紅薯蕷,SU1,2012-03-03,34.0,34.0,桃農,338,34.0,34.0,25.0,2012,3,3,5
3,薯蕷-紅薯蕷,SU1,2012-03-08,20.0,20.0,桃農,338,20.0,20.0,48.0,2012,3,8,3
4,薯蕷-紅薯蕷,SU1,2012-08-15,50.0,50.0,桃農,338,50.0,50.0,27.0,2012,8,15,2
5,薯蕷-紅薯蕷,SU1,2012-08-21,71.0,65.0,桃農,338,68.0,68.0,70.0,2012,8,21,1
6,薯蕷-紅薯蕷,SU1,2012-08-22,70.0,50.0,桃農,338,61.0,61.0,297.0,2012,8,22,2
7,薯蕷-紅薯蕷,SU1,2012-08-23,42.5,40.0,桃農,338,40.7,40.7,237.0,2012,8,23,3
8,薯蕷-紅薯蕷,SU1,2012-08-24,40.0,30.0,桃農,338,35.0,35.0,156.0,2012,8,24,4
9,薯蕷-紅薯蕷,SU1,2012-08-28,37.5,30.0,桃農,338,33.3,33.3,185.0,2012,8,28,1
10,薯蕷-紅薯蕷,SU1,2012-08-29,35.0,35.0,桃農,338,35.0,35.0,103.0,2012,8,29,2
11,薯蕷-紅薯蕷,SU1,2012-08-31,30.0,30.0,桃農,338,30.0,30.0,101.0,2012,8,31,4
12,薯蕷-紅薯蕷,SU1,2012-09-01,35.0,30.0,桃農,338,33.3,33.3,104.0,2012,9,1,5
13,薯蕷-紅薯蕷,SU1,2012-09-02,35.0,35.0,桃農,338,35.0,35.0,54.0,2012,9,2,6
14,薯蕷-紅薯蕷,SU1,2012-09-05,35.0,35.0,桃農,338,35.0,35.0,76.0,2012,9,5,2
15,薯蕷-紅薯蕷,SU1,2012-09-06,35.0,30.0,桃農,338,32.5,32.5,57.0,2012,9,6,3
16,薯蕷-紅薯蕷,SU1,2012-09-07,32.0,20.0,桃農,338,27.3,27.3,106.0,2012,9,7,4
17,薯蕷-紅薯蕷,SU1,2012-09-08,25.0,25.0,桃農,338,25.0,25.0,25.0,2012,9,8,5
18,薯蕷-紅薯蕷,SU1,2012-09-21,35.0,35.0,桃農,338,35.0,35.0,23.0,2012,9,21,4
19,薯蕷-紅薯蕷,SU1,2012-09-25,30.0,30.0,桃農,338,30.0,30.0,40.0,2012,9,25,1
20,薯蕷-紅薯蕷,SU1,2012-09-27,30.0,30.0,桃農,338,30.0,30.0,25.0,2012,9,27,3
21,薯蕷-紅薯蕷,SU1,2012-09-28,30.0,30.0,桃農,338,30.0,30.0,24.0,2012,9,28,4
22,薯蕷-紅薯蕷,SU1,2012-09-29,25.0,25.0,桃農,338,25.0,25.0,25.0,2012,9,29,5
23,薯蕷-紅薯蕷,SU1,2012-09-30,25.0,25.0,桃農,338,25.0,25.0,24.0,2012,9,30,6
24,薯蕷-紅薯蕷,SU1,2012-10-03,30.0,30.0,桃農,338,30.0,30.0,20.0,2012,10,3,2
25,薯蕷-紅薯蕷,SU1,2012-10-06,30.0,30.0,桃農,338,30.0,30.0,46.0,2012,10,6,5
26,薯蕷-紅薯蕷,SU1,2012-10-07,26.0,26.0,桃農,338,26.0,26.0,48.0,2012,10,7,6
27,薯蕷-紅薯蕷,SU1,2012-10-09,25.0,25.0,桃農,338,25.0,25.0,23.0,2012,10,9,1
28,薯蕷-紅薯蕷,SU1,2012-10-12,30.0,30.0,桃農,338,30.0,30.0,25.0,2012,10,12,4
29,薯蕷-紅薯蕷,SU1,2012-10-14,30.0,30.0,桃農,338,30.0,30.0,21.0,2012,10,14,6
30,薯蕷-紅薯蕷,SU1,2012-10-17,35.0,15.0,桃農,338,25.0,25.0,90.0,2012,10,17,2
31,薯蕷-紅薯蕷,SU1,2012-10-18,30.0,30.0,桃農,338,30.0,30.0,26.0,2012,10,18,3
32,薯蕷-紅薯蕷,SU1,2012-10-24,30.0,30.0,桃農,338,30.0,30.0,25.0,2012,10,24,2
33,薯蕷-紅薯蕷,SU1,2012-10-25,25.0,25.0,桃農,338,25.0,25.0,25.0,2012,10,25,3
34,薯蕷-紅薯蕷,SU1,2012-10-27,35.0,35.0,桃農,338,35.0,35.0,26.0,2012,10,27,5
35,薯蕷-紅薯蕷,SU1,2012-10-31,28.0,28.0,桃農,338,28.0,28.0,50.0,2012,10,31,2
36,薯蕷-紅薯蕷,SU1,2012-11-01,30.0,30.0,桃農,338,30.0,30.0,23.0,2012,11,1,3
37,薯蕷-紅薯蕷,SU1,2012-11-08,30.0,30.0,桃農,338,30.0,30.0,26.0,2012,11,8,3
38,薯蕷-紅薯蕷,SU1,2012-11-13,30.0,30.0,桃農,338,30.0,30.0,30.0,2012,11,13,1
39,薯蕷-紅薯蕷,SU1,2012-11-16,30.0,30.0,桃農,338,30.0,30.0,36.0,2012,11,16,4
40,薯蕷-紅薯蕷,SU1,2012-11-17,35.0,33.0,桃農,338,34.0,34.0,49.0,2012,11,17,5
41,薯蕷-紅薯蕷,SU1,2012-12-01,20.0,20.0,桃農,338,20.0,20.0,25.0,2012,12,1,5
