,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋蔥-本產,SD1,2012-01-01,15.0,15.0,桃農,338,15.0,15.0,6.0,2012,1,1,6
1,洋蔥-本產,SD1,2012-01-03,13.0,8.0,桃農,338,10.8,11.5,18.0,2012,1,3,1
2,洋蔥-本產,SD1,2012-01-04,10.5,6.0,桃農,338,8.3,8.3,50.0,2012,1,4,2
3,洋蔥-本產,SD1,2012-01-05,12.5,7.0,桃農,338,9.5,9.0,645.0,2012,1,5,3
4,洋蔥-本產,SD1,2012-01-06,12.5,4.5,桃農,338,8.3,8.0,645.0,2012,1,6,4
5,洋蔥-本產,SD1,2012-01-07,12.0,6.0,桃農,338,10.3,12.0,375.0,2012,1,7,5
6,洋蔥-本產,SD1,2012-01-08,15.0,10.0,桃農,338,13.3,14.0,255.0,2012,1,8,6
7,洋蔥-本產,SD1,2012-01-10,15.5,7.0,桃農,338,11.8,12.3,1500.0,2012,1,10,1
8,洋蔥-本產,SD1,2012-01-11,10.0,5.0,桃農,338,7.8,8.0,360.0,2012,1,11,2
9,洋蔥-本產,SD1,2012-01-12,12.5,8.0,桃農,338,10.2,10.0,270.0,2012,1,12,3
10,洋蔥-本產,SD1,2012-01-13,11.0,10.0,桃農,338,10.3,10.0,480.0,2012,1,13,4
11,洋蔥-本產,SD1,2012-01-14,10.0,10.0,桃農,338,10.0,10.0,450.0,2012,1,14,5
12,洋蔥-本產,SD1,2012-01-15,11.3,7.3,桃農,338,9.8,10.4,1260.0,2012,1,15,6
13,洋蔥-本產,SD1,2012-01-17,14.0,5.3,桃農,338,11.2,12.6,1380.0,2012,1,17,1
14,洋蔥-本產,SD1,2012-01-18,13.8,4.5,桃農,338,8.1,7.3,2835.0,2012,1,18,2
15,洋蔥-本產,SD1,2012-01-19,7.0,4.0,桃農,338,5.5,5.5,540.0,2012,1,19,3
16,洋蔥-本產,SD1,2012-01-20,10.0,6.0,桃農,338,8.2,8.4,1440.0,2012,1,20,4
17,洋蔥-本產,SD1,2012-01-21,16.0,7.0,桃農,338,11.7,12.0,645.0,2012,1,21,5
18,洋蔥-本產,SD1,2012-01-22,4.5,1.5,桃農,338,2.5,2.0,1230.0,2012,1,22,6
19,洋蔥-本產,SD1,2012-01-28,5.0,5.0,桃農,338,5.0,5.0,180.0,2012,1,28,5
