,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,青江白菜-小梗,LD1,2012-01-01,17.0,9.0,桃農,338,12.7,12.5,72.0,2012,1,1,6
1,青江白菜-小梗,LD1,2012-01-03,18.3,7.4,桃農,338,12.8,12.8,105.0,2012,1,3,1
2,青江白菜-小梗,LD1,2012-01-04,15.0,7.3,桃農,338,10.3,9.5,60.0,2012,1,4,2
3,青江白菜-小梗,LD1,2012-01-05,14.3,4.0,桃農,338,8.4,7.9,1680.0,2012,1,5,3
4,青江白菜-小梗,LD1,2012-01-07,15.0,15.0,桃農,338,15.0,15.0,40.0,2012,1,7,5
5,青江白菜-小梗,LD1,2012-01-08,22.0,15.0,桃農,338,17.6,16.9,520.0,2012,1,8,6
6,青江白菜-小梗,LD1,2012-01-10,24.0,14.0,桃農,338,18.8,18.6,460.0,2012,1,10,1
7,青江白菜-小梗,LD1,2012-01-11,19.0,11.0,桃農,338,15.8,16.3,1320.0,2012,1,11,2
8,青江白菜-小梗,LD1,2012-01-12,19.6,8.0,桃農,338,13.8,13.8,2280.0,2012,1,12,3
9,青江白菜-小梗,LD1,2012-01-13,12.0,3.0,桃農,338,7.0,6.7,2788.0,2012,1,13,4
10,青江白菜-小梗,LD1,2012-01-14,17.0,7.0,桃農,338,14.4,16.4,700.0,2012,1,14,5
11,青江白菜-小梗,LD1,2012-01-15,16.5,7.8,桃農,338,12.2,12.3,920.0,2012,1,15,6
12,青江白菜-小梗,LD1,2012-01-17,15.0,7.7,桃農,338,12.7,13.7,800.0,2012,1,17,1
13,青江白菜-小梗,LD1,2012-01-18,15.0,2.0,桃農,338,9.1,9.6,2160.0,2012,1,18,2
14,青江白菜-小梗,LD1,2012-01-19,10.0,2.5,桃農,338,7.6,8.7,2000.0,2012,1,19,3
15,青江白菜-小梗,LD1,2012-01-20,10.0,3.0,桃農,338,6.2,5.9,1841.0,2012,1,20,4
16,青江白菜-小梗,LD1,2012-01-21,10.0,6.0,桃農,338,8.6,9.1,1080.0,2012,1,21,5
17,青江白菜-小梗,LD1,2012-01-22,10.0,3.0,桃農,338,7.4,8.0,300.0,2012,1,22,6
18,青江白菜-小梗,LD1,2012-01-29,25.0,15.0,桃農,338,18.5,15.5,200.0,2012,1,29,6
19,青江白菜-小梗,LD1,2012-01-30,16.0,8.0,桃農,338,11.3,10.8,800.0,2012,1,30,0
20,青江白菜-小梗,LD1,2012-02-01,18.0,10.8,桃農,338,14.0,13.7,1000.0,2012,2,1,2
21,青江白菜-小梗,LD1,2012-02-02,11.7,2.5,桃農,338,6.6,6.3,1920.0,2012,2,2,3
22,青江白菜-小梗,LD1,2012-02-03,15.0,10.0,桃農,338,12.5,12.5,240.0,2012,2,3,4
23,青江白菜-小梗,LD1,2012-02-04,11.0,7.0,桃農,338,9.0,9.0,1100.0,2012,2,4,5
24,青江白菜-小梗,LD1,2012-02-05,12.6,9.4,桃農,338,11.1,11.2,1140.0,2012,2,5,6
25,青江白菜-小梗,LD1,2012-02-09,13.7,10.7,桃農,338,12.4,12.6,1300.0,2012,2,9,3
26,青江白菜-小梗,LD1,2012-02-10,11.8,6.5,桃農,338,8.5,8.0,1600.0,2012,2,10,4
27,青江白菜-小梗,LD1,2012-02-11,10.3,7.0,桃農,338,8.8,8.9,1200.0,2012,2,11,5
28,青江白菜-小梗,LD1,2012-02-13,12.5,7.0,桃農,338,9.5,9.3,640.0,2012,2,13,0
29,青江白菜-小梗,LD1,2012-02-14,15.0,10.0,桃農,338,11.1,10.2,600.0,2012,2,14,1
30,青江白菜-小梗,LD1,2012-02-15,13.0,11.5,桃農,338,12.5,13.0,520.0,2012,2,15,2
31,青江白菜-小梗,LD1,2012-02-16,12.0,10.0,桃農,338,11.1,11.1,608.0,2012,2,16,3
32,青江白菜-小梗,LD1,2012-02-17,13.0,11.5,桃農,338,12.5,12.8,400.0,2012,2,17,4
33,青江白菜-小梗,LD1,2012-02-18,15.0,15.0,桃農,338,15.0,15.0,200.0,2012,2,18,5
34,青江白菜-小梗,LD1,2012-02-20,19.0,14.0,桃農,338,16.7,17.0,260.0,2012,2,20,0
35,青江白菜-小梗,LD1,2012-02-21,17.0,15.0,桃農,338,16.0,16.0,400.0,2012,2,21,1
36,青江白菜-小梗,LD1,2012-02-22,16.0,12.0,桃農,338,13.4,13.0,400.0,2012,2,22,2
37,青江白菜-小梗,LD1,2012-02-23,10.0,9.0,桃農,338,9.4,9.4,500.0,2012,2,23,3
38,青江白菜-小梗,LD1,2012-02-24,11.3,9.0,桃農,338,10.4,10.5,860.0,2012,2,24,4
39,青江白菜-小梗,LD1,2012-02-25,10.0,9.3,桃農,338,9.8,10.0,800.0,2012,2,25,5
40,青江白菜-小梗,LD1,2012-02-27,16.0,15.0,桃農,338,15.3,15.0,280.0,2012,2,27,0
41,青江白菜-小梗,LD1,2012-02-28,20.0,18.0,桃農,338,19.2,19.3,260.0,2012,2,28,1
42,青江白菜-小梗,LD1,2012-02-29,20.0,17.0,桃農,338,18.5,18.5,260.0,2012,2,29,2
43,青江白菜-小梗,LD1,2012-03-01,20.0,17.3,桃農,338,18.8,19.0,400.0,2012,3,1,3
