,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芋-檳榔心芋,SJ2,2012-01-01,30.0,30.0,桃農,338,30.0,30.0,3.0,2012,1,1,6
1,芋-檳榔心芋,SJ2,2012-01-06,18.0,18.0,桃農,338,18.0,18.0,60.0,2012,1,6,4
2,芋-檳榔心芋,SJ2,2012-01-13,42.0,32.0,桃農,338,37.0,42.0,45.0,2012,1,13,4
3,芋-檳榔心芋,SJ2,2012-01-18,20.0,15.0,桃農,338,17.5,20.0,82.0,2012,1,18,2
4,芋-檳榔心芋,SJ2,2012-01-20,50.0,50.0,桃農,338,50.0,50.0,90.0,2012,1,20,4
5,芋-檳榔心芋,SJ2,2012-02-21,52.0,52.0,桃農,338,52.0,52.0,72.0,2012,2,21,1
6,芋-檳榔心芋,SJ2,2012-02-23,50.0,50.0,桃農,338,50.0,50.0,150.0,2012,2,23,3
7,芋-檳榔心芋,SJ2,2012-02-29,50.0,50.0,桃農,338,50.0,50.0,60.0,2012,2,29,2
8,芋-檳榔心芋,SJ2,2012-03-01,50.0,45.0,桃農,338,47.5,50.0,60.0,2012,3,1,3
9,芋-檳榔心芋,SJ2,2012-03-03,35.0,30.0,桃農,338,32.5,35.0,53.0,2012,3,3,5
10,芋-檳榔心芋,SJ2,2012-03-06,48.0,40.0,桃農,338,44.0,48.0,150.0,2012,3,6,1
11,芋-檳榔心芋,SJ2,2012-03-07,30.0,30.0,桃農,338,30.0,30.0,64.0,2012,3,7,2
12,芋-檳榔心芋,SJ2,2012-03-08,40.0,32.0,桃農,338,36.8,37.5,92.0,2012,3,8,3
13,芋-檳榔心芋,SJ2,2012-03-09,42.0,35.0,桃農,338,38.5,42.0,107.0,2012,3,9,4
14,芋-檳榔心芋,SJ2,2012-03-10,38.0,38.0,桃農,338,38.0,38.0,16.0,2012,3,10,5
15,芋-檳榔心芋,SJ2,2012-04-06,25.0,20.0,桃農,338,22.5,25.0,270.0,2012,4,6,4
16,芋-檳榔心芋,SJ2,2012-04-10,30.0,30.0,桃農,338,30.0,30.0,90.0,2012,4,10,1
17,芋-檳榔心芋,SJ2,2012-04-12,46.5,23.0,桃農,338,34.8,35.0,250.0,2012,4,12,3
18,芋-檳榔心芋,SJ2,2012-04-13,50.0,20.0,桃農,338,35.0,35.0,210.0,2012,4,13,4
19,芋-檳榔心芋,SJ2,2012-04-14,50.0,20.0,桃農,338,35.0,50.0,110.0,2012,4,14,5
20,芋-檳榔心芋,SJ2,2012-04-17,15.0,15.0,桃農,338,15.0,15.0,60.0,2012,4,17,1
21,芋-檳榔心芋,SJ2,2012-04-24,20.0,20.0,桃農,338,20.0,20.0,30.0,2012,4,24,1
22,芋-檳榔心芋,SJ2,2012-04-26,12.0,12.0,桃農,338,12.0,12.0,60.0,2012,4,26,3
23,芋-檳榔心芋,SJ2,2012-05-01,15.0,15.0,桃農,338,15.0,15.0,180.0,2012,5,1,1
