,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,香蕉,A1,2012-01-01,18.0,11.0,桃農,338,15.6,15.6,628.0,2012,1,1,6
1,香蕉,A1,2012-01-03,17.0,9.0,桃農,338,14.9,14.9,870.0,2012,1,3,1
2,香蕉,A1,2012-01-04,18.0,5.0,桃農,338,13.9,13.9,481.0,2012,1,4,2
3,香蕉,A1,2012-01-05,16.5,8.5,桃農,338,13.3,13.3,386.0,2012,1,5,3
4,香蕉,A1,2012-01-06,17.0,15.0,桃農,338,16.3,16.3,300.0,2012,1,6,4
5,香蕉,A1,2012-01-07,18.0,15.0,桃農,338,16.5,16.5,30.0,2012,1,7,5
6,香蕉,A1,2012-01-08,16.3,6.7,桃農,338,13.6,13.6,1064.0,2012,1,8,6
7,香蕉,A1,2012-01-10,20.0,19.0,桃農,338,19.7,19.7,540.0,2012,1,10,1
8,香蕉,A1,2012-01-11,18.0,15.0,桃農,338,17.2,17.2,390.0,2012,1,11,2
9,香蕉,A1,2012-01-12,18.0,15.0,桃農,338,16.1,16.1,600.0,2012,1,12,3
10,香蕉,A1,2012-01-13,15.0,9.0,桃農,338,12.3,12.3,810.0,2012,1,13,4
11,香蕉,A1,2012-01-14,16.0,16.0,桃農,338,16.0,16.0,75.0,2012,1,14,5
12,香蕉,A1,2012-01-15,17.0,12.0,桃農,338,14.5,14.5,900.0,2012,1,15,6
13,香蕉,A1,2012-01-17,18.0,13.0,桃農,338,15.9,15.9,510.0,2012,1,17,1
14,香蕉,A1,2012-01-18,16.0,11.0,桃農,338,14.0,14.0,675.0,2012,1,18,2
15,香蕉,A1,2012-01-19,15.5,13.5,桃農,338,14.7,14.7,360.0,2012,1,19,3
16,香蕉,A1,2012-01-20,13.0,8.5,桃農,338,11.2,11.2,990.0,2012,1,20,4
17,香蕉,A1,2012-01-21,13.0,6.5,桃農,338,10.0,10.0,1095.0,2012,1,21,5
18,香蕉,A1,2012-01-22,10.0,4.0,桃農,338,7.8,7.8,900.0,2012,1,22,6
19,香蕉,A1,2012-01-28,11.0,8.0,桃農,338,9.5,9.5,825.0,2012,1,28,5
20,香蕉,A1,2012-01-29,11.0,9.0,桃農,338,10.0,10.0,615.0,2012,1,29,6
21,香蕉,A1,2012-01-30,12.0,7.0,桃農,338,10.0,10.0,600.0,2012,1,30,0
22,香蕉,A1,2012-02-01,14.0,10.0,桃農,338,11.4,11.4,690.0,2012,2,1,2
23,香蕉,A1,2012-02-02,15.0,10.0,桃農,338,11.2,11.2,480.0,2012,2,2,3
24,香蕉,A1,2012-02-03,12.0,7.0,桃農,338,10.3,10.3,645.0,2012,2,3,4
25,香蕉,A1,2012-02-04,12.5,7.0,桃農,338,9.0,9.0,870.0,2012,2,4,5
26,香蕉,A1,2012-02-05,15.0,7.0,桃農,338,12.0,12.0,525.0,2012,2,5,6
27,香蕉,A1,2012-02-09,16.0,16.0,桃農,338,16.0,16.0,150.0,2012,2,9,3
28,香蕉,A1,2012-02-10,20.0,20.0,桃農,338,20.0,20.0,135.0,2012,2,10,4
29,香蕉,A1,2012-02-11,17.0,13.0,桃農,338,14.6,14.6,450.0,2012,2,11,5
30,香蕉,A1,2012-02-14,17.0,16.0,桃農,338,16.5,16.5,300.0,2012,2,14,1
31,香蕉,A1,2012-02-15,16.0,16.0,桃農,338,16.0,16.0,450.0,2012,2,15,2
32,香蕉,A1,2012-02-16,16.5,15.0,桃農,338,15.3,15.3,600.0,2012,2,16,3
33,香蕉,A1,2012-02-17,15.0,13.0,桃農,338,14.3,14.3,600.0,2012,2,17,4
34,香蕉,A1,2012-02-18,13.0,13.0,桃農,338,13.0,13.0,690.0,2012,2,18,5
35,香蕉,A1,2012-02-20,15.0,8.0,桃農,338,11.0,11.0,82.0,2012,2,20,0
36,香蕉,A1,2012-02-21,20.0,16.0,桃農,338,18.0,18.0,375.0,2012,2,21,1
