,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,百香果-改良種,51,2012-01-03,10.0,10.0,桃農,338,10.0,10.0,39.0,2012,1,3,1
1,百香果-改良種,51,2012-01-13,10.0,10.0,桃農,338,10.0,10.0,20.0,2012,1,13,4
2,百香果-改良種,51,2012-01-15,8.0,8.0,桃農,338,8.0,8.0,30.0,2012,1,15,6
3,百香果-改良種,51,2012-01-19,7.0,7.0,桃農,338,7.0,7.0,10.0,2012,1,19,3
4,百香果-改良種,51,2012-02-03,10.0,10.0,桃農,338,10.0,10.0,50.0,2012,2,3,4
5,百香果-改良種,51,2012-06-14,41.0,41.0,桃農,338,41.0,41.0,30.0,2012,6,14,3
6,百香果-改良種,51,2012-06-15,42.0,42.0,桃農,338,42.0,42.0,10.0,2012,6,15,4
7,百香果-改良種,51,2012-06-19,40.0,35.0,桃農,338,37.5,37.5,90.0,2012,6,19,1
8,百香果-改良種,51,2012-06-20,50.0,40.0,桃農,338,45.0,45.0,80.0,2012,6,20,2
9,百香果-改良種,51,2012-06-26,45.0,42.0,桃農,338,43.5,43.5,90.0,2012,6,26,1
10,百香果-改良種,51,2012-06-27,42.0,20.0,桃農,338,34.3,34.3,100.0,2012,6,27,2
11,百香果-改良種,51,2012-06-28,45.0,27.0,桃農,338,37.4,37.4,160.0,2012,6,28,3
12,百香果-改良種,51,2012-06-29,50.0,50.0,桃農,338,50.0,50.0,30.0,2012,6,29,4
13,百香果-改良種,51,2012-07-03,48.0,45.0,桃農,338,46.5,46.5,40.0,2012,7,3,1
14,百香果-改良種,51,2012-07-05,45.0,40.0,桃農,338,43.3,43.3,80.0,2012,7,5,3
15,百香果-改良種,51,2012-07-06,50.0,35.0,桃農,338,41.7,41.7,80.0,2012,7,6,4
16,百香果-改良種,51,2012-07-10,45.0,35.0,桃農,338,40.0,40.0,80.0,2012,7,10,1
17,百香果-改良種,51,2012-07-12,40.0,38.0,桃農,338,39.0,39.0,90.0,2012,7,12,3
18,百香果-改良種,51,2012-07-13,40.0,40.0,桃農,338,40.0,40.0,50.0,2012,7,13,4
19,百香果-改良種,51,2012-07-17,40.0,36.5,桃農,338,38.2,38.2,136.0,2012,7,17,1
20,百香果-改良種,51,2012-07-18,40.0,38.0,桃農,338,39.5,39.5,128.0,2012,7,18,2
21,百香果-改良種,51,2012-07-19,42.0,38.0,桃農,338,40.0,40.0,67.0,2012,7,19,3
22,百香果-改良種,51,2012-07-20,40.0,31.0,桃農,338,35.7,35.7,175.0,2012,7,20,4
23,百香果-改良種,51,2012-07-24,42.0,32.5,桃農,338,37.6,37.6,128.0,2012,7,24,1
24,百香果-改良種,51,2012-07-25,38.0,30.0,桃農,338,33.2,33.2,237.0,2012,7,25,2
25,百香果-改良種,51,2012-07-26,40.0,40.0,桃農,338,40.0,40.0,147.0,2012,7,26,3
26,百香果-改良種,51,2012-08-01,35.0,30.0,桃農,338,31.6,31.6,210.0,2012,8,1,2
27,百香果-改良種,51,2012-08-03,28.0,28.0,桃農,338,28.0,28.0,20.0,2012,8,3,4
28,百香果-改良種,51,2012-08-08,44.0,29.0,桃農,338,36.5,36.5,80.0,2012,8,8,2
