,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,莧菜-紅莧菜,LM1,2012-01-17,25.0,25.0,桃農,338,25.0,25.0,20.0,2012,1,17,1
1,莧菜-紅莧菜,LM1,2012-01-18,18.0,10.0,桃農,338,13.7,13.0,80.0,2012,1,18,2
2,莧菜-紅莧菜,LM1,2012-02-01,25.0,20.0,桃農,338,22.5,25.0,30.0,2012,2,1,2
3,莧菜-紅莧菜,LM1,2012-02-02,20.0,5.0,桃農,338,10.0,5.0,150.0,2012,2,2,3
4,莧菜-紅莧菜,LM1,2012-02-03,15.0,9.0,桃農,338,12.0,15.0,42.0,2012,2,3,4
5,莧菜-紅莧菜,LM1,2012-02-14,20.0,14.0,桃農,338,17.0,20.0,30.0,2012,2,14,1
6,莧菜-紅莧菜,LM1,2012-02-15,10.0,10.0,桃農,338,10.0,10.0,30.0,2012,2,15,2
7,莧菜-紅莧菜,LM1,2012-02-18,20.0,20.0,桃農,338,20.0,20.0,15.0,2012,2,18,5
8,莧菜-紅莧菜,LM1,2012-02-27,21.0,21.0,桃農,338,21.0,21.0,30.0,2012,2,27,0
9,莧菜-紅莧菜,LM1,2012-03-01,23.0,23.0,桃農,338,23.0,23.0,30.0,2012,3,1,3
10,莧菜-紅莧菜,LM1,2012-03-05,25.0,25.0,桃農,338,25.0,25.0,30.0,2012,3,5,0
11,莧菜-紅莧菜,LM1,2012-06-08,6.0,6.0,桃農,338,6.0,6.0,13.0,2012,6,8,4
12,莧菜-紅莧菜,LM1,2012-06-20,50.0,47.0,桃農,338,48.5,48.5,74.0,2012,6,20,2
13,莧菜-紅莧菜,LM1,2012-06-26,35.0,35.0,桃農,338,35.0,35.0,79.0,2012,6,26,1
14,莧菜-紅莧菜,LM1,2012-06-27,42.0,38.0,桃農,338,40.0,40.0,72.0,2012,6,27,2
15,莧菜-紅莧菜,LM1,2012-07-05,26.0,26.0,桃農,338,26.0,26.0,43.0,2012,7,5,3
16,莧菜-紅莧菜,LM1,2012-07-10,26.0,25.0,桃農,338,25.5,25.5,71.0,2012,7,10,1
17,莧菜-紅莧菜,LM1,2012-07-12,24.0,20.0,桃農,338,21.3,21.3,106.0,2012,7,12,3
