,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-珍珠芭,P1,2012-01-01,7.0,7.0,桃農,338,7.0,7.0,17.0,2012,1,1,6
1,番石榴-珍珠芭,P1,2012-01-03,25.0,10.0,桃農,338,19.2,19.2,338.0,2012,1,3,1
2,番石榴-珍珠芭,P1,2012-01-04,5.0,5.0,桃農,338,5.0,5.0,20.0,2012,1,4,2
3,番石榴-珍珠芭,P1,2012-01-05,25.0,10.0,桃農,338,20.0,20.0,140.0,2012,1,5,3
4,番石榴-珍珠芭,P1,2012-01-06,22.0,18.0,桃農,338,21.2,21.2,173.0,2012,1,6,4
5,番石榴-珍珠芭,P1,2012-01-07,28.0,5.0,桃農,338,18.7,18.7,66.0,2012,1,7,5
6,番石榴-珍珠芭,P1,2012-01-08,23.0,12.5,桃農,338,19.0,19.0,198.0,2012,1,8,6
7,番石榴-珍珠芭,P1,2012-01-10,23.0,18.0,桃農,338,20.6,20.6,400.0,2012,1,10,1
8,番石榴-珍珠芭,P1,2012-01-11,10.0,10.0,桃農,338,10.0,10.0,140.0,2012,1,11,2
9,番石榴-珍珠芭,P1,2012-01-12,13.0,13.0,桃農,338,13.0,13.0,100.0,2012,1,12,3
10,番石榴-珍珠芭,P1,2012-01-13,11.0,11.0,桃農,338,11.0,11.0,120.0,2012,1,13,4
11,番石榴-珍珠芭,P1,2012-01-14,20.0,14.0,桃農,338,17.4,17.4,398.0,2012,1,14,5
12,番石榴-珍珠芭,P1,2012-01-15,22.0,15.0,桃農,338,18.7,18.7,206.0,2012,1,15,6
13,番石榴-珍珠芭,P1,2012-01-17,19.0,15.0,桃農,338,16.5,16.5,376.0,2012,1,17,1
14,番石榴-珍珠芭,P1,2012-01-18,18.0,15.0,桃農,338,16.3,16.3,78.0,2012,1,18,2
15,番石榴-珍珠芭,P1,2012-01-19,12.0,8.0,桃農,338,10.0,10.0,250.0,2012,1,19,3
16,番石榴-珍珠芭,P1,2012-01-21,16.5,9.0,桃農,338,13.0,13.0,234.0,2012,1,21,5
17,番石榴-珍珠芭,P1,2012-01-28,14.0,9.0,桃農,338,11.3,11.3,134.0,2012,1,28,5
18,番石榴-珍珠芭,P1,2012-02-01,20.0,9.0,桃農,338,14.6,14.6,610.0,2012,2,1,2
19,番石榴-珍珠芭,P1,2012-02-02,10.0,10.0,桃農,338,10.0,10.0,32.0,2012,2,2,3
20,番石榴-珍珠芭,P1,2012-02-03,16.0,15.0,桃農,338,15.4,15.4,267.0,2012,2,3,4
21,番石榴-珍珠芭,P1,2012-02-04,15.0,10.0,桃農,338,13.3,13.3,310.0,2012,2,4,5
22,番石榴-珍珠芭,P1,2012-02-10,40.0,40.0,桃農,338,40.0,40.0,36.0,2012,2,10,4
23,番石榴-珍珠芭,P1,2012-02-11,17.0,10.5,桃農,338,14.6,14.6,457.0,2012,2,11,5
24,番石榴-珍珠芭,P1,2012-02-13,15.0,10.0,桃農,338,12.8,12.8,355.0,2012,2,13,0
25,番石榴-珍珠芭,P1,2012-02-14,15.0,15.0,桃農,338,15.0,15.0,140.0,2012,2,14,1
26,番石榴-珍珠芭,P1,2012-02-15,31.0,9.0,桃農,338,16.8,16.8,649.0,2012,2,15,2
27,番石榴-珍珠芭,P1,2012-02-16,15.0,8.0,桃農,338,12.0,12.0,80.0,2012,2,16,3
28,番石榴-珍珠芭,P1,2012-02-17,25.0,13.0,桃農,338,19.0,19.0,260.0,2012,2,17,4
29,番石榴-珍珠芭,P1,2012-02-18,22.0,10.0,桃農,338,17.7,17.7,390.0,2012,2,18,5
30,番石榴-珍珠芭,P1,2012-02-20,18.0,12.0,桃農,338,15.8,15.8,395.0,2012,2,20,0
31,番石榴-珍珠芭,P1,2012-02-21,23.0,20.0,桃農,338,21.7,21.7,210.0,2012,2,21,1
32,番石榴-珍珠芭,P1,2012-02-22,18.0,18.0,桃農,338,18.0,18.0,94.0,2012,2,22,2
33,番石榴-珍珠芭,P1,2012-02-23,20.0,13.5,桃農,338,17.3,17.3,319.0,2012,2,23,3
34,番石榴-珍珠芭,P1,2012-02-24,18.0,15.0,桃農,338,16.6,16.6,320.0,2012,2,24,4
35,番石榴-珍珠芭,P1,2012-02-25,19.3,15.0,桃農,338,16.7,16.7,724.0,2012,2,25,5
36,番石榴-珍珠芭,P1,2012-02-27,17.0,15.0,桃農,338,16.0,16.0,332.0,2012,2,27,0
37,番石榴-珍珠芭,P1,2012-02-28,17.0,14.0,桃農,338,15.7,15.7,880.0,2012,2,28,1
38,番石榴-珍珠芭,P1,2012-02-29,18.0,15.0,桃農,338,16.0,16.0,49.0,2012,2,29,2
39,番石榴-珍珠芭,P1,2012-03-01,18.0,15.0,桃農,338,16.0,16.0,210.0,2012,3,1,3
40,番石榴-珍珠芭,P1,2012-03-02,21.0,5.0,桃農,338,14.4,14.4,479.0,2012,3,2,4
41,番石榴-珍珠芭,P1,2012-03-03,18.0,10.0,桃農,338,13.4,13.4,475.0,2012,3,3,5
42,番石榴-珍珠芭,P1,2012-03-05,17.0,11.5,桃農,338,15.4,15.4,539.0,2012,3,5,0
43,番石榴-珍珠芭,P1,2012-03-06,18.0,15.0,桃農,338,16.5,16.5,40.0,2012,3,6,1
44,番石榴-珍珠芭,P1,2012-03-07,23.0,18.0,桃農,338,21.3,21.3,221.0,2012,3,7,2
45,番石榴-珍珠芭,P1,2012-03-08,23.3,13.0,桃農,338,19.1,19.1,578.0,2012,3,8,3
46,番石榴-珍珠芭,P1,2012-03-09,15.0,15.0,桃農,338,15.0,15.0,40.0,2012,3,9,4
47,番石榴-珍珠芭,P1,2012-03-10,20.0,10.0,桃農,338,14.3,14.3,128.0,2012,3,10,5
48,番石榴-珍珠芭,P1,2012-03-12,16.0,16.0,桃農,338,16.0,16.0,80.0,2012,3,12,0
49,番石榴-珍珠芭,P1,2012-03-14,45.0,15.0,桃農,338,30.0,30.0,140.0,2012,3,14,2
50,番石榴-珍珠芭,P1,2012-03-15,15.0,15.0,桃農,338,15.0,15.0,60.0,2012,3,15,3
51,番石榴-珍珠芭,P1,2012-03-16,15.0,15.0,桃農,338,15.0,15.0,80.0,2012,3,16,4
52,番石榴-珍珠芭,P1,2012-03-17,30.0,12.0,桃農,338,18.3,18.3,86.0,2012,3,17,5
53,番石榴-珍珠芭,P1,2012-03-19,45.0,16.0,桃農,338,30.5,30.5,94.0,2012,3,19,0
54,番石榴-珍珠芭,P1,2012-03-20,15.0,5.0,桃農,338,10.0,10.0,80.0,2012,3,20,1
55,番石榴-珍珠芭,P1,2012-03-21,25.0,10.0,桃農,338,15.0,15.0,130.0,2012,3,21,2
56,番石榴-珍珠芭,P1,2012-03-23,17.0,6.0,桃農,338,13.8,13.8,380.0,2012,3,23,4
