,Origin,Predict
0,22254.0,21560.72
1,13997.0,12809.917
2,24586.0,25800.965
3,18588.0,21338.297
4,19062.0,22092.3
5,26805.0,30373.941
6,23851.0,28222.588
7,28240.0,32269.072
8,24823.0,16295.18
9,27031.0,31681.902
10,16915.0,18249.121
11,15887.0,8498.752
12,0.0,713.9016
13,20064.0,18522.574
14,26644.0,31522.088
15,14588.0,14383.475
16,32656.0,28224.783
17,25686.0,20017.717
18,19301.0,15246.673
19,17165.0,20118.895
20,27836.0,25283.309
21,30525.0,19179.875
22,20680.0,23473.334
23,8584.0,25846.969
24,26341.0,24943.838
25,17115.0,16819.725
26,18360.0,19531.232
27,16488.0,3090.0798
28,22136.0,22279.928
29,14755.0,17066.91
30,11875.0,10128.26
31,33107.0,34422.02
32,22682.0,24813.967
33,0.0,12463.557
34,20415.0,18152.213
35,21570.0,23264.314
36,18779.0,23327.885
37,19277.0,14116.562
38,0.0,15273.286
39,24184.0,20444.762
40,0.0,1092.9414
41,19469.0,13500.604
42,21447.0,21702.852
43,13550.0,12722.96
44,25456.0,32352.74
45,19591.0,19802.39
46,14936.0,14434.533
47,19692.0,20812.904
48,22082.0,17955.69
49,26873.0,20696.82
50,15205.0,15270.243
51,16480.0,17259.752
52,26402.0,27558.105
53,12705.0,11739.294
54,0.0,508.33197
55,14715.0,14188.355
56,25050.0,27751.238
57,18908.0,20189.756
58,0.0,16921.982
59,19185.0,13420.429
60,15637.0,21925.012
61,0.0,166.50813
62,0.0,442.10928
63,14658.0,13051.061
64,18012.0,15380.042
65,0.0,432.37482
66,0.0,8285.841
67,0.0,75.2246
68,15447.0,10587.605
69,0.0,42.395016
70,25646.0,29287.008
71,12714.0,12091.927
72,14321.0,18139.826
73,24666.0,30846.572
74,13303.0,14784.829
75,22092.0,22656.322
76,17460.0,21879.873
77,15427.0,12243.857
78,0.0,23195.969
79,0.0,13867.45
80,18320.0,18722.309
81,26218.0,26214.541
82,0.0,445.0169
83,17436.0,17688.287
84,18873.0,17934.508
85,22675.0,27179.146
86,16446.0,17820.898
87,28960.0,26359.807
88,24608.0,27378.2
89,26193.0,32135.457
90,17755.0,15788.929
91,11116.0,13305.209
92,17262.0,17355.414
93,27923.0,20651.834
94,23549.0,22428.553
95,18772.0,12854.872
96,0.0,3911.3594
97,32300.0,31183.291
98,16360.0,1159.6797
99,17762.0,23062.17
100,24636.0,24580.855
101,39770.0,29232.697
102,29172.0,33140.418
103,0.0,9981.834
104,18755.0,19253.963
105,21702.0,18494.094
106,29854.0,29646.21
107,23979.0,10222.318
108,25555.0,25068.852
109,22104.0,18742.049
110,22273.0,24957.592
111,16903.0,2627.2751
112,24258.0,21116.184
113,23123.0,5049.7295
114,18253.0,20047.992
115,29192.0,26801.312
116,26779.0,24725.785
117,16782.0,21232.936
118,25906.0,21929.822
119,26134.0,30829.43
120,22061.0,28363.04
121,34761.0,27778.05
122,13185.0,9107.92
123,16426.0,19513.934
124,35240.0,21540.07
125,22109.0,19306.76
126,20086.0,14136.334
127,17188.0,14689.23
128,15057.0,11683.878
129,15075.0,19120.31
130,27728.0,23339.459
131,25197.0,25655.238
132,0.0,2019.4857
133,30348.0,25917.195
134,32103.0,29720.416
135,0.0,208.14893
136,22183.0,22266.424
137,21179.0,20388.094
138,19439.0,21203.928
139,19539.0,23557.592
140,0.0,1139.5004
141,21332.0,18158.893
142,15931.0,20887.7
143,24721.0,28935.701
144,11033.0,11547.554
145,13995.0,18652.69
146,26341.0,22321.047
147,17819.0,14534.689
148,0.0,8114.1196
149,27570.0,26086.67
150,28342.0,22295.955
151,16420.0,16497.164
152,21335.0,21255.371
153,0.0,10798.643
154,0.0,42.584316
155,39400.0,36948.71
156,0.0,434.75714
157,23293.0,17589.844
158,13635.0,13808.847
159,23575.0,20935.008
160,8955.0,7883.436
161,7820.0,9128.924
162,21259.0,27671.89
163,17582.0,20984.795
164,20514.0,23313.354
165,0.0,465.1791
166,20625.0,19352.605
167,27681.0,27280.367
168,25932.0,24812.268
169,15663.0,14470.542
170,26589.0,23063.766
171,25860.0,4827.093
172,15377.0,12242.485
173,28203.0,24415.979
174,0.0,869.2524
175,22435.0,17675.273
176,19750.0,19528.043
177,19126.0,17687.867
178,13854.0,13629.611
179,31281.0,38748.95
180,15660.0,15279.389
181,27272.0,29422.691
182,17439.0,17099.855
183,22737.0,23141.492
184,13965.0,13867.786
185,20955.0,13415.089
186,20792.0,20900.412
187,22770.0,27306.76
188,0.0,7679.17
189,25601.0,22072.428
190,13346.0,15423.358
191,13620.0,7421.3086
192,20372.0,19855.74
193,12624.0,14618.746
194,25378.0,26068.822
195,0.0,14017.747
196,0.0,14171.896
197,0.0,375.2347
198,24166.0,32060.025
199,15585.0,19596.914
200,16697.0,11130.41
201,25044.0,23373.73
202,0.0,5926.756
203,17201.0,13990.684
204,27546.0,13962.348
205,25095.0,15152.382
206,16984.0,18936.66
207,30243.0,23698.125
208,37106.0,33137.938
209,11827.0,14266.4375
210,28660.0,33038.395
211,25639.0,17757.533
212,21236.0,18071.36
213,22260.0,20860.45
214,24240.0,25535.861
215,0.0,521.2275
216,0.0,93.591835
217,18482.0,16709.12
218,17596.0,24966.5
219,23269.0,22824.602
220,21129.0,18961.229
221,30320.0,28407.78
222,19353.0,16682.045
223,27304.0,14484.36
224,20795.0,26019.264
225,17325.0,16574.781
226,19162.0,21918.156
227,0.0,4324.561
228,17341.0,16888.88
229,16635.0,14939.569
230,19978.0,21965.004
231,15573.0,17849.31
232,23105.0,13586.464
233,10093.0,9568.282
234,16182.0,7423.5557
235,24331.0,21674.592
236,13147.0,8918.448
237,0.0,1500.6681
238,19547.0,22991.324
239,25454.0,32452.145
240,16877.0,14969.543
241,22220.0,13463.157
242,0.0,1217.21
243,20655.0,17372.016
244,7533.0,12337.991
245,0.0,1334.5713
246,13770.0,13474.95
247,19324.0,21437.676
248,21699.0,19602.252
249,24173.0,26187.68
250,12885.0,14019.072
251,20435.0,18643.377
252,13230.0,17819.408
253,0.0,1149.5723
254,25915.0,26290.158
255,20984.0,20388.13
256,17218.0,22258.408
257,36752.0,38770.152
258,0.0,967.5938
259,27900.0,28321.896
260,0.0,20925.982
261,29086.0,24188.879
262,0.0,333.74045
263,17212.0,12286.141
264,27722.0,30035.93
265,0.0,22803.709
266,12366.0,15448.378
