,Origin,Predict
0,0.0,75.0688
1,44.8,40.16869
2,0.0,5.0433545
3,48.3,40.38638
4,29.7,28.633722
5,47.3,56.94744
6,79.7,67.41147
7,0.0,14.160389
8,0.0,9.54335
9,106.3,109.11851
10,58.4,46.803497
11,58.2,53.22734
12,49.9,27.68129
13,54.1,53.431713
14,65.0,82.225624
15,46.8,39.563972
16,52.0,66.02542
17,43.5,35.34456
18,83.8,92.921455
19,57.4,48.543465
20,47.9,51.12537
21,39.7,34.805775
22,54.0,49.1805
23,72.2,80.6237
24,79.2,89.66471
25,59.9,9.280741
26,61.4,49.62606
27,102.2,60.30723
28,65.9,34.754868
29,83.2,89.34121
30,0.0,2.9160109
31,0.0,1.1743479
32,58.1,61.089813
33,0.0,28.881208
34,49.9,80.92409
35,60.0,43.062313
36,65.4,80.50418
37,0.0,3.4385035
38,65.1,72.41726
39,42.6,42.467052
40,0.0,4.459701
41,81.0,79.421906
42,54.4,55.427494
43,0.0,26.472794
44,26.6,44.244762
45,83.0,68.34025
46,84.7,87.4448
47,45.3,55.871944
48,0.0,1.1187565
49,35.9,37.84582
50,48.1,40.449482
51,42.9,57.72144
52,0.0,1.0088408
53,75.0,98.890396
54,59.8,59.598183
55,0.0,24.823954
56,58.0,59.05893
57,0.0,2.3626769
58,55.8,70.264725
59,67.5,66.91531
60,61.9,42.364193
61,0.0,1.6794143
62,0.0,5.642559
63,131.3,132.78474
64,0.0,7.5497336
65,57.0,42.46763
66,66.1,48.593613
67,0.0,0.7359477
68,0.0,2.1719007
69,47.8,37.191483
70,61.7,60.93463
71,60.0,45.75581
72,0.0,0.7292068
73,32.9,47.898384
74,0.0,12.618162
75,0.0,3.6527007
76,39.7,49.770817
77,61.5,74.49479
78,81.1,74.61486
79,72.4,67.88614
80,68.3,70.19333
81,0.0,55.80376
82,51.1,55.03489
83,0.0,0.96033895
84,61.2,54.18098
85,76.8,54.12815
86,68.2,57.492172
87,51.3,44.489487
88,48.1,40.34404
89,60.0,11.757499
90,61.9,63.365692
91,35.0,44.217598
92,56.4,52.584354
93,0.0,5.934196
94,104.1,111.04018
95,0.0,2.6150448
96,40.0,56.1951
97,73.2,79.921684
98,67.3,56.112656
99,68.0,62.16612
100,0.0,5.3936906
101,65.0,46.72348
102,0.0,2.9289792
103,0.0,0.3234147
104,83.7,86.55
105,42.9,44.168694
106,47.5,39.554348
107,34.8,37.967876
108,58.2,56.65168
109,43.7,46.70618
110,67.8,54.28555
111,70.0,0.093596905
112,60.0,40.683323
113,50.8,58.09668
114,55.9,79.43841
115,32.0,55.026966
116,47.5,40.62338
117,116.7,61.91331
118,68.4,67.03884
119,37.0,41.04851
120,45.7,42.807003
121,54.5,58.7555
122,51.4,64.24448
123,130.0,56.45806
124,91.0,94.40546
125,63.0,35.856377
126,30.1,27.135878
127,71.2,62.764732
128,0.0,7.0709248
129,74.3,54.780712
130,36.6,34.7706
131,56.9,64.21292
132,83.6,93.37622
133,69.6,48.247772
134,90.3,111.20752
135,105.3,96.47929
136,45.0,43.785187
137,42.8,53.876442
138,65.0,67.24231
139,57.6,55.89003
140,41.6,54.74788
141,95.0,86.918755
142,0.0,56.60109
143,38.1,42.566742
144,60.2,48.97017
145,80.4,38.948742
146,83.7,81.54036
147,50.0,75.225266
148,103.9,49.6108
149,56.7,52.024906
150,70.5,61.667915
151,73.7,73.349
152,62.1,64.69757
153,89.6,93.05751
154,68.7,79.64117
155,76.1,91.92086
156,81.7,84.664635
157,0.0,2.1947343
158,67.0,58.398315
159,0.0,3.4821885
160,126.3,114.31487
161,0.0,26.341852
162,0.0,70.06218
163,20.0,9.252019
164,50.0,73.01213
165,49.9,50.14548
166,47.3,55.617935
167,89.3,92.7067
168,100.0,105.00192
169,49.1,47.79108
170,82.0,76.36889
171,60.0,73.545074
172,102.4,56.55663
173,51.3,51.933933
174,70.0,42.81006
175,55.0,74.987595
176,38.1,45.826294
177,119.3,100.06417
178,60.6,60.306545
179,59.2,47.766098
180,0.0,4.4005256
181,38.8,29.558746
182,55.0,51.214085
183,77.6,70.67955
184,0.0,3.4444983
185,108.4,99.777145
186,90.0,105.808014
187,47.0,51.46503
188,47.5,42.334873
189,0.0,46.17678
190,46.1,44.765026
191,61.4,49.198532
192,84.7,77.9874
193,0.0,5.378281
194,80.8,82.691086
195,125.0,78.61442
196,51.1,36.44528
197,71.5,54.0591
198,67.3,65.1343
199,55.6,48.89211
200,68.8,89.437164
201,0.0,1.8215066
202,69.2,90.63262
203,48.4,50.832115
204,62.1,74.23599
205,54.8,57.641224
206,45.5,47.349533
207,54.0,40.13766
208,0.0,62.245605
209,36.0,44.520287
210,46.9,28.575846
211,100.5,86.87617
212,60.1,47.82124
213,89.7,78.44397
214,50.2,40.455906
215,61.9,49.577797
216,0.0,1.4568855
217,50.1,55.57199
218,32.4,45.331543
219,60.0,89.45801
220,60.7,122.098495
221,61.5,63.99429
222,99.8,98.070816
223,58.1,74.83308
224,0.0,2.6611786
225,75.3,53.560383
226,0.0,58.039608
227,0.0,1.5830154
228,55.4,61.64664
229,68.0,80.61592
230,44.1,42.543972
231,54.3,53.376156
232,58.4,55.488644
233,30.0,31.894701
234,39.0,38.837437
235,52.0,88.30725
236,38.0,43.316914
237,57.3,73.94524
238,60.5,69.39555
239,72.6,79.49774
240,64.6,52.871746
241,42.0,50.620506
242,35.0,10.694411
243,0.0,13.452833
244,45.0,26.044462
245,81.3,112.54638
246,40.2,42.91157
247,72.9,75.50964
248,180.0,177.85255
249,89.1,75.36257
250,0.0,71.15429
251,79.4,73.556465
252,96.6,80.11917
253,52.1,61.540257
254,74.8,72.90571
255,0.0,1.5103295
256,42.9,44.4087
257,62.3,65.45834
258,0.0,22.609865
259,85.0,101.78177
260,65.1,50.77375
261,128.9,120.65604
262,36.6,40.729473
263,43.6,47.80078
264,46.0,40.8408
265,0.0,92.815926
266,50.1,43.869373
