,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.04119850187266,61.43497757847533,6.276648998260498,5.309093475341797,1.7997785806655884,1.7190696001052856,11.296578407287598,9.126701354980469
