,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.01149425287356,73.11320754716981,3.077090358848316,2.996937358604287,1.4501445014988925,1.469888240284655,4.462225664499139,4.405162980282197
