,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.16104868913857,66.21004566210046,9.263489723205566,8.857330322265625,1.7342216968536377,1.7366163730621338,16.064945220947266,15.381784439086914
