,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雪裡紅,OB1,2012-03-03,10.0,10.0,三重區,241,10.0,10.0,40.0,2012,3,3,5
1,雪裡紅,OB1,2012-03-20,5.0,5.0,三重區,241,5.0,5.0,36.0,2012,3,20,1
2,雪裡紅,OB1,2012-03-21,6.0,6.0,三重區,241,6.0,6.0,36.0,2012,3,21,2
3,雪裡紅,OB1,2012-03-22,5.0,5.0,三重區,241,5.0,5.0,36.0,2012,3,22,3
4,雪裡紅,OB1,2012-03-24,5.0,5.0,三重區,241,5.0,5.0,36.0,2012,3,24,5
5,雪裡紅,OB1,2012-03-25,6.0,6.0,三重區,241,6.0,6.0,40.0,2012,3,25,6
6,雪裡紅,OB1,2012-05-09,12.0,12.0,三重區,241,12.0,12.0,40.0,2012,5,9,2
7,雪裡紅,OB1,2012-05-10,8.0,8.0,三重區,241,8.0,8.0,40.0,2012,5,10,3
8,雪裡紅,OB1,2012-06-17,10.0,10.0,三重區,241,10.0,10.0,40.0,2012,6,17,6
9,雪裡紅,OB1,2012-06-29,12.0,12.0,三重區,241,12.0,12.0,40.0,2012,6,29,4
10,雪裡紅,OB1,2012-08-03,26.0,26.0,三重區,241,26.0,26.0,40.0,2012,8,3,4
11,雪裡紅,OB1,2012-08-04,20.0,20.0,三重區,241,20.0,20.0,30.0,2012,8,4,5
12,雪裡紅,OB1,2012-08-05,20.0,20.0,三重區,241,20.0,20.0,20.0,2012,8,5,6
13,雪裡紅,OB1,2013-02-08,10.0,10.0,三重區,241,10.0,10.0,40.0,2013,2,8,4
14,雪裡紅,OB1,2013-03-27,8.0,8.0,三重區,241,8.0,8.0,40.0,2013,3,27,2
15,雪裡紅,OB1,2013-04-17,10.0,10.0,三重區,241,10.0,10.0,40.0,2013,4,17,2
16,雪裡紅,OB1,2013-06-23,8.0,8.0,三重區,241,8.0,8.0,24.0,2013,6,23,6
17,雪裡紅,OB1,2013-09-04,26.0,26.0,三重區,241,26.0,26.0,20.0,2013,9,4,2
18,雪裡紅,OB1,2013-09-05,26.0,26.0,三重區,241,26.0,26.0,20.0,2013,9,5,3
19,雪裡紅,OB1,2013-09-06,26.0,26.0,三重區,241,26.0,26.0,40.0,2013,9,6,4
20,雪裡紅,OB1,2013-09-07,26.0,26.0,三重區,241,26.0,26.0,40.0,2013,9,7,5
21,雪裡紅,OB1,2013-09-08,26.0,26.0,三重區,241,26.0,26.0,40.0,2013,9,8,6
22,雪裡紅,OB1,2013-09-10,26.0,26.0,三重區,241,26.0,26.0,60.0,2013,9,10,1
23,雪裡紅,OB1,2013-09-11,30.0,30.0,三重區,241,30.0,30.0,80.0,2013,9,11,2
24,雪裡紅,OB1,2013-09-12,25.0,25.0,三重區,241,25.0,25.0,80.0,2013,9,12,3
25,雪裡紅,OB1,2013-09-13,25.0,25.0,三重區,241,25.0,25.0,80.0,2013,9,13,4
26,雪裡紅,OB1,2013-09-14,25.0,25.0,三重區,241,25.0,25.0,80.0,2013,9,14,5
