,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,花椰菜-青梗,FB1,2012-01-01,43.1,24.2,三重區,241,35.1,36.1,4027.0,2012,1,1,6
1,花椰菜-青梗,FB1,2012-01-03,36.9,23.1,三重區,241,30.2,30.4,6137.0,2012,1,3,1
2,花椰菜-青梗,FB1,2012-01-04,34.9,22.0,三重區,241,28.8,29.1,3734.0,2012,1,4,2
3,花椰菜-青梗,FB1,2012-01-05,33.0,18.2,三重區,241,24.9,24.5,3545.0,2012,1,5,3
4,花椰菜-青梗,FB1,2012-01-06,38.0,24.3,三重區,241,30.1,29.4,1531.0,2012,1,6,4
5,花椰菜-青梗,FB1,2012-01-07,35.7,24.5,三重區,241,29.9,29.7,2959.0,2012,1,7,5
6,花椰菜-青梗,FB1,2012-01-08,39.2,23.1,三重區,241,29.4,28.2,4167.0,2012,1,8,6
7,花椰菜-青梗,FB1,2012-01-10,26.1,16.6,三重區,241,21.5,21.6,10637.0,2012,1,10,1
8,花椰菜-青梗,FB1,2012-01-11,25.2,14.1,三重區,241,18.9,18.4,7841.0,2012,1,11,2
9,花椰菜-青梗,FB1,2012-01-12,22.1,11.9,三重區,241,16.3,15.8,11248.0,2012,1,12,3
10,花椰菜-青梗,FB1,2012-01-13,22.1,10.0,三重區,241,15.0,14.3,11332.0,2012,1,13,4
11,花椰菜-青梗,FB1,2012-01-14,20.5,10.8,三重區,241,14.9,14.4,9874.0,2012,1,14,5
12,花椰菜-青梗,FB1,2012-01-15,16.9,9.0,三重區,241,12.7,12.5,14678.0,2012,1,15,6
13,花椰菜-青梗,FB1,2012-01-17,15.8,9.3,三重區,241,12.4,12.3,19094.0,2012,1,17,1
14,花椰菜-青梗,FB1,2012-01-18,14.8,9.7,三重區,241,12.3,12.4,12733.0,2012,1,18,2
15,花椰菜-青梗,FB1,2012-01-19,13.7,9.1,三重區,241,11.4,11.5,15777.0,2012,1,19,3
16,花椰菜-青梗,FB1,2012-01-20,16.7,10.8,三重區,241,13.5,13.4,13484.0,2012,1,20,4
17,花椰菜-青梗,FB1,2012-01-21,18.1,11.4,三重區,241,14.4,14.2,13094.0,2012,1,21,5
18,花椰菜-青梗,FB1,2012-01-22,13.4,7.5,三重區,241,10.2,10.0,14421.0,2012,1,22,6
19,花椰菜-青梗,FB1,2012-01-28,12.6,6.5,三重區,241,9.8,9.9,10645.0,2012,1,28,5
20,花椰菜-青梗,FB1,2012-01-29,12.9,6.8,三重區,241,10.2,10.4,6310.0,2012,1,29,6
21,花椰菜-青梗,FB1,2012-01-30,17.7,9.4,三重區,241,13.0,12.7,3479.0,2012,1,30,0
22,花椰菜-青梗,FB1,2012-02-01,22.1,10.4,三重區,241,16.0,15.8,4415.0,2012,2,1,2
23,花椰菜-青梗,FB1,2012-02-02,20.6,11.5,三重區,241,16.2,16.2,3764.0,2012,2,2,3
24,花椰菜-青梗,FB1,2012-02-03,16.5,10.0,三重區,241,14.0,14.5,5568.0,2012,2,3,4
25,花椰菜-青梗,FB1,2012-02-04,17.9,10.3,三重區,241,14.1,14.0,4052.0,2012,2,4,5
26,花椰菜-青梗,FB1,2012-02-05,22.7,12.2,三重區,241,17.1,16.9,3937.0,2012,2,5,6
27,花椰菜-青梗,FB1,2012-02-06,23.6,11.9,三重區,241,16.9,16.3,5604.0,2012,2,6,0
28,花椰菜-青梗,FB1,2012-02-09,22.2,14.3,三重區,241,18.9,19.3,8287.0,2012,2,9,3
29,花椰菜-青梗,FB1,2012-02-10,18.8,12.7,三重區,241,15.7,15.7,9413.0,2012,2,10,4
30,花椰菜-青梗,FB1,2012-02-11,17.0,13.6,三重區,241,15.2,15.2,9059.0,2012,2,11,5
31,花椰菜-青梗,FB1,2012-02-12,16.6,11.4,三重區,241,13.7,13.6,10258.0,2012,2,12,6
32,花椰菜-青梗,FB1,2012-02-14,20.0,12.5,三重區,241,16.5,16.7,12154.0,2012,2,14,1
33,花椰菜-青梗,FB1,2012-02-15,15.8,10.8,三重區,241,12.9,12.6,9010.0,2012,2,15,2
34,花椰菜-青梗,FB1,2012-02-16,12.9,6.7,三重區,241,9.1,8.5,10577.0,2012,2,16,3
35,花椰菜-青梗,FB1,2012-02-17,14.8,6.7,三重區,241,9.6,8.8,5558.0,2012,2,17,4
36,花椰菜-青梗,FB1,2012-02-18,15.6,7.9,三重區,241,11.8,11.8,6143.0,2012,2,18,5
37,花椰菜-青梗,FB1,2012-02-19,16.2,7.9,三重區,241,11.4,10.9,9036.0,2012,2,19,6
38,花椰菜-青梗,FB1,2012-02-21,19.7,8.7,三重區,241,14.3,14.3,7945.0,2012,2,21,1
39,花椰菜-青梗,FB1,2012-02-22,18.3,11.7,三重區,241,15.5,15.8,7707.0,2012,2,22,2
40,花椰菜-青梗,FB1,2012-02-23,16.3,9.8,三重區,241,12.9,12.8,10549.0,2012,2,23,3
41,花椰菜-青梗,FB1,2012-02-24,14.3,6.9,三重區,241,10.0,9.5,10444.0,2012,2,24,4
42,花椰菜-青梗,FB1,2012-02-25,14.7,6.5,三重區,241,10.1,9.7,8194.0,2012,2,25,5
43,花椰菜-青梗,FB1,2012-02-26,12.4,6.2,三重區,241,9.0,8.8,8266.0,2012,2,26,6
44,花椰菜-青梗,FB1,2012-02-28,18.5,10.2,三重區,241,14.7,14.9,6388.0,2012,2,28,1
45,花椰菜-青梗,FB1,2012-02-29,18.1,9.7,三重區,241,14.0,14.1,6663.0,2012,2,29,2
46,花椰菜-青梗,FB1,2012-03-01,20.0,10.8,三重區,241,15.2,15.1,4157.0,2012,3,1,3
47,花椰菜-青梗,FB1,2012-03-02,20.7,13.2,三重區,241,16.9,16.9,4439.0,2012,3,2,4
48,花椰菜-青梗,FB1,2012-03-03,21.0,12.5,三重區,241,16.2,15.9,6544.0,2012,3,3,5
49,花椰菜-青梗,FB1,2012-03-04,19.8,9.7,三重區,241,14.4,14.1,9410.0,2012,3,4,6
50,花椰菜-青梗,FB1,2012-03-06,17.2,7.8,三重區,241,12.3,12.2,12517.0,2012,3,6,1
51,花椰菜-青梗,FB1,2012-03-07,15.8,7.4,三重區,241,11.4,11.3,8832.0,2012,3,7,2
52,花椰菜-青梗,FB1,2012-03-08,16.0,6.4,三重區,241,10.4,9.9,9522.0,2012,3,8,3
53,花椰菜-青梗,FB1,2012-03-09,12.7,5.8,三重區,241,9.3,9.3,8173.0,2012,3,9,4
54,花椰菜-青梗,FB1,2012-03-10,17.4,7.2,三重區,241,11.8,11.5,4494.0,2012,3,10,5
55,花椰菜-青梗,FB1,2012-03-11,17.9,8.5,三重區,241,14.4,15.3,5641.0,2012,3,11,6
56,花椰菜-青梗,FB1,2012-03-13,15.6,9.0,三重區,241,12.7,12.9,7634.0,2012,3,13,1
57,花椰菜-青梗,FB1,2012-03-14,25.1,11.5,三重區,241,19.0,19.4,3151.0,2012,3,14,2
58,花椰菜-青梗,FB1,2012-03-15,19.7,11.9,三重區,241,16.1,16.3,5619.0,2012,3,15,3
59,花椰菜-青梗,FB1,2012-03-16,27.4,15.9,三重區,241,22.2,22.6,4414.0,2012,3,16,4
60,花椰菜-青梗,FB1,2012-03-17,25.0,13.8,三重區,241,19.8,20.0,5560.0,2012,3,17,5
61,花椰菜-青梗,FB1,2012-03-18,20.9,15.9,三重區,241,18.5,18.5,6929.0,2012,3,18,6
62,花椰菜-青梗,FB1,2012-03-20,19.0,12.7,三重區,241,16.5,17.0,6793.0,2012,3,20,1
63,花椰菜-青梗,FB1,2012-03-21,25.3,14.9,三重區,241,20.2,20.3,2600.0,2012,3,21,2
64,花椰菜-青梗,FB1,2012-03-22,22.5,14.5,三重區,241,18.9,19.1,4198.0,2012,3,22,3
65,花椰菜-青梗,FB1,2012-03-23,21.6,14.6,三重區,241,18.0,17.9,4269.0,2012,3,23,4
66,花椰菜-青梗,FB1,2012-03-24,23.6,13.1,三重區,241,18.7,18.9,5123.0,2012,3,24,5
67,花椰菜-青梗,FB1,2012-03-25,22.7,12.5,三重區,241,18.6,19.3,4195.0,2012,3,25,6
68,花椰菜-青梗,FB1,2012-03-27,25.8,15.7,三重區,241,20.4,20.1,4043.0,2012,3,27,1
69,花椰菜-青梗,FB1,2012-03-28,25.0,14.9,三重區,241,20.4,20.7,3886.0,2012,3,28,2
70,花椰菜-青梗,FB1,2012-03-29,23.3,14.1,三重區,241,19.1,19.4,4026.0,2012,3,29,3
71,花椰菜-青梗,FB1,2012-03-30,26.1,16.3,三重區,241,22.5,23.4,3882.0,2012,3,30,4
72,花椰菜-青梗,FB1,2012-03-31,27.0,16.5,三重區,241,23.0,23.9,3738.0,2012,3,31,5
73,花椰菜-青梗,FB1,2012-04-01,24.7,18.1,三重區,241,21.3,21.3,6278.0,2012,4,1,6
74,花椰菜-青梗,FB1,2012-04-02,24.4,17.8,三重區,241,21.7,22.1,3825.0,2012,4,2,0
75,花椰菜-青梗,FB1,2012-04-03,22.6,14.5,三重區,241,18.2,17.9,10342.0,2012,4,3,1
76,花椰菜-青梗,FB1,2012-04-06,15.2,9.2,三重區,241,12.9,13.3,10468.0,2012,4,6,4
77,花椰菜-青梗,FB1,2012-04-07,19.9,12.7,三重區,241,16.2,16.2,4435.0,2012,4,7,5
78,花椰菜-青梗,FB1,2012-04-08,18.5,10.8,三重區,241,14.8,15.0,6260.0,2012,4,8,6
79,花椰菜-青梗,FB1,2012-04-10,17.1,8.0,三重區,241,13.6,14.2,5940.0,2012,4,10,1
80,花椰菜-青梗,FB1,2012-04-11,23.4,14.2,三重區,241,19.4,19.7,1463.0,2012,4,11,2
81,花椰菜-青梗,FB1,2012-04-12,22.6,10.3,三重區,241,17.5,18.1,2946.0,2012,4,12,3
82,花椰菜-青梗,FB1,2012-04-13,18.8,7.6,三重區,241,13.8,14.2,3112.0,2012,4,13,4
83,花椰菜-青梗,FB1,2012-04-14,24.4,10.9,三重區,241,18.0,18.3,2661.0,2012,4,14,5
84,花椰菜-青梗,FB1,2012-04-15,20.6,9.0,三重區,241,14.7,14.7,5079.0,2012,4,15,6
85,花椰菜-青梗,FB1,2012-04-17,18.4,9.5,三重區,241,14.8,15.3,4262.0,2012,4,17,1
86,花椰菜-青梗,FB1,2012-04-18,21.4,10.5,三重區,241,15.5,15.2,3431.0,2012,4,18,2
87,花椰菜-青梗,FB1,2012-04-19,17.0,6.7,三重區,241,12.6,13.0,3670.0,2012,4,19,3
88,花椰菜-青梗,FB1,2012-04-20,15.1,8.7,三重區,241,11.7,11.6,2782.0,2012,4,20,4
89,花椰菜-青梗,FB1,2012-04-21,17.2,7.2,三重區,241,12.5,12.7,3257.0,2012,4,21,5
90,花椰菜-青梗,FB1,2012-04-22,17.8,8.4,三重區,241,13.0,12.9,1656.0,2012,4,22,6
91,花椰菜-青梗,FB1,2012-04-24,17.1,7.5,三重區,241,12.5,12.6,2518.0,2012,4,24,1
92,花椰菜-青梗,FB1,2012-04-25,20.0,7.6,三重區,241,15.7,16.9,380.0,2012,4,25,2
93,花椰菜-青梗,FB1,2012-04-26,25.0,9.0,三重區,241,17.6,17.9,666.0,2012,4,26,3
94,花椰菜-青梗,FB1,2012-04-27,24.7,8.2,三重區,241,18.7,20.2,648.0,2012,4,27,4
95,花椰菜-青梗,FB1,2012-04-28,20.9,7.0,三重區,241,13.1,12.5,805.0,2012,4,28,5
96,花椰菜-青梗,FB1,2012-04-29,25.0,10.3,三重區,241,17.8,17.9,1030.0,2012,4,29,6
97,花椰菜-青梗,FB1,2012-05-01,25.3,7.6,三重區,241,15.0,14.0,1233.0,2012,5,1,1
