,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,醃瓜-漬,OE2,2012-04-27,18.0,18.0,三重區,241,18.0,18.0,60.0,2012,4,27,4
1,醃瓜-漬,OE2,2012-04-28,17.0,17.0,三重區,241,17.0,17.0,60.0,2012,4,28,5
2,醃瓜-漬,OE2,2012-04-29,20.0,20.0,三重區,241,20.0,20.0,50.0,2012,4,29,6
3,醃瓜-漬,OE2,2012-05-01,30.0,20.0,三重區,241,24.9,24.8,98.0,2012,5,1,1
4,醃瓜-漬,OE2,2012-05-03,30.0,20.0,三重區,241,25.0,25.0,120.0,2012,5,3,3
5,醃瓜-漬,OE2,2012-05-04,30.0,30.0,三重區,241,30.0,30.0,96.0,2012,5,4,4
6,醃瓜-漬,OE2,2012-05-05,28.0,20.0,三重區,241,25.3,26.2,180.0,2012,5,5,5
7,醃瓜-漬,OE2,2012-05-06,28.0,18.0,三重區,241,24.0,24.7,200.0,2012,5,6,6
8,醃瓜-漬,OE2,2012-05-08,26.0,18.0,三重區,241,22.8,23.3,240.0,2012,5,8,1
9,醃瓜-漬,OE2,2012-05-09,25.0,16.0,三重區,241,22.2,23.4,260.0,2012,5,9,2
10,醃瓜-漬,OE2,2012-05-10,22.0,18.0,三重區,241,20.6,21.0,280.0,2012,5,10,3
11,醃瓜-漬,OE2,2012-05-11,23.0,10.0,三重區,241,17.7,18.5,244.0,2012,5,11,4
12,醃瓜-漬,OE2,2012-05-12,22.0,12.0,三重區,241,19.8,21.7,184.0,2012,5,12,5
13,醃瓜-漬,OE2,2012-05-13,20.0,20.0,三重區,241,20.0,20.0,144.0,2012,5,13,6
14,醃瓜-漬,OE2,2012-05-15,18.0,18.0,三重區,241,18.0,18.0,144.0,2012,5,15,1
15,醃瓜-漬,OE2,2012-05-16,10.0,10.0,三重區,241,10.0,10.0,40.0,2012,5,16,2
16,醃瓜-漬,OE2,2012-05-17,18.0,18.0,三重區,241,18.0,18.0,120.0,2012,5,17,3
17,醃瓜-漬,OE2,2012-05-18,16.0,10.8,三重區,241,15.0,16.0,174.0,2012,5,18,4
18,醃瓜-漬,OE2,2012-05-19,17.0,17.0,三重區,241,17.0,17.0,96.0,2012,5,19,5
19,醃瓜-漬,OE2,2012-05-20,18.0,18.0,三重區,241,18.0,18.0,96.0,2012,5,20,6
