,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-甜柿,Z4,2012-01-01,65.8,37.1,三重區,241,46.5,43.2,9207.0,2012,1,1,6
1,柿子-甜柿,Z4,2012-01-03,57.8,35.7,三重區,241,45.6,44.9,17341.0,2012,1,3,1
2,柿子-甜柿,Z4,2012-01-04,61.8,38.3,三重區,241,46.5,44.1,12557.0,2012,1,4,2
3,柿子-甜柿,Z4,2012-01-05,57.3,35.2,三重區,241,44.3,43.0,12331.0,2012,1,5,3
4,柿子-甜柿,Z4,2012-01-06,58.8,36.6,三重區,241,45.0,43.1,14848.0,2012,1,6,4
5,柿子-甜柿,Z4,2012-01-07,80.1,35.4,三重區,241,50.5,45.7,9601.0,2012,1,7,5
6,柿子-甜柿,Z4,2012-01-08,89.7,41.5,三重區,241,56.9,51.0,10248.0,2012,1,8,6
7,柿子-甜柿,Z4,2012-01-10,56.9,34.1,三重區,241,45.7,45.9,11770.0,2012,1,10,1
8,柿子-甜柿,Z4,2012-01-11,57.4,33.1,三重區,241,45.9,46.4,9766.0,2012,1,11,2
9,柿子-甜柿,Z4,2012-01-12,62.1,34.5,三重區,241,47.6,47.2,7468.0,2012,1,12,3
10,柿子-甜柿,Z4,2012-01-13,62.0,32.7,三重區,241,45.9,44.9,6224.0,2012,1,13,4
11,柿子-甜柿,Z4,2012-01-14,60.4,28.8,三重區,241,45.8,46.6,6071.0,2012,1,14,5
12,柿子-甜柿,Z4,2012-01-15,65.1,29.1,三重區,241,49.3,50.8,4048.0,2012,1,15,6
13,柿子-甜柿,Z4,2012-01-17,65.7,34.3,三重區,241,49.2,48.7,6631.0,2012,1,17,1
14,柿子-甜柿,Z4,2012-01-18,71.0,42.8,三重區,241,55.1,54.0,4827.0,2012,1,18,2
15,柿子-甜柿,Z4,2012-01-19,74.7,45.7,三重區,241,57.0,54.9,3946.0,2012,1,19,3
16,柿子-甜柿,Z4,2012-01-20,74.6,39.1,三重區,241,54.8,53.5,4954.0,2012,1,20,4
17,柿子-甜柿,Z4,2012-01-21,86.4,43.8,三重區,241,58.7,54.4,2509.0,2012,1,21,5
18,柿子-甜柿,Z4,2012-01-22,65.0,45.0,三重區,241,59.5,62.5,803.0,2012,1,22,6
19,柿子-甜柿,Z4,2012-01-30,60.0,60.0,三重區,241,60.0,60.0,99.0,2012,1,30,0
20,柿子-甜柿,Z4,2012-07-22,70.0,70.0,三重區,241,70.0,70.0,12.0,2012,7,22,6
21,柿子-甜柿,Z4,2012-07-27,100.0,30.0,三重區,241,84.0,96.7,57.0,2012,7,27,4
22,柿子-甜柿,Z4,2012-07-28,100.0,100.0,三重區,241,100.0,100.0,56.0,2012,7,28,5
23,柿子-甜柿,Z4,2012-07-29,80.0,80.0,三重區,241,80.0,80.0,96.0,2012,7,29,6
24,柿子-甜柿,Z4,2012-07-31,77.3,45.0,三重區,241,61.1,61.0,88.0,2012,7,31,1
25,柿子-甜柿,Z4,2012-08-01,100.0,70.0,三重區,241,84.0,83.4,212.0,2012,8,1,2
26,柿子-甜柿,Z4,2012-08-02,80.0,80.0,三重區,241,80.0,80.0,10.0,2012,8,2,3
27,柿子-甜柿,Z4,2012-08-04,85.0,45.7,三重區,241,76.2,83.4,230.0,2012,8,4,5
28,柿子-甜柿,Z4,2012-08-05,70.0,41.8,三重區,241,60.0,62.7,402.0,2012,8,5,6
29,柿子-甜柿,Z4,2012-08-07,80.4,40.0,三重區,241,60.2,60.2,951.0,2012,8,7,1
30,柿子-甜柿,Z4,2012-08-08,71.0,47.5,三重區,241,59.0,58.9,533.0,2012,8,8,2
31,柿子-甜柿,Z4,2012-08-09,71.0,43.4,三重區,241,62.0,65.2,269.0,2012,8,9,3
32,柿子-甜柿,Z4,2012-08-10,64.1,43.4,三重區,241,55.9,57.4,1139.0,2012,8,10,4
33,柿子-甜柿,Z4,2012-08-11,55.9,44.0,三重區,241,50.0,50.0,1112.0,2012,8,11,5
34,柿子-甜柿,Z4,2012-08-12,60.0,43.4,三重區,241,52.9,53.8,588.0,2012,8,12,6
35,柿子-甜柿,Z4,2012-08-14,62.2,44.6,三重區,241,52.9,52.6,697.0,2012,8,14,1
36,柿子-甜柿,Z4,2012-08-15,62.3,47.6,三重區,241,53.5,52.6,1465.0,2012,8,15,2
37,柿子-甜柿,Z4,2012-08-16,57.7,46.6,三重區,241,51.6,51.3,2041.5,2012,8,16,3
38,柿子-甜柿,Z4,2012-08-17,61.3,43.5,三重區,241,52.8,53.1,1161.0,2012,8,17,4
39,柿子-甜柿,Z4,2012-08-18,54.1,38.4,三重區,241,48.0,49.2,876.0,2012,8,18,5
40,柿子-甜柿,Z4,2012-08-19,50.0,37.5,三重區,241,47.0,49.2,436.0,2012,8,19,6
41,柿子-甜柿,Z4,2012-08-21,60.0,35.7,三重區,241,51.1,53.3,839.0,2012,8,21,1
42,柿子-甜柿,Z4,2012-08-22,57.3,46.7,三重區,241,51.2,50.7,1751.0,2012,8,22,2
43,柿子-甜柿,Z4,2012-08-23,55.0,38.7,三重區,241,50.7,53.3,544.0,2012,8,23,3
44,柿子-甜柿,Z4,2012-08-24,60.0,48.6,三重區,241,53.8,53.5,695.0,2012,8,24,4
45,柿子-甜柿,Z4,2012-08-25,53.6,46.1,三重區,241,49.9,50.0,444.5,2012,8,25,5
46,柿子-甜柿,Z4,2012-08-26,60.5,34.1,三重區,241,52.4,55.8,269.0,2012,8,26,6
47,柿子-甜柿,Z4,2012-08-28,60.0,45.0,三重區,241,52.7,52.9,1368.0,2012,8,28,1
48,柿子-甜柿,Z4,2012-08-29,60.0,48.4,三重區,241,55.8,56.8,1082.0,2012,8,29,2
49,柿子-甜柿,Z4,2012-08-30,61.0,48.7,三重區,241,55.5,55.9,829.0,2012,8,30,3
50,柿子-甜柿,Z4,2012-08-31,62.2,37.5,三重區,241,51.3,52.4,445.5,2012,8,31,4
51,柿子-甜柿,Z4,2012-09-02,60.0,60.0,三重區,241,60.0,60.0,198.0,2012,9,2,6
52,柿子-甜柿,Z4,2012-09-05,65.9,41.8,三重區,241,52.9,52.2,2215.0,2012,9,5,2
53,柿子-甜柿,Z4,2012-09-06,59.6,40.6,三重區,241,48.6,47.7,2034.0,2012,9,6,3
54,柿子-甜柿,Z4,2012-09-07,57.8,39.9,三重區,241,48.3,47.9,1634.0,2012,9,7,4
55,柿子-甜柿,Z4,2012-09-08,61.4,39.2,三重區,241,48.3,47.0,1901.0,2012,9,8,5
56,柿子-甜柿,Z4,2012-09-09,57.7,40.6,三重區,241,48.1,47.5,2632.0,2012,9,9,6
57,柿子-甜柿,Z4,2012-09-11,56.8,32.6,三重區,241,46.4,47.4,2393.0,2012,9,11,1
58,柿子-甜柿,Z4,2012-09-12,57.8,31.3,三重區,241,44.8,45.0,4206.5,2012,9,12,2
59,柿子-甜柿,Z4,2012-09-13,61.5,35.4,三重區,241,47.6,47.1,5255.0,2012,9,13,3
60,柿子-甜柿,Z4,2012-09-14,63.9,39.6,三重區,241,50.5,49.6,6421.5,2012,9,14,4
61,柿子-甜柿,Z4,2012-09-15,67.7,35.0,三重區,241,49.9,48.9,5422.5,2012,9,15,5
62,柿子-甜柿,Z4,2012-09-16,69.0,37.5,三重區,241,51.1,49.7,8101.0,2012,9,16,6
63,柿子-甜柿,Z4,2012-09-18,60.5,39.4,三重區,241,48.0,46.6,8877.0,2012,9,18,1
64,柿子-甜柿,Z4,2012-09-19,61.4,39.5,三重區,241,49.9,49.5,8420.5,2012,9,19,2
65,柿子-甜柿,Z4,2012-09-20,58.9,40.3,三重區,241,49.8,49.9,9564.0,2012,9,20,3
66,柿子-甜柿,Z4,2012-09-21,64.1,38.8,三重區,241,49.8,48.8,9941.0,2012,9,21,4
67,柿子-甜柿,Z4,2012-09-22,67.1,37.8,三重區,241,51.0,50.0,15513.5,2012,9,22,5
68,柿子-甜柿,Z4,2012-09-23,61.2,37.5,三重區,241,48.5,48.0,14688.0,2012,9,23,6
69,柿子-甜柿,Z4,2012-09-25,57.4,36.2,三重區,241,46.3,45.9,21001.5,2012,9,25,1
70,柿子-甜柿,Z4,2012-09-26,59.1,36.7,三重區,241,45.3,43.6,19990.0,2012,9,26,2
71,柿子-甜柿,Z4,2012-09-27,55.7,33.0,三重區,241,42.9,41.9,24204.5,2012,9,27,3
72,柿子-甜柿,Z4,2012-09-28,57.6,33.0,三重區,241,43.6,42.5,24061.5,2012,9,28,4
73,柿子-甜柿,Z4,2012-09-29,60.5,34.3,三重區,241,44.6,42.7,27761.0,2012,9,29,5
74,柿子-甜柿,Z4,2012-09-30,60.5,34.3,三重區,241,45.1,43.5,17547.5,2012,9,30,6
75,柿子-甜柿,Z4,2012-10-03,55.3,33.0,三重區,241,42.0,40.5,21744.5,2012,10,3,2
76,柿子-甜柿,Z4,2012-10-04,58.4,33.4,三重區,241,44.4,43.4,26339.0,2012,10,4,3
77,柿子-甜柿,Z4,2012-10-05,56.4,34.8,三重區,241,43.3,41.8,22158.0,2012,10,5,4
78,柿子-甜柿,Z4,2012-10-06,56.6,32.7,三重區,241,42.9,41.8,26405.0,2012,10,6,5
79,柿子-甜柿,Z4,2012-10-07,53.8,32.6,三重區,241,42.2,41.6,24905.5,2012,10,7,6
80,柿子-甜柿,Z4,2012-10-09,56.9,34.1,三重區,241,43.0,41.4,24138.5,2012,10,9,1
81,柿子-甜柿,Z4,2012-10-10,61.0,33.1,三重區,241,44.3,42.5,24355.5,2012,10,10,2
82,柿子-甜柿,Z4,2012-10-11,56.6,31.7,三重區,241,43.1,42.3,22761.5,2012,10,11,3
83,柿子-甜柿,Z4,2012-10-12,56.5,34.6,三重區,241,43.4,42.0,24516.5,2012,10,12,4
84,柿子-甜柿,Z4,2012-10-13,57.9,34.8,三重區,241,44.0,42.4,29771.5,2012,10,13,5
85,柿子-甜柿,Z4,2012-10-14,61.2,36.5,三重區,241,45.5,43.3,31650.5,2012,10,14,6
86,柿子-甜柿,Z4,2012-10-16,64.4,35.1,三重區,241,46.2,43.8,25653.5,2012,10,16,1
87,柿子-甜柿,Z4,2012-10-17,61.9,36.1,三重區,241,45.9,43.8,22242.5,2012,10,17,2
88,柿子-甜柿,Z4,2012-10-18,61.6,35.7,三重區,241,46.4,44.9,22905.0,2012,10,18,3
89,柿子-甜柿,Z4,2012-10-19,62.8,35.4,三重區,241,46.2,44.2,23533.5,2012,10,19,4
90,柿子-甜柿,Z4,2012-10-20,64.1,37.6,三重區,241,46.4,43.5,25048.5,2012,10,20,5
91,柿子-甜柿,Z4,2012-10-21,63.4,36.6,三重區,241,47.5,45.9,23987.0,2012,10,21,6
92,柿子-甜柿,Z4,2012-10-23,71.3,39.6,三重區,241,50.8,47.7,25317.0,2012,10,23,1
93,柿子-甜柿,Z4,2012-10-24,65.9,38.2,三重區,241,49.2,47.3,19015.5,2012,10,24,2
94,柿子-甜柿,Z4,2012-10-25,65.4,37.3,三重區,241,47.4,44.9,23145.5,2012,10,25,3
95,柿子-甜柿,Z4,2012-10-26,72.5,37.3,三重區,241,49.7,46.2,22554.0,2012,10,26,4
96,柿子-甜柿,Z4,2012-10-27,73.6,41.0,三重區,241,52.1,48.7,28603.0,2012,10,27,5
97,柿子-甜柿,Z4,2012-10-28,76.8,42.6,三重區,241,55.3,52.4,26904.0,2012,10,28,6
98,柿子-甜柿,Z4,2012-10-30,78.9,41.6,三重區,241,54.3,50.3,25272.5,2012,10,30,1
99,柿子-甜柿,Z4,2012-10-31,72.8,42.6,三重區,241,54.3,52.0,16948.5,2012,10,31,2
100,柿子-甜柿,Z4,2012-11-01,92.4,49.5,三重區,241,63.2,58.1,6553.4,2012,11,1,3
101,柿子-甜柿,Z4,2012-11-02,85.1,43.5,三重區,241,56.4,51.1,10263.0,2012,11,2,4
102,柿子-甜柿,Z4,2012-11-03,83.1,43.7,三重區,241,57.3,53.2,23355.3,2012,11,3,5
103,柿子-甜柿,Z4,2012-11-04,78.7,43.7,三重區,241,57.1,54.4,24820.0,2012,11,4,6
104,柿子-甜柿,Z4,2012-11-06,79.3,42.8,三重區,241,55.9,52.5,26837.3,2012,11,6,1
105,柿子-甜柿,Z4,2012-11-07,70.5,42.8,三重區,241,54.2,52.5,20911.0,2012,11,7,2
106,柿子-甜柿,Z4,2012-11-08,71.3,43.4,三重區,241,53.7,51.2,19512.8,2012,11,8,3
107,柿子-甜柿,Z4,2012-11-09,75.6,38.7,三重區,241,52.8,49.8,18542.0,2012,11,9,4
