,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,萵苣菜-廣東萵,LI1,2012-01-01,15.0,15.0,三重區,241,15.0,15.0,100.0,2012,1,1,6
1,萵苣菜-廣東萵,LI1,2012-01-03,12.0,8.0,三重區,241,10.8,11.3,100.0,2012,1,3,1
2,萵苣菜-廣東萵,LI1,2012-01-04,5.0,5.0,三重區,241,5.0,5.0,10.0,2012,1,4,2
3,萵苣菜-廣東萵,LI1,2012-01-06,3.0,3.0,三重區,241,3.0,3.0,80.0,2012,1,6,4
4,萵苣菜-廣東萵,LI1,2012-01-10,3.0,3.0,三重區,241,3.0,3.0,48.0,2012,1,10,1
5,萵苣菜-廣東萵,LI1,2012-01-12,2.0,2.0,三重區,241,2.0,2.0,48.0,2012,1,12,3
6,萵苣菜-廣東萵,LI1,2012-01-18,3.0,3.0,三重區,241,3.0,3.0,40.0,2012,1,18,2
7,萵苣菜-廣東萵,LI1,2012-01-19,10.0,10.0,三重區,241,10.0,10.0,20.0,2012,1,19,3
8,萵苣菜-廣東萵,LI1,2012-01-20,3.0,3.0,三重區,241,3.0,3.0,270.0,2012,1,20,4
9,萵苣菜-廣東萵,LI1,2012-01-28,10.0,10.0,三重區,241,10.0,10.0,20.0,2012,1,28,5
10,萵苣菜-廣東萵,LI1,2012-01-29,8.0,7.0,三重區,241,7.7,7.9,70.0,2012,1,29,6
11,萵苣菜-廣東萵,LI1,2012-01-30,8.0,8.0,三重區,241,8.0,8.0,20.0,2012,1,30,0
12,萵苣菜-廣東萵,LI1,2012-02-01,2.0,2.0,三重區,241,2.0,2.0,190.0,2012,2,1,2
13,萵苣菜-廣東萵,LI1,2012-02-02,2.0,2.0,三重區,241,2.0,2.0,130.0,2012,2,2,3
14,萵苣菜-廣東萵,LI1,2012-02-03,2.0,2.0,三重區,241,2.0,2.0,80.0,2012,2,3,4
15,萵苣菜-廣東萵,LI1,2012-02-04,2.0,2.0,三重區,241,2.0,2.0,220.0,2012,2,4,5
16,萵苣菜-廣東萵,LI1,2012-02-05,2.0,2.0,三重區,241,2.0,2.0,110.0,2012,2,5,6
17,萵苣菜-廣東萵,LI1,2012-02-09,10.0,10.0,三重區,241,10.0,10.0,40.0,2012,2,9,3
18,萵苣菜-廣東萵,LI1,2012-02-10,5.0,3.0,三重區,241,4.0,4.0,100.0,2012,2,10,4
19,萵苣菜-廣東萵,LI1,2012-02-11,5.0,3.0,三重區,241,4.0,4.0,100.0,2012,2,11,5
20,萵苣菜-廣東萵,LI1,2012-02-12,4.8,4.0,三重區,241,4.2,4.0,60.0,2012,2,12,6
21,萵苣菜-廣東萵,LI1,2012-02-14,2.0,2.0,三重區,241,2.0,2.0,30.0,2012,2,14,1
22,萵苣菜-廣東萵,LI1,2012-02-17,2.0,2.0,三重區,241,2.0,2.0,40.0,2012,2,17,4
23,萵苣菜-廣東萵,LI1,2012-02-22,2.0,2.0,三重區,241,2.0,2.0,40.0,2012,2,22,2
24,萵苣菜-廣東萵,LI1,2012-02-23,2.0,2.0,三重區,241,2.0,2.0,60.0,2012,2,23,3
25,萵苣菜-廣東萵,LI1,2012-02-24,2.0,2.0,三重區,241,2.0,2.0,60.0,2012,2,24,4
26,萵苣菜-廣東萵,LI1,2012-03-20,10.0,10.0,三重區,241,10.0,10.0,15.0,2012,3,20,1
27,萵苣菜-廣東萵,LI1,2012-03-21,7.0,7.0,三重區,241,7.0,7.0,30.0,2012,3,21,2
28,萵苣菜-廣東萵,LI1,2012-04-07,2.0,2.0,三重區,241,2.0,2.0,30.0,2012,4,7,5
29,萵苣菜-廣東萵,LI1,2012-04-08,5.0,5.0,三重區,241,5.0,5.0,50.0,2012,4,8,6
30,萵苣菜-廣東萵,LI1,2012-04-11,2.0,2.0,三重區,241,2.0,2.0,20.0,2012,4,11,2
31,萵苣菜-廣東萵,LI1,2012-04-12,1.0,1.0,三重區,241,1.0,1.0,20.0,2012,4,12,3
32,萵苣菜-廣東萵,LI1,2012-04-13,15.0,10.0,三重區,241,12.5,12.5,80.0,2012,4,13,4
33,萵苣菜-廣東萵,LI1,2012-05-05,25.0,25.0,三重區,241,25.0,25.0,300.0,2012,5,5,5
34,萵苣菜-廣東萵,LI1,2012-05-06,5.0,5.0,三重區,241,5.0,5.0,30.0,2012,5,6,6
35,萵苣菜-廣東萵,LI1,2012-05-10,5.0,5.0,三重區,241,5.0,5.0,10.0,2012,5,10,3
36,萵苣菜-廣東萵,LI1,2012-06-26,2.0,2.0,三重區,241,2.0,2.0,24.0,2012,6,26,1
37,萵苣菜-廣東萵,LI1,2012-07-29,6.0,6.0,三重區,241,6.0,6.0,20.0,2012,7,29,6
38,萵苣菜-廣東萵,LI1,2012-08-04,18.0,5.0,三重區,241,14.3,16.2,70.0,2012,8,4,5
39,萵苣菜-廣東萵,LI1,2012-08-05,12.0,10.0,三重區,241,10.5,10.2,94.0,2012,8,5,6
40,萵苣菜-廣東萵,LI1,2012-08-08,5.0,5.0,三重區,241,5.0,5.0,42.0,2012,8,8,2
41,萵苣菜-廣東萵,LI1,2012-08-12,15.0,15.0,三重區,241,15.0,15.0,50.0,2012,8,12,6
42,萵苣菜-廣東萵,LI1,2012-08-16,30.0,30.0,三重區,241,30.0,30.0,90.0,2012,8,16,3
43,萵苣菜-廣東萵,LI1,2012-08-17,3.0,3.0,三重區,241,3.0,3.0,20.0,2012,8,17,4
44,萵苣菜-廣東萵,LI1,2012-09-11,2.0,2.0,三重區,241,2.0,2.0,20.0,2012,9,11,1
45,萵苣菜-廣東萵,LI1,2012-09-14,2.0,2.0,三重區,241,2.0,2.0,20.0,2012,9,14,4
46,萵苣菜-廣東萵,LI1,2012-09-15,3.0,3.0,三重區,241,3.0,3.0,20.0,2012,9,15,5
47,萵苣菜-廣東萵,LI1,2012-09-19,2.0,2.0,三重區,241,2.0,2.0,20.0,2012,9,19,2
48,萵苣菜-廣東萵,LI1,2012-09-20,15.0,15.0,三重區,241,15.0,15.0,48.0,2012,9,20,3
49,萵苣菜-廣東萵,LI1,2012-09-21,13.0,10.0,三重區,241,11.3,11.1,48.0,2012,9,21,4
50,萵苣菜-廣東萵,LI1,2012-09-23,1.5,1.5,三重區,241,1.5,1.5,20.0,2012,9,23,6
51,萵苣菜-廣東萵,LI1,2012-09-29,8.0,2.5,三重區,241,4.8,4.5,108.0,2012,9,29,5
52,萵苣菜-廣東萵,LI1,2012-10-06,5.0,5.0,三重區,241,5.0,5.0,80.0,2012,10,6,5
53,萵苣菜-廣東萵,LI1,2012-10-07,3.0,3.0,三重區,241,3.0,3.0,84.0,2012,10,7,6
54,萵苣菜-廣東萵,LI1,2012-10-09,3.0,3.0,三重區,241,3.0,3.0,36.0,2012,10,9,1
55,萵苣菜-廣東萵,LI1,2012-10-10,3.0,3.0,三重區,241,3.0,3.0,45.0,2012,10,10,2
56,萵苣菜-廣東萵,LI1,2012-10-11,3.0,3.0,三重區,241,3.0,3.0,36.0,2012,10,11,3
57,萵苣菜-廣東萵,LI1,2012-10-13,3.0,3.0,三重區,241,3.0,3.0,20.0,2012,10,13,5
58,萵苣菜-廣東萵,LI1,2012-10-17,5.0,2.5,三重區,241,3.9,4.1,105.0,2012,10,17,2
59,萵苣菜-廣東萵,LI1,2012-10-18,2.0,2.0,三重區,241,2.0,2.0,240.0,2012,10,18,3
60,萵苣菜-廣東萵,LI1,2012-10-19,2.0,2.0,三重區,241,2.0,2.0,12.0,2012,10,19,4
61,萵苣菜-廣東萵,LI1,2012-10-21,5.0,2.0,三重區,241,3.2,3.0,115.0,2012,10,21,6
62,萵苣菜-廣東萵,LI1,2012-10-23,2.0,2.0,三重區,241,2.0,2.0,48.0,2012,10,23,1
63,萵苣菜-廣東萵,LI1,2012-10-24,3.0,3.0,三重區,241,3.0,3.0,45.0,2012,10,24,2
64,萵苣菜-廣東萵,LI1,2012-10-28,2.0,2.0,三重區,241,2.0,2.0,10.0,2012,10,28,6
65,萵苣菜-廣東萵,LI1,2012-11-06,5.0,5.0,三重區,241,5.0,5.0,70.0,2012,11,6,1
66,萵苣菜-廣東萵,LI1,2012-11-07,5.0,5.0,三重區,241,5.0,5.0,40.0,2012,11,7,2
67,萵苣菜-廣東萵,LI1,2012-11-11,3.0,3.0,三重區,241,3.0,3.0,30.0,2012,11,11,6
68,萵苣菜-廣東萵,LI1,2012-11-17,2.0,2.0,三重區,241,2.0,2.0,150.0,2012,11,17,5
69,萵苣菜-廣東萵,LI1,2012-11-23,2.0,1.5,三重區,241,1.7,1.6,70.0,2012,11,23,4
70,萵苣菜-廣東萵,LI1,2013-01-01,8.0,8.0,三重區,241,8.0,8.0,40.0,2013,1,1,1
71,萵苣菜-廣東萵,LI1,2013-01-06,10.0,10.0,三重區,241,10.0,10.0,60.0,2013,1,6,6
72,萵苣菜-廣東萵,LI1,2013-01-09,5.0,5.0,三重區,241,5.0,5.0,10.0,2013,1,9,2
73,萵苣菜-廣東萵,LI1,2013-01-10,5.0,5.0,三重區,241,5.0,5.0,10.0,2013,1,10,3
74,萵苣菜-廣東萵,LI1,2013-01-18,5.0,5.0,三重區,241,5.0,5.0,20.0,2013,1,18,4
75,萵苣菜-廣東萵,LI1,2013-01-23,4.0,4.0,三重區,241,4.0,4.0,20.0,2013,1,23,2
76,萵苣菜-廣東萵,LI1,2013-01-24,2.0,2.0,三重區,241,2.0,2.0,50.0,2013,1,24,3
77,萵苣菜-廣東萵,LI1,2013-01-25,2.0,2.0,三重區,241,2.0,2.0,40.0,2013,1,25,4
78,萵苣菜-廣東萵,LI1,2013-01-26,6.0,2.0,三重區,241,4.0,4.0,100.0,2013,1,26,5
79,萵苣菜-廣東萵,LI1,2013-01-29,2.0,2.0,三重區,241,2.0,2.0,20.0,2013,1,29,1
80,萵苣菜-廣東萵,LI1,2013-01-30,2.0,2.0,三重區,241,2.0,2.0,48.0,2013,1,30,2
81,萵苣菜-廣東萵,LI1,2013-02-01,3.0,2.0,三重區,241,2.3,2.2,30.0,2013,2,1,4
82,萵苣菜-廣東萵,LI1,2013-02-02,2.0,2.0,三重區,241,2.0,2.0,30.0,2013,2,2,5
83,萵苣菜-廣東萵,LI1,2013-02-06,1.0,1.0,三重區,241,1.0,1.0,130.0,2013,2,6,2
84,萵苣菜-廣東萵,LI1,2013-02-08,2.0,2.0,三重區,241,2.0,2.0,10.0,2013,2,8,4
85,萵苣菜-廣東萵,LI1,2013-02-20,2.0,2.0,三重區,241,2.0,2.0,30.0,2013,2,20,2
86,萵苣菜-廣東萵,LI1,2013-02-21,1.0,1.0,三重區,241,1.0,1.0,30.0,2013,2,21,3
87,萵苣菜-廣東萵,LI1,2013-03-08,1.0,1.0,三重區,241,1.0,1.0,20.0,2013,3,8,4
88,萵苣菜-廣東萵,LI1,2013-03-21,1.5,1.5,三重區,241,1.5,1.5,60.0,2013,3,21,3
89,萵苣菜-廣東萵,LI1,2013-03-28,1.0,1.0,三重區,241,1.0,1.0,70.0,2013,3,28,3
90,萵苣菜-廣東萵,LI1,2013-04-10,8.0,8.0,三重區,241,8.0,8.0,48.0,2013,4,10,2
91,萵苣菜-廣東萵,LI1,2013-04-21,60.0,60.0,三重區,241,60.0,60.0,60.0,2013,4,21,6
92,萵苣菜-廣東萵,LI1,2013-05-11,5.0,5.0,三重區,241,5.0,5.0,100.0,2013,5,11,5
93,萵苣菜-廣東萵,LI1,2013-05-15,2.0,2.0,三重區,241,2.0,2.0,70.0,2013,5,15,2
94,萵苣菜-廣東萵,LI1,2013-05-16,2.0,2.0,三重區,241,2.0,2.0,130.0,2013,5,16,3
95,萵苣菜-廣東萵,LI1,2013-05-18,2.0,2.0,三重區,241,2.0,2.0,30.0,2013,5,18,5
96,萵苣菜-廣東萵,LI1,2013-05-23,3.0,3.0,三重區,241,3.0,3.0,30.0,2013,5,23,3
97,萵苣菜-廣東萵,LI1,2013-06-05,6.0,6.0,三重區,241,6.0,6.0,30.0,2013,6,5,2
98,萵苣菜-廣東萵,LI1,2013-06-06,2.0,2.0,三重區,241,2.0,2.0,160.0,2013,6,6,3
99,萵苣菜-廣東萵,LI1,2013-06-21,4.0,2.0,三重區,241,2.9,2.8,195.0,2013,6,21,4
100,萵苣菜-廣東萵,LI1,2013-06-22,6.0,6.0,三重區,241,6.0,6.0,50.0,2013,6,22,5
101,萵苣菜-廣東萵,LI1,2013-06-30,5.0,2.5,三重區,241,4.1,4.4,129.0,2013,6,30,6
102,萵苣菜-廣東萵,LI1,2013-07-02,5.0,4.0,三重區,241,4.7,4.8,185.0,2013,7,2,1
103,萵苣菜-廣東萵,LI1,2013-07-06,5.0,5.0,三重區,241,5.0,5.0,30.0,2013,7,6,5
104,萵苣菜-廣東萵,LI1,2013-07-17,5.0,5.0,三重區,241,5.0,5.0,36.0,2013,7,17,2
105,萵苣菜-廣東萵,LI1,2013-07-27,10.0,10.0,三重區,241,10.0,10.0,36.0,2013,7,27,5
106,萵苣菜-廣東萵,LI1,2013-08-03,5.0,5.0,三重區,241,5.0,5.0,50.0,2013,8,3,5
107,萵苣菜-廣東萵,LI1,2013-08-24,15.0,15.0,三重區,241,15.0,15.0,60.0,2013,8,24,5
108,萵苣菜-廣東萵,LI1,2013-08-25,10.0,10.0,三重區,241,10.0,10.0,120.0,2013,8,25,6
109,萵苣菜-廣東萵,LI1,2013-09-26,40.0,40.0,三重區,241,40.0,40.0,10.0,2013,9,26,3
110,萵苣菜-廣東萵,LI1,2013-10-04,10.0,10.0,三重區,241,10.0,10.0,10.0,2013,10,4,4
111,萵苣菜-廣東萵,LI1,2013-10-17,5.0,5.0,三重區,241,5.0,5.0,40.0,2013,10,17,3
112,萵苣菜-廣東萵,LI1,2013-10-24,3.0,3.0,三重區,241,3.0,3.0,30.0,2013,10,24,3
113,萵苣菜-廣東萵,LI1,2013-10-26,3.0,3.0,三重區,241,3.0,3.0,20.0,2013,10,26,5
114,萵苣菜-廣東萵,LI1,2013-10-27,5.0,5.0,三重區,241,5.0,5.0,20.0,2013,10,27,6
115,萵苣菜-廣東萵,LI1,2013-10-29,4.0,4.0,三重區,241,4.0,4.0,20.0,2013,10,29,1
116,萵苣菜-廣東萵,LI1,2013-10-31,4.0,2.0,三重區,241,3.0,2.9,270.0,2013,10,31,3
117,萵苣菜-廣東萵,LI1,2013-11-03,3.0,2.0,三重區,241,2.5,2.5,210.0,2013,11,3,6
118,萵苣菜-廣東萵,LI1,2013-11-05,2.0,2.0,三重區,241,2.0,2.0,40.0,2013,11,5,1
119,萵苣菜-廣東萵,LI1,2013-11-06,2.0,1.5,三重區,241,1.6,1.6,230.0,2013,11,6,2
120,萵苣菜-廣東萵,LI1,2013-11-07,1.0,1.0,三重區,241,1.0,1.0,100.0,2013,11,7,3
121,萵苣菜-廣東萵,LI1,2013-11-08,2.0,2.0,三重區,241,2.0,2.0,50.0,2013,11,8,4
122,萵苣菜-廣東萵,LI1,2013-11-09,2.0,1.2,三重區,241,1.6,1.6,40.0,2013,11,9,5
123,萵苣菜-廣東萵,LI1,2013-11-10,2.0,2.0,三重區,241,2.0,2.0,40.0,2013,11,10,6
124,萵苣菜-廣東萵,LI1,2013-11-13,1.5,1.5,三重區,241,1.5,1.5,60.0,2013,11,13,2
125,萵苣菜-廣東萵,LI1,2013-11-19,3.0,3.0,三重區,241,3.0,3.0,36.0,2013,11,19,1
126,萵苣菜-廣東萵,LI1,2013-11-22,3.0,3.0,三重區,241,3.0,3.0,50.0,2013,11,22,4
127,萵苣菜-廣東萵,LI1,2013-11-23,5.0,5.0,三重區,241,5.0,5.0,20.0,2013,11,23,5
128,萵苣菜-廣東萵,LI1,2013-11-26,2.5,2.5,三重區,241,2.5,2.5,120.0,2013,11,26,1
129,萵苣菜-廣東萵,LI1,2013-12-01,4.0,4.0,三重區,241,4.0,4.0,20.0,2013,12,1,6
130,萵苣菜-廣東萵,LI1,2013-12-04,5.0,5.0,三重區,241,5.0,5.0,20.0,2013,12,4,2
131,萵苣菜-廣東萵,LI1,2013-12-06,5.0,5.0,三重區,241,5.0,5.0,110.0,2013,12,6,4
132,萵苣菜-廣東萵,LI1,2013-12-07,4.0,4.0,三重區,241,4.0,4.0,30.0,2013,12,7,5
133,萵苣菜-廣東萵,LI1,2013-12-13,2.0,2.0,三重區,241,2.0,2.0,20.0,2013,12,13,4
134,萵苣菜-廣東萵,LI1,2013-12-24,5.0,5.0,三重區,241,5.0,5.0,60.0,2013,12,24,1
