,Origin,Predict
0,0.0,0.21589305
1,0.0,0.51123476
2,71.4,69.90675
3,53.1,108.25556
4,55.0,51.463764
5,121.4,101.06333
6,80.0,96.26
7,49.8,72.748055
8,75.0,83.60238
9,60.0,91.391045
10,40.0,72.00387
11,90.0,79.636444
12,100.0,77.76758
13,0.0,5.2734985
14,60.0,52.94531
15,59.6,67.45696
16,38.1,37.161404
17,67.6,71.70186
18,57.9,56.396038
19,60.0,43.457043
20,60.0,38.04887
21,80.0,79.110016
22,0.0,0.16596025
23,90.0,74.12209
24,70.0,78.26374
25,0.0,38.517193
26,70.0,73.01179
27,87.0,82.35582
28,60.0,48.567245
29,0.0,8.178823
30,64.5,55.61204
31,0.0,7.775161
32,78.7,96.741646
33,40.0,69.51481
34,80.0,85.0408
35,0.0,3.9028687
36,53.1,50.388435
37,75.0,91.35057
38,80.0,94.098145
39,25.0,35.567684
40,58.9,49.843525
41,61.8,79.168175
42,85.0,65.96795
43,66.6,16.17305
44,60.0,26.783487
45,70.0,78.00488
46,74.7,33.944107
47,40.0,65.7552
48,80.0,6.9187527
49,60.0,46.24786
50,77.6,66.483955
51,79.2,101.14009
52,83.2,68.853455
53,0.0,0.7532292
54,85.0,116.1197
55,80.0,82.70218
56,0.0,74.053635
57,90.0,63.88364
58,0.0,5.403675
59,90.0,67.70593
60,0.0,1.500102
61,60.0,45.20509
62,45.0,43.957634
63,90.0,28.446314
64,76.8,71.25007
65,89.2,50.589256
66,65.0,54.83856
67,0.0,3.5047722
68,60.0,87.702385
69,0.0,10.476518
70,58.6,46.967083
71,30.0,51.602463
72,70.0,101.76374
73,90.8,57.028465
74,30.0,55.016796
75,70.0,60.346764
76,0.0,3.4026005
77,60.0,60.58861
78,0.0,16.958073
79,0.0,0.2622823
80,97.0,59.350937
81,87.0,55.384388
82,87.2,25.813993
83,0.0,33.454716
84,110.0,91.11863
85,90.0,10.813226
86,70.0,87.25579
87,87.3,89.994545
88,70.0,38.46227
89,55.5,48.92347
90,31.9,0.6806736
91,0.0,3.6055274
92,64.4,66.978386
93,40.0,38.984867
94,85.0,40.937546
95,75.0,78.83626
96,75.0,71.65564
97,75.0,58.284733
98,110.0,46.562237
99,0.0,0.8131555
100,63.5,79.11339
101,96.9,87.24012
102,80.0,9.034422
103,52.2,66.85685
104,74.7,79.971504
105,43.2,21.37881
106,59.5,58.272156
107,60.0,47.833652
108,77.3,77.617516
109,75.6,69.9409
110,0.0,4.5863967
111,68.0,55.345154
112,40.0,80.971985
113,0.0,14.444153
114,95.0,86.637245
115,70.0,77.74443
116,75.6,12.252561
117,90.7,68.839455
118,107.0,81.753716
119,100.0,72.115425
120,45.0,3.8331034
121,110.0,80.04235
122,89.6,82.82917
123,99.5,35.144043
124,0.0,34.503582
125,91.8,87.94505
126,0.0,2.196135
127,79.2,74.275246
128,78.4,41.30345
129,0.0,76.832016
130,0.0,50.46503
131,94.3,88.59777
132,0.0,71.01068
133,77.6,64.908066
134,70.0,28.107256
135,58.6,88.70581
136,70.0,73.09707
137,80.0,76.89199
138,0.0,54.048744
139,60.0,22.672518
140,68.8,31.311945
141,25.0,38.637863
142,47.5,37.568005
143,88.0,94.28826
144,55.0,62.498028
145,0.0,53.999004
146,70.0,81.45575
147,49.2,66.41888
148,72.8,38.206448
149,0.0,16.955479
150,60.0,36.392113
151,0.0,41.899372
152,70.0,47.802628
153,76.9,75.96912
154,65.0,61.66216
155,30.0,63.8792
156,61.8,45.577713
157,0.0,9.600748
158,74.6,36.387424
159,95.0,85.70793
160,30.0,62.784714
161,50.0,75.724
162,65.8,74.68727
163,0.0,65.40546
164,0.0,3.6387873
165,70.0,82.16292
166,65.0,68.9509
167,80.0,51.521755
168,85.0,86.30828
169,61.5,58.377403
170,40.0,52.39399
171,45.9,63.796795
172,70.0,55.84163
173,0.0,36.86265
174,60.0,67.937645
175,0.0,3.5586672
176,0.0,54.227116
177,60.0,53.994507
178,70.0,29.584549
179,77.3,86.11951
180,41.5,64.75703
181,42.0,49.60715
182,93.8,88.427795
183,60.0,57.957607
184,59.2,57.35851
185,60.0,42.158394
186,65.0,77.47332
187,0.0,33.89178
188,95.0,83.53282
189,0.0,16.322199
190,0.0,13.428163
191,41.1,60.751354
192,25.0,39.385983
193,70.0,25.73192
194,0.0,3.3614523
195,85.0,85.791725
196,0.0,1.2487718
197,38.3,46.197475
198,45.0,62.485657
199,0.0,55.810078
200,25.0,50.424007
201,54.4,48.83475
202,68.9,51.655735
203,0.0,39.05303
204,75.0,78.81511
205,36.7,52.860806
206,85.0,86.23791
207,85.0,24.446014
208,0.0,25.04569
209,19.5,66.053024
210,64.3,66.07937
211,80.0,73.88976
212,44.1,43.75442
213,25.0,72.95114
214,0.0,9.050274
215,43.3,49.120075
216,0.0,1.9405663
217,60.5,53.34592
218,65.0,49.49236
219,34.0,27.435316
220,80.0,8.294562
221,95.0,91.447205
222,40.0,29.174341
223,40.0,72.0411
224,30.0,60.572994
225,84.7,83.13784
226,40.4,58.081917
227,25.0,19.29754
228,70.0,59.183067
229,0.0,5.7513714
230,75.0,37.489193
231,25.0,42.561024
232,57.0,67.14253
233,34.6,33.988873
234,45.6,66.77931
235,80.0,57.360817
236,0.0,8.535444
237,60.0,47.585922
238,0.0,4.4811077
239,85.2,62.083298
240,60.0,35.085148
241,70.0,64.57702
242,25.0,31.414595
243,80.0,65.196724
244,50.0,69.42024
245,85.0,37.53059
246,61.4,68.709496
247,25.0,21.859133
248,76.8,80.47033
249,72.7,75.930336
250,0.0,84.085205
251,0.0,17.477
252,0.0,3.8066125
253,75.0,50.631935
254,100.0,79.61191
255,49.7,51.76619
256,0.0,0.89644957
257,88.6,65.396194
258,88.0,87.92217
259,78.9,73.87383
260,66.7,63.767315
261,79.8,78.917114
262,0.0,78.75781
263,25.0,41.333126
264,81.6,72.53583
265,73.6,38.33043
266,86.6,77.61245
