,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,69.34865900383141,71.42857142857143,16.597083204493668,22.159892193682786,1.3937719710960468,1.3216786576556214,23.13254937237223,29.28825656833995
