,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,小番茄-嬌女,73,100.0,100.0,豐原區,420,100.0,100.0,45.0,2016,2,27,5
1,小番茄-嬌女,73,30.0,20.0,豐原區,420,23.9,23.2,1255.0,2016,3,2,2
2,小番茄-嬌女,73,60.0,35.0,豐原區,420,51.0,53.3,400.0,2016,3,17,3
3,小番茄-嬌女,73,60.0,50.0,豐原區,420,57.62,59.4,151.0,2016,3,18,4
4,小番茄-嬌女,73,75.0,50.0,豐原區,420,64.67,66.1,334.0,2016,12,25,6
5,小番茄-嬌女,73,60.0,50.0,豐原區,420,55.49,55.8,173.0,2016,12,27,1
6,小番茄-嬌女,73,60.0,30.0,豐原區,420,45.78,46.3,616.0,2016,12,28,2
7,小番茄-嬌女,73,60.0,30.0,豐原區,420,48.0,50.0,50.0,2016,12,29,3
8,小番茄-嬌女,73,30.0,20.0,豐原區,420,24.0,23.3,300.0,2017,1,11,2
9,小番茄-嬌女,73,30.0,12.0,豐原區,420,19.56,18.6,5275.0,2017,2,4,5
10,小番茄-嬌女,73,30.0,30.0,豐原區,420,30.0,30.0,10.0,2017,2,24,4
11,小番茄-嬌女,73,30.0,15.0,豐原區,420,24.0,25.0,100.0,2017,2,25,5
12,小番茄-嬌女,73,30.0,14.4,豐原區,420,24.48,26.0,1250.0,2017,2,26,6
13,小番茄-嬌女,73,30.0,10.0,豐原區,420,22.18,23.6,3030.0,2017,2,28,1
14,小番茄-嬌女,73,20.0,12.0,豐原區,420,16.0,16.0,1200.0,2017,3,29,2
15,小番茄-嬌女,73,20.0,10.0,豐原區,420,16.68,17.8,4515.0,2017,4,3,0
16,小番茄-嬌女,73,15.0,10.0,豐原區,420,13.0,13.3,4340.0,2017,4,15,5
17,小番茄-嬌女,73,25.0,10.0,豐原區,420,17.27,17.1,7659.0,2017,4,18,1
18,小番茄-嬌女,73,25.0,10.0,豐原區,420,15.87,14.8,4595.0,2017,4,19,2
19,小番茄-嬌女,73,15.0,10.0,豐原區,420,12.5,12.5,600.0,2019,1,2,2
