,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,木瓜-青木瓜,I4,35.0,10.0,豐原區,420,26.67,29.4,90.0,2016,11,15,1
1,木瓜-青木瓜,I4,30.0,10.0,豐原區,420,18.0,16.7,150.0,2017,1,20,4
2,木瓜-青木瓜,I4,30.0,10.0,豐原區,420,18.0,16.7,200.0,2017,1,24,1
3,木瓜-青木瓜,I4,23.0,23.0,豐原區,420,23.0,23.0,20.0,2017,7,11,1
4,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,40.0,2017,7,26,2
5,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,20.0,2017,7,27,3
6,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,20.0,2017,7,28,4
7,木瓜-青木瓜,I4,12.0,12.0,豐原區,420,12.0,12.0,50.0,2017,8,11,4
8,木瓜-青木瓜,I4,12.0,12.0,豐原區,420,12.0,12.0,25.0,2017,8,17,3
9,木瓜-青木瓜,I4,3.0,3.0,豐原區,420,3.0,3.0,22.0,2017,9,28,3
10,木瓜-青木瓜,I4,15.0,15.0,豐原區,420,15.0,15.0,20.0,2018,7,4,2
11,木瓜-青木瓜,I4,15.0,15.0,豐原區,420,15.0,15.0,36.0,2018,7,5,3
12,木瓜-青木瓜,I4,15.0,15.0,豐原區,420,15.0,15.0,10.0,2018,7,7,5
13,木瓜-青木瓜,I4,16.0,16.0,豐原區,420,16.0,16.0,54.0,2018,7,11,2
14,木瓜-青木瓜,I4,15.0,15.0,豐原區,420,15.0,15.0,18.0,2018,7,13,4
15,木瓜-青木瓜,I4,15.0,15.0,豐原區,420,15.0,15.0,36.0,2018,7,14,5
16,木瓜-青木瓜,I4,11.0,11.0,豐原區,420,11.0,11.0,54.0,2018,7,15,6
17,木瓜-青木瓜,I4,11.0,10.0,豐原區,420,10.33,10.2,54.0,2018,7,17,1
18,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,54.0,2018,7,18,2
19,木瓜-青木瓜,I4,10.0,8.0,豐原區,420,9.33,9.6,54.0,2018,7,19,3
20,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,7,21,5
21,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,15.0,2018,7,22,6
22,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,7,24,1
23,木瓜-青木瓜,I4,7.0,7.0,豐原區,420,7.0,7.0,54.0,2018,7,25,2
24,木瓜-青木瓜,I4,8.0,3.0,豐原區,420,5.5,5.5,36.0,2018,7,28,5
25,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,7,29,6
26,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,8,1,2
27,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,36.0,2018,8,2,3
28,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,8,3,4
29,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,8,4,5
30,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,48.0,2018,8,5,6
31,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,18.0,2018,8,10,4
32,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,18.0,2018,8,14,1
33,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,18.0,2018,8,15,2
34,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,36.0,2018,8,22,2
35,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,8,24,4
36,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,54.0,2018,8,25,5
37,木瓜-青木瓜,I4,3.0,3.0,豐原區,420,3.0,3.0,18.0,2018,8,29,2
38,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,22.0,2018,9,6,3
39,木瓜-青木瓜,I4,5.0,4.0,豐原區,420,4.43,4.4,42.0,2018,9,8,5
40,木瓜-青木瓜,I4,5.0,5.0,豐原區,420,5.0,5.0,36.0,2018,9,23,6
41,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,36.0,2018,10,7,6
42,木瓜-青木瓜,I4,10.0,5.0,豐原區,420,6.67,6.1,54.0,2018,10,12,4
43,木瓜-青木瓜,I4,7.0,7.0,豐原區,420,7.0,7.0,18.0,2018,10,13,5
44,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,36.0,2018,10,18,3
45,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,10,19,4
46,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,10,23,1
47,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,10,24,2
48,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,10,25,3
49,木瓜-青木瓜,I4,6.0,6.0,豐原區,420,6.0,6.0,18.0,2018,11,4,6
50,木瓜-青木瓜,I4,6.0,6.0,豐原區,420,6.0,6.0,18.0,2018,11,6,1
51,木瓜-青木瓜,I4,6.0,6.0,豐原區,420,6.0,6.0,18.0,2018,11,9,4
52,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,11,29,3
53,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,12,1,5
54,木瓜-青木瓜,I4,6.0,6.0,豐原區,420,6.0,6.0,36.0,2018,12,2,6
55,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,12,4,1
56,木瓜-青木瓜,I4,6.0,6.0,豐原區,420,6.0,6.0,18.0,2018,12,7,4
57,木瓜-青木瓜,I4,8.0,8.0,豐原區,420,8.0,8.0,18.0,2018,12,9,6
58,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2018,12,21,4
59,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,44.0,2018,12,23,6
60,木瓜-青木瓜,I4,10.0,10.0,豐原區,420,10.0,10.0,18.0,2019,1,12,5
