,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-金煌,R6,30.0,30.0,豐原區,420,30.0,30.0,20.0,2016,1,7,3
1,芒果-金煌,R6,57.8,50.0,豐原區,420,51.56,50.0,64.0,2016,4,19,1
2,芒果-金煌,R6,50.0,30.0,豐原區,420,40.91,41.5,22.0,2016,4,22,4
3,芒果-金煌,R6,50.0,50.0,豐原區,420,50.0,50.0,12.0,2016,4,26,1
4,芒果-金煌,R6,60.0,50.0,豐原區,420,52.17,50.3,69.0,2016,5,5,3
5,芒果-金煌,R6,75.0,30.0,豐原區,420,52.5,52.5,80.0,2016,5,6,4
6,芒果-金煌,R6,75.0,50.0,豐原區,420,60.0,58.3,10.0,2016,5,7,5
7,芒果-金煌,R6,60.0,30.0,豐原區,420,40.0,36.7,15.0,2016,5,11,2
8,芒果-金煌,R6,70.0,50.0,豐原區,420,54.0,50.0,50.0,2016,5,13,4
9,芒果-金煌,R6,60.0,50.0,豐原區,420,52.17,50.3,23.0,2016,5,14,5
10,芒果-金煌,R6,75.0,50.0,豐原區,420,60.0,58.3,100.0,2016,5,15,6
11,芒果-金煌,R6,63.2,50.0,豐原區,420,55.99,55.6,284.0,2016,5,17,1
12,芒果-金煌,R6,65.2,25.0,豐原區,420,49.63,52.7,405.0,2016,5,19,3
13,芒果-金煌,R6,53.4,50.0,豐原區,420,50.68,50.0,1255.0,2016,5,21,5
14,芒果-金煌,R6,75.0,30.0,豐原區,420,46.88,43.1,320.0,2016,5,24,1
15,芒果-金煌,R6,73.0,30.0,豐原區,420,49.57,48.3,115.0,2016,5,25,2
16,芒果-金煌,R6,65.2,30.0,豐原區,420,47.99,48.2,919.0,2016,5,26,3
17,芒果-金煌,R6,60.0,60.0,豐原區,420,60.0,60.0,35.0,2016,5,27,4
18,芒果-金煌,R6,56.5,30.0,豐原區,420,43.47,43.6,766.0,2016,5,28,5
19,芒果-金煌,R6,60.0,30.0,豐原區,420,41.82,39.7,165.0,2016,6,1,2
20,芒果-金煌,R6,60.0,30.0,豐原區,420,46.67,47.8,45.0,2016,6,2,3
21,芒果-金煌,R6,50.0,27.7,豐原區,420,38.54,38.4,2304.0,2016,6,3,4
22,芒果-金煌,R6,54.7,25.2,豐原區,420,37.89,36.5,2660.0,2016,6,4,5
