,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-其他,Y0,75.0,75.0,豐原區,420,75.0,75.0,8.0,2016,8,9,1
1,桃子-其他,Y0,100.0,50.0,豐原區,420,75.0,75.0,600.0,2017,5,21,6
2,桃子-其他,Y0,75.0,75.0,豐原區,420,75.0,75.0,12.0,2017,7,18,1
3,桃子-其他,Y0,60.0,60.0,豐原區,420,60.0,60.0,30.0,2017,7,22,5
4,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,140.0,2017,7,29,5
5,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,54.0,2017,8,2,2
6,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,50.0,2017,8,3,3
7,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,12.0,2017,8,8,1
8,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,72.0,2017,8,9,2
9,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,50.0,2017,8,11,4
10,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,36.0,2017,8,12,5
11,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,108.0,2017,8,13,6
12,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,130.0,2017,8,20,6
13,桃子-其他,Y0,32.5,30.0,豐原區,420,30.5,30.0,718.0,2017,8,22,1
14,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,10.0,2017,8,23,2
15,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,78.0,2017,9,2,5
16,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,48.0,2017,9,3,6
17,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,96.0,2017,9,4,0
18,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,130.0,2017,10,24,1
19,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,110.0,2017,10,31,1
20,桃子-其他,Y0,30.0,30.0,豐原區,420,30.0,30.0,110.0,2017,11,1,2
21,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,60.0,2017,12,14,3
22,桃子-其他,Y0,60.0,60.0,豐原區,420,60.0,60.0,25.0,2018,1,16,1
23,桃子-其他,Y0,60.0,60.0,豐原區,420,60.0,60.0,35.0,2018,1,27,5
24,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,300.0,2018,2,3,5
25,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,120.0,2018,2,10,5
26,桃子-其他,Y0,60.0,60.0,豐原區,420,60.0,60.0,95.0,2018,2,13,1
27,桃子-其他,Y0,60.0,60.0,豐原區,420,60.0,60.0,95.0,2018,2,22,3
28,桃子-其他,Y0,60.0,50.0,豐原區,420,55.26,55.4,152.0,2018,3,1,3
29,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,240.0,2018,3,2,4
30,桃子-其他,Y0,96.0,96.0,豐原區,420,96.0,96.0,9.0,2018,5,17,3
31,桃子-其他,Y0,40.0,40.0,豐原區,420,40.0,40.0,45.0,2018,7,10,1
32,桃子-其他,Y0,40.0,40.0,豐原區,420,40.0,40.0,112.0,2019,1,11,4
33,桃子-其他,Y0,60.0,60.0,豐原區,420,60.0,60.0,60.0,2019,1,29,1
34,桃子-其他,Y0,50.0,50.0,豐原區,420,50.0,50.0,12.0,2019,1,31,3
