,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-愛文,R1,20.0,20.0,豐原區,420,20.0,20.0,15.0,2016,2,28,6
1,芒果-愛文,R1,60.0,60.0,豐原區,420,60.0,60.0,5.0,2016,3,18,4
2,芒果-愛文,R1,30.0,30.0,豐原區,420,30.0,30.0,20.0,2016,3,24,3
3,芒果-愛文,R1,30.0,30.0,豐原區,420,30.0,30.0,40.0,2016,3,27,6
4,芒果-愛文,R1,75.0,50.0,豐原區,420,60.0,58.3,40.0,2016,4,6,2
5,芒果-愛文,R1,75.0,75.0,豐原區,420,75.0,75.0,8.0,2016,4,10,6
6,芒果-愛文,R1,75.0,75.0,豐原區,420,75.0,75.0,56.0,2016,4,13,2
7,芒果-愛文,R1,75.0,60.0,豐原區,420,65.22,63.7,69.0,2016,4,22,4
8,芒果-愛文,R1,60.0,30.0,豐原區,420,36.0,30.0,50.0,2016,4,23,5
9,芒果-愛文,R1,56.5,30.0,豐原區,420,35.29,30.0,34.0,2016,4,24,6
10,芒果-愛文,R1,75.0,32.4,豐原區,420,56.83,58.9,227.0,2016,4,26,1
11,芒果-愛文,R1,75.0,50.0,豐原區,420,60.0,58.3,80.0,2016,4,27,2
12,芒果-愛文,R1,75.0,50.0,豐原區,420,57.89,54.8,57.0,2016,4,28,3
13,芒果-愛文,R1,75.0,30.0,豐原區,420,51.27,50.4,158.0,2016,4,29,4
14,芒果-愛文,R1,62.7,30.0,豐原區,420,41.52,38.3,224.0,2016,4,30,5
15,芒果-愛文,R1,61.0,30.0,豐原區,420,36.21,30.0,58.0,2016,5,1,6
16,芒果-愛文,R1,67.3,50.0,豐原區,420,54.88,52.4,246.0,2016,5,3,1
17,芒果-愛文,R1,34.1,30.0,豐原區,420,30.81,30.0,5228.0,2016,5,4,2
18,芒果-愛文,R1,65.4,50.0,豐原區,420,56.25,55.3,224.0,2016,5,5,3
19,芒果-愛文,R1,84.0,28.2,豐原區,420,52.2,49.6,1000.0,2016,5,6,4
20,芒果-愛文,R1,80.2,50.0,豐原區,420,58.95,54.8,860.0,2016,5,7,5
21,芒果-愛文,R1,69.6,30.0,豐原區,420,49.4,49.1,662.0,2016,5,8,6
22,芒果-愛文,R1,93.8,30.0,豐原區,420,49.9,41.9,1551.0,2016,5,10,1
23,芒果-愛文,R1,69.1,50.0,豐原區,420,58.44,57.7,231.0,2016,5,11,2
24,芒果-愛文,R1,56.8,30.0,豐原區,420,39.04,36.1,292.0,2016,5,12,3
25,芒果-愛文,R1,80.2,50.0,豐原區,420,57.74,52.8,504.0,2016,5,13,4
