,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.16104868913857,69.44444444444444,53.500667572021484,108.22815704345703,1.963955283164978,1.4479950666427612,105.07292175292969,156.71383666992188
