,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.02996254681648,71.10091743119266,14.980777740478516,14.227245330810547,1.6291999816894531,1.5386936664581299,24.40668296813965,21.891372680664062
