,Origin,Predict
0,0.0,26.541079
1,80.2,68.74629
2,53.8,68.85022
3,48.3,69.20946
4,59.7,37.872795
5,49.4,37.48618
6,72.6,60.814445
7,57.5,48.76446
8,31.2,15.074473
9,0.0,13.06495
10,67.1,69.7443
11,0.0,7.018526
12,75.9,95.01831
13,67.9,59.023125
14,54.9,55.950825
15,84.4,84.84801
16,113.7,103.58556
17,0.0,0.17713442
18,63.8,54.39683
19,46.4,52.902523
20,33.1,35.616283
21,0.0,89.93007
22,107.3,77.62617
23,20.7,33.455154
24,38.2,48.614708
25,145.2,170.57593
26,39.9,13.977947
27,38.9,44.87613
28,31.5,18.106302
29,49.1,42.770336
30,119.3,29.179785
31,36.6,64.17588
32,63.1,80.70386
33,55.0,1.9970233
34,60.9,58.5875
35,0.0,0.52270967
36,98.1,69.65684
37,23.2,13.879439
38,0.0,53.244835
39,33.4,31.33712
40,0.0,6.343332
41,0.0,10.486741
42,36.2,71.50949
43,93.2,53.269203
44,47.8,54.576073
45,0.0,4.096383
46,156.1,115.64281
47,167.0,130.04247
48,52.2,12.9543085
49,22.1,18.7221
50,60.3,72.35787
51,145.0,203.48248
52,23.7,38.173782
53,36.7,19.773176
54,0.0,17.304483
55,31.6,39.14988
56,41.0,43.88169
57,38.1,37.696404
58,102.6,94.59799
59,39.9,59.474224
60,41.2,61.34795
61,80.3,55.43091
62,0.0,11.220497
63,101.4,107.8818
64,32.7,36.83017
65,58.4,76.44565
66,0.0,5.8470144
67,26.3,18.476835
68,109.0,13.368238
69,53.6,46.725346
70,0.0,22.07909
71,64.5,74.4322
72,23.0,9.052238
73,97.1,83.62586
74,80.0,60.936577
75,44.3,44.67941
76,72.3,86.000305
77,22.9,24.441442
78,35.5,40.44932
79,42.3,36.003067
80,42.0,5.4345636
81,49.2,55.75228
82,44.9,30.440657
83,36.5,13.036469
84,45.4,42.38175
85,60.3,37.2289
86,101.2,129.87839
87,0.0,1.5533223
88,73.9,81.11817
89,64.4,45.94208
90,0.0,17.067623
91,32.4,27.733723
92,48.9,63.00813
93,56.2,60.798466
94,40.2,52.458603
95,92.0,93.74443
96,153.0,190.39835
97,23.0,26.24238
98,0.0,5.807078
99,34.5,36.481003
100,0.0,21.369179
101,0.0,4.8248844
102,44.3,30.742968
103,66.1,69.52158
104,34.1,42.4159
105,29.9,52.16483
106,49.2,52.66957
107,59.7,59.292767
108,0.0,151.77614
109,24.1,22.635778
110,67.8,51.84801
111,0.0,1.5791572
112,160.3,97.660355
113,0.0,13.413995
114,52.8,46.0157
115,0.0,51.57644
116,30.6,31.26967
117,21.5,24.158525
118,43.1,47.628254
119,66.4,71.94543
120,27.1,29.694395
121,29.8,26.14603
122,19.6,29.647202
123,42.5,25.262619
124,23.9,23.04363
125,91.5,92.314156
126,31.1,37.108276
127,0.0,3.0105085
128,49.2,66.702034
129,0.0,4.9961567
130,59.5,57.44611
131,19.2,18.085955
132,25.4,20.499252
133,84.3,80.47511
134,37.0,42.200264
135,28.1,56.14617
136,37.9,55.171486
137,63.2,73.58929
138,48.8,25.491016
139,28.9,27.05991
140,79.1,72.16605
141,0.0,1.1638825
142,24.3,38.334328
143,39.1,73.38244
144,25.3,27.87519
145,27.0,22.725094
146,0.0,5.2642093
147,23.2,26.78266
148,36.5,24.12306
149,28.9,23.44516
150,86.4,43.9675
151,91.0,75.33036
152,59.2,62.168453
153,30.5,34.010494
154,51.9,64.746506
155,200.3,238.9879
156,21.8,27.966587
157,58.6,48.129726
158,23.8,26.14104
159,180.0,44.228855
160,0.0,4.1190004
161,0.0,1.390735
162,0.0,7.212296
163,66.7,53.21751
164,0.0,63.335194
165,44.1,54.27876
166,39.9,40.52552
167,0.0,0.5643458
168,77.0,58.491203
169,63.5,62.686066
170,23.4,26.68342
171,57.7,56.596943
172,24.0,29.884996
173,66.4,81.953384
174,34.1,43.55452
175,58.1,66.09841
176,46.8,42.349743
177,39.8,41.802338
178,0.0,5.8338156
179,109.4,90.15698
180,0.0,13.119122
181,45.1,58.976208
182,85.2,53.054222
183,125.7,72.82723
184,34.9,19.809113
185,0.0,0.25755972
186,44.6,26.165342
187,0.0,0.443793
188,32.9,34.017723
189,41.3,46.337784
190,44.6,13.445916
191,0.0,6.621419
192,42.3,32.796387
193,34.5,55.53602
