,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.38697318007663,70.58823529411765,1.0707047854051512,10.612938648812912,4.441930540321559,1.4255898390486035,4.755996285959583,15.129697500193904
