,Origin,Predict
0,22.4,21.333504
1,19.7,20.697708
2,18.5,17.423292
3,0.0,2.4763575
4,15.8,13.676349
5,10.9,13.654333
6,13.1,11.776269
7,11.7,12.51258
8,11.8,11.782442
9,12.0,12.875564
10,0.0,0.48087665
11,12.2,11.056238
12,10.8,11.280278
13,10.2,10.854942
14,8.5,8.52455
15,7.4,6.4578285
16,7.5,7.5263486
17,0.0,0.87876254
18,7.4,7.473143
19,7.1,7.4951787
20,7.5,9.010808
21,8.0,8.472052
22,7.4,8.502534
23,7.5,6.283363
24,0.0,0.17152058
25,7.6,9.2607155
26,7.8,7.83417
27,7.4,7.8193707
28,6.9,7.2638073
29,5.9,9.019121
