,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.04119850187266,62.22222222222222,4.513805866241455,4.386257648468018,1.6390161514282227,1.5601919889450073,7.398200511932373,6.8434038162231445
