,Origin,Predict
0,0.0,2.4879491
1,0.0,7.8193245
2,0.0,0.60835093
3,12.9,18.015873
4,15.0,19.109798
5,0.0,1.3109685
6,0.0,0.3059616
7,20.0,18.196102
8,0.0,1.6605068
9,0.0,8.388672
10,0.0,0.4795821
11,0.0,0.14197475
12,18.3,22.924349
13,0.0,0.5411723
14,0.0,0.47731906
15,0.0,0.024959892
16,0.0,0.50076395
17,0.0,15.542839
18,11.0,13.413043
19,34.0,38.897102
20,0.0,0.18752125
21,0.0,0.065218
22,0.0,0.03918332
23,7.0,5.9174156
24,15.6,11.337824
25,0.0,0.13511416
26,0.0,0.08716338
27,9.9,12.756685
28,0.0,0.3409591
29,0.0,12.086777
30,30.2,23.28202
31,8.0,9.893152
32,3.9,8.618987
33,22.9,18.083054
34,0.0,0.5879697
35,20.8,6.9234886
36,46.4,16.945673
37,21.3,16.445993
38,0.0,0.18125689
39,0.0,1.4722497
40,15.0,24.017374
41,0.0,0.61600906
42,0.0,0.41143414
43,29.7,17.426401
44,0.0,6.5940766
45,0.0,0.2269101
46,16.3,14.274193
47,0.0,0.2601999
48,0.0,0.048263278
49,0.0,0.23852372
50,0.0,0.07487433
51,0.0,4.4761615
52,11.2,6.901315
53,0.0,9.166496
54,36.9,28.320864
55,20.2,11.178078
56,18.0,17.431616
57,35.9,33.44466
58,20.0,18.356958
59,35.0,7.2168236
60,0.0,1.2702955
61,0.0,0.06638117
62,10.7,16.246477
63,0.0,9.4068
64,14.9,10.054821
65,0.0,0.29693285
66,0.0,1.0985696
67,0.0,4.800647
68,0.0,0.2912642
69,29.4,24.197363
70,0.0,1.0168432
71,0.0,0.43941593
72,0.0,0.11217651
73,22.3,20.183893
74,12.6,16.53307
75,0.0,0.10182844
76,8.7,5.0099587
77,0.0,10.243801
78,16.0,17.959782
79,0.0,0.083995804
80,32.1,38.89883
81,0.0,6.040336
82,9.4,11.769867
83,28.0,13.703657
84,0.0,0.3283695
85,18.3,15.400601
86,0.0,1.3621075
87,30.0,27.012373
88,0.0,0.25432444
89,0.0,0.33510375
90,26.0,21.279379
91,0.0,0.788953
92,5.0,5.4130836
93,15.0,17.24819
94,30.0,30.878878
95,0.0,0.4291565
96,18.4,15.114632
97,0.0,0.05714305
98,27.3,25.957378
99,10.0,10.213307
100,0.0,0.0027017535
101,0.0,0.08606923
102,10.0,9.811554
103,0.0,0.22337908
104,0.0,6.373182
105,17.6,18.390888
106,0.0,0.11835351
107,0.0,0.057877578
108,0.0,0.26996395
109,0.0,0.13041157
110,0.0,0.22510155
111,15.4,13.71829
112,0.0,0.92756176
113,9.1,2.7010896
114,0.0,1.9638149
115,0.0,0.36427572
116,0.0,0.7995894
117,20.0,18.000757
118,0.0,0.44183218
119,0.0,0.53381586
120,22.0,15.280587
121,0.0,0.38802126
122,27.7,27.013205
123,0.0,0.15617652
124,0.0,0.31726807
125,10.0,6.983838
126,0.0,1.9709029
127,0.0,5.0668116
128,46.1,34.066166
129,7.9,5.6645255
130,17.2,23.094732
131,20.3,24.235554
132,0.0,0.37577268
133,0.0,0.4212135
134,0.0,0.68650085
135,6.0,8.955143
136,25.0,28.135159
137,10.0,18.336735
138,23.0,22.117256
139,13.4,10.437665
140,0.0,2.5121694
141,0.0,0.8127288
142,4.0,7.3353624
143,30.0,17.808592
144,0.0,2.139623
145,0.0,0.56458217
146,0.0,10.796848
147,0.0,0.4696469
148,0.0,18.35351
149,0.0,4.886946
150,15.0,17.923935
151,0.0,0.69711834
152,17.9,15.465834
153,0.0,0.11157238
154,0.0,0.35402036
155,0.0,0.04545252
156,17.4,22.15741
157,30.4,26.579502
158,22.1,22.317314
159,21.0,15.207693
160,10.0,9.783965
161,26.7,14.6859255
162,0.0,0.029155148
163,15.3,19.374016
164,13.5,14.724279
165,22.3,15.311632
166,0.0,5.954041
167,0.0,11.442176
168,0.0,0.42682356
169,28.0,27.144968
170,10.0,10.965269
171,20.3,21.510014
172,25.0,25.137247
173,12.0,6.7187953
174,0.0,0.16985212
175,0.0,0.27174932
176,0.0,1.4447355
177,0.0,3.1970892
178,31.0,24.53668
179,0.0,8.950561
180,0.0,5.861218
181,15.7,19.057535
182,15.0,17.549694
183,0.0,0.014731025
184,16.0,14.22476
185,0.0,0.09509163
186,0.0,1.2973375
187,0.0,0.6959055
188,0.0,0.61269546
189,17.0,18.42127
190,25.2,26.895073
191,0.0,0.3911654
192,0.0,0.4009157
193,21.5,17.548367
194,15.1,16.704767
195,5.0,11.74455
196,0.0,0.98282266
197,37.0,28.694693
198,15.3,13.818977
199,9.9,14.029075
200,0.0,3.7831044
201,0.0,8.018278
202,13.6,15.608728
203,0.0,0.22202438
204,0.0,11.847003
205,31.0,25.14897
206,32.0,22.64815
207,14.0,12.859972
208,23.0,20.108183
209,0.0,0.007124448
210,0.0,0.1040822
211,0.0,0.006680778
212,13.0,9.115922
213,7.6,8.966796
214,0.0,2.0374167
215,30.0,33.19429
216,0.0,0.25752795
217,0.0,0.32521516
218,20.0,10.21457
219,0.0,1.8091164
220,0.0,0.41701084
221,11.2,8.327853
222,0.0,2.7986097
223,0.0,0.15352316
224,7.0,4.4790235
225,0.0,0.33503017
226,9.2,9.219248
