,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.15730337078652,69.72477064220183,4.831395149230957,4.113405227661133,1.7499068975448608,1.758610725402832,8.45449161529541,7.2338786125183105
