,Origin,Predict
0,0.0,12.449276
1,3703.0,4275.195
2,2153.0,2845.4663
3,13737.0,7256.493
4,10086.0,9402.941
5,3280.0,2326.4795
6,2776.0,2385.8997
7,5129.0,3529.75
8,6700.0,1443.6981
9,0.0,769.74194
10,5803.0,2112.0325
11,8808.0,4459.6763
12,0.0,117.13087
13,7204.0,8455.196
14,8186.0,6475.347
15,0.0,950.05206
16,4648.0,2591.6235
17,3081.0,3338.807
18,2163.0,3052.2874
19,1957.0,2954.7917
20,0.0,347.9214
21,11294.0,13819.699
22,7496.0,7172.2544
23,3552.0,3636.3938
24,3301.0,3736.3
25,0.0,963.4106
26,8375.0,7308.145
27,7830.0,6165.7515
28,5473.0,5318.9346
29,8704.0,6535.3594
30,2811.0,3522.332
31,0.0,11.348439
32,2250.0,3392.438
33,1753.0,2073.8635
34,0.0,1988.785
35,4496.0,4374.8154
36,6413.0,7247.996
37,0.0,396.603
38,3386.0,1563.0979
39,3305.0,3023.6008
40,0.0,228.31116
41,2357.0,2198.5815
42,3129.0,4149.1177
43,8097.0,5608.7827
44,2485.0,3257.9692
45,4902.0,4167.876
46,4407.0,4651.894
47,6479.0,51.844868
48,5310.0,3893.6443
49,7332.0,6347.9966
50,9107.0,6778.704
51,0.0,582.598
52,3123.0,2703.8413
53,4886.0,5584.3174
54,3013.0,4417.5146
55,5249.0,5548.681
56,8951.0,6277.7905
57,0.0,5.712119
58,2344.0,2940.225
59,5816.0,6205.6455
60,2812.0,1748.4618
61,8025.0,5880.4565
62,8149.0,8834.482
63,6122.0,4668.374
64,2251.0,2568.1099
65,7541.0,9276.497
66,10699.0,7595.7256
67,3801.0,4507.5444
68,7892.0,2256.6794
69,4213.0,2347.179
70,2615.0,3353.436
71,3534.0,4290.987
72,12562.0,9728.971
73,2585.0,1802.5333
74,3316.0,3242.44
75,0.0,387.27606
76,3642.0,3594.5837
77,10342.0,12312.24
78,0.0,120.1577
79,6830.0,6649.964
80,7936.0,7795.0396
81,10800.0,11605.045
82,2064.0,2325.158
83,2728.0,2511.209
84,10410.0,6406.8784
85,5226.0,2383.598
86,2916.0,2726.8088
87,3018.0,2501.0176
88,2375.0,4032.5115
89,5245.0,3521.262
90,7999.0,8009.55
91,4276.0,6963.6646
92,5193.0,4546.2603
93,7064.0,2300.8486
94,0.0,400.95224
95,3381.0,3298.7612
96,8684.0,6526.3975
97,0.0,875.7897
98,3732.0,2631.2932
99,5885.0,6345.9946
100,7913.0,7213.11
101,2591.0,3151.4434
102,4517.0,4698.2456
103,0.0,557.92975
104,0.0,479.3973
105,0.0,483.32303
106,2210.0,1546.319
107,7200.0,8107.284
108,4767.0,4809.1562
109,5497.0,4856.4116
110,5127.0,6285.4067
111,7554.0,6393.252
112,5131.0,5010.334
113,5319.0,5290.319
114,4198.0,4364.154
115,6099.0,6675.9297
116,5706.0,2113.6714
117,9584.0,9006.153
118,8126.0,5573.4956
119,2286.0,2323.0928
120,3912.0,3606.9727
121,3050.0,3054.9287
122,0.0,601.0839
123,4527.0,4865.51
124,11714.0,8726.953
125,4561.0,4852.914
126,3832.0,979.57416
127,6572.0,5144.663
128,4585.0,332.3844
129,3944.0,4625.761
130,6922.0,5504.105
131,1512.0,7140.9805
132,4345.0,2744.2124
133,2363.0,4125.6104
134,3273.0,2996.3054
135,9188.0,8732.052
136,5470.0,3615.4648
137,6620.0,9871.304
138,0.0,842.4797
139,9525.0,10232.441
140,13654.0,12345.1875
141,2337.0,5792.0767
142,1723.0,1617.4401
143,4899.0,2620.948
144,1896.0,2398.8784
145,3896.0,3997.688
146,3573.0,4598.9927
147,3915.0,4174.8813
148,4199.0,3294.812
149,10584.0,10394.919
150,11275.0,11997.804
151,8020.0,8588.547
152,8476.0,7966.2563
153,2656.0,2341.9902
154,3992.0,6924.361
155,4601.0,3238.9849
156,2932.0,3009.2532
157,2604.0,2808.0615
158,1518.0,2648.6328
159,3717.0,4670.7183
160,5454.0,4399.838
161,4647.0,7657.429
162,4360.0,2637.9216
163,5708.0,5928.5713
164,11091.0,9377.786
165,8397.0,10742.06
166,3418.0,3591.0315
167,3473.0,3742.8044
168,2279.0,4212.3286
169,3351.0,3192.6228
170,8144.0,5906.2983
171,4377.0,5051.051
172,4751.0,4603.7554
173,0.0,716.6563
174,5142.0,6904.6216
175,0.0,372.88037
176,4327.0,3879.5132
177,0.0,63.725216
178,2266.0,3793.687
179,7711.0,6855.4756
180,7071.0,3260.771
181,3812.0,3452.8372
182,0.0,2621.8933
183,8930.0,7536.3784
184,2604.0,1403.6073
185,0.0,101.537315
186,5751.0,8047.333
187,12494.0,10902.149
188,8972.0,4569.5786
189,3297.0,4493.5527
190,3337.0,2902.032
191,3420.0,3567.2097
192,9076.0,8681.135
193,2904.0,2439.9707
194,1086.0,1891.2548
195,5569.0,5845.1274
196,4145.0,5567.063
197,0.0,502.60834
198,0.0,184.80278
199,5529.0,5996.9956
200,11234.0,10226.7295
201,0.0,574.3054
202,5327.0,5438.82
203,12709.0,3542.6067
204,0.0,2282.2737
205,2226.0,1195.832
206,4692.0,6513.558
207,2407.0,2625.3096
208,0.0,250.63652
209,9427.0,7209.5103
210,4075.0,4152.667
211,0.0,449.09424
212,4516.0,3204.855
213,5660.0,2930.262
214,0.0,2789.6172
215,6742.0,5324.9053
216,8392.0,4433.7466
217,5993.0,472.01526
218,13137.0,11817.676
219,5826.0,4893.1626
220,0.0,420.70444
221,4004.0,4920.476
222,3538.0,3629.161
223,9783.0,7109.6367
224,3655.0,7090.3203
225,1546.0,1525.8439
226,5475.0,5437.5503
227,9087.0,7913.579
228,0.0,1318.0388
229,4020.0,4551.435
230,8974.0,9212.035
231,5208.0,5530.602
232,5859.0,4854.946
233,4771.0,3155.8267
234,0.0,515.8514
235,7000.0,7821.8276
236,0.0,212.79019
237,3049.0,3739.4934
238,7418.0,6364.8286
239,5156.0,3869.04
240,2174.0,5235.7207
241,3643.0,3113.1904
242,0.0,104.669235
243,0.0,169.69911
244,6931.0,4755.982
245,0.0,607.6555
246,7469.0,8064.262
247,0.0,116.59526
248,0.0,44.50761
249,2623.0,2549.258
250,4215.0,4414.8154
251,4836.0,5984.3647
252,0.0,48.234108
253,2082.0,4222.983
254,5820.0,5887.7505
255,9292.0,11784.736
256,4456.0,5154.6353
257,3728.0,2899.2134
258,8416.0,8153.885
259,2675.0,2756.6997
260,2617.0,4247.3164
261,3282.0,4758.3813
262,3896.0,3474.182
263,4209.0,3068.9485
264,0.0,582.27576
265,0.0,156.63368
266,3689.0,9790.682
