,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,80.52434456928839,60.0,49.27729797363281,143.27406311035156,2.272850751876831,1.348484754562378,111.99994659423828,193.20289611816406
