,Origin,Predict
0,0.0,56.48471
1,0.0,1.36857
2,85.0,99.11551
3,0.0,8.590028
4,60.0,63.430683
5,0.0,11.745575
6,0.0,19.94805
7,60.0,42.202034
8,50.0,41.244473
9,0.0,0.25156236
10,0.0,2.7228003
11,55.0,49.77169
12,75.0,76.277306
13,60.0,85.4733
14,50.0,212.08003
15,75.0,78.35335
16,0.0,34.880527
17,0.0,13.640773
18,75.0,72.54516
19,75.0,74.1002
20,70.0,69.00495
21,60.0,61.833096
22,60.0,41.168713
23,0.0,45.542816
24,0.0,2.1442378
25,0.0,20.54725
26,55.0,77.157364
27,60.0,53.039024
28,55.0,58.28111
29,20.0,37.138126
30,80.0,106.935196
31,55.0,40.280605
32,0.0,10.621618
33,0.0,38.336025
34,85.0,72.36429
35,55.0,38.99013
36,85.0,79.02464
37,60.0,49.81611
38,60.0,75.21402
39,38.0,116.558914
40,60.0,56.776073
41,50.0,47.93187
42,60.0,51.918533
43,60.0,65.5977
44,75.0,79.19588
45,0.0,18.365751
46,60.0,56.07226
47,10.0,11.070371
48,50.0,44.854626
49,24.6,49.019238
50,55.0,26.132454
51,55.0,28.18697
52,55.0,48.32387
53,50.0,55.588818
54,39.4,44.239662
55,50.0,102.379005
56,85.0,86.76747
57,0.0,37.90633
58,0.0,14.802335
59,50.0,62.182617
60,0.0,52.25341
61,55.0,79.39937
62,85.0,87.45373
63,50.0,57.73883
64,50.0,117.3252
65,85.0,62.886883
66,50.0,60.45076
67,0.0,15.464689
68,50.0,53.4279
69,60.0,60.301376
70,55.0,46.452267
71,50.0,65.19386
72,0.0,14.098824
73,55.0,56.117256
74,55.0,32.89845
75,0.0,14.811209
76,85.0,80.01942
77,0.0,6.0264897
78,50.0,52.231014
79,85.0,64.36922
80,60.0,60.715633
81,0.0,11.736841
82,75.0,82.40466
83,20.0,42.409595
84,82.8,68.90977
85,55.0,63.375725
86,50.0,56.878185
87,55.0,59.17882
88,0.0,40.29847
89,85.0,99.598755
90,80.0,68.121765
91,50.0,57.937027
92,55.0,55.18841
93,60.0,59.547653
94,60.0,65.929855
95,55.0,45.260685
96,0.0,71.84062
97,85.0,67.24302
98,90.0,125.19016
99,55.0,52.737766
100,85.0,68.93339
101,85.0,98.79761
102,0.0,31.23202
103,60.0,72.0724
104,0.0,7.1532836
105,0.0,8.431646
106,60.0,60.16123
107,0.0,40.46721
108,0.0,7.28597
109,60.0,47.530777
110,55.0,83.55734
111,50.0,34.8285
112,0.0,77.20807
113,0.0,44.61348
114,48.6,42.31194
115,60.0,55.967533
116,55.0,46.473305
117,0.0,33.914734
118,55.0,52.171524
119,60.0,45.513367
120,0.0,0.64427793
121,50.0,118.557434
122,77.0,75.725006
123,50.0,120.32195
124,50.0,68.40028
125,55.0,46.789536
126,0.0,16.638882
127,55.0,39.070126
128,50.0,37.92143
129,85.0,78.64168
130,60.0,60.064762
131,50.0,45.27688
132,55.0,57.509876
133,55.0,47.605034
134,0.0,25.617376
135,59.8,77.33396
136,55.0,63.924454
137,60.0,59.335136
138,0.0,7.4683585
139,60.0,51.769695
140,60.0,53.256588
141,0.0,40.296726
142,0.0,11.112749
143,60.0,51.959267
144,60.0,45.12441
145,85.0,77.82652
146,20.0,47.498425
147,75.0,78.48541
148,0.0,10.211102
149,55.0,96.23231
150,50.0,85.22053
151,50.0,62.464428
152,85.0,88.19069
153,0.0,0.8444531
154,55.0,60.38751
155,0.0,53.31631
156,50.0,93.56957
157,85.0,31.439325
158,60.0,59.767487
159,55.0,47.872814
160,50.0,58.715496
161,21.2,33.487934
162,130.0,121.213524
163,75.0,79.59491
164,100.0,150.66083
165,0.0,23.965908
166,50.0,63.722412
167,0.0,8.932491
168,60.0,60.44723
169,85.0,97.35786
170,60.0,31.996176
171,60.0,65.04664
172,0.0,14.970869
173,60.0,72.917656
174,70.0,65.87023
175,50.0,45.39715
176,60.0,66.89707
177,60.0,71.047455
178,90.0,105.976944
179,46.5,59.856476
180,50.0,55.544792
181,48.3,69.38037
182,49.5,38.929356
183,0.0,16.801882
184,55.0,56.32756
185,80.0,75.0855
186,50.0,58.03744
187,55.0,45.51212
188,60.0,71.060394
189,55.0,35.895725
190,85.0,97.66251
191,0.0,11.808015
192,55.0,16.383596
193,85.0,77.54039
194,0.0,0.9005474
195,0.0,6.205695
196,0.0,15.415295
197,13.0,9.8159485
198,55.0,29.739086
199,85.0,77.46489
200,55.0,45.021572
201,20.0,6.7045383
202,50.0,57.744705
203,55.0,56.31228
204,50.0,110.6608
205,129.5,70.408844
206,0.0,8.498758
207,50.0,57.216084
208,0.0,24.334614
209,0.0,15.523211
210,80.0,57.144394
211,55.0,60.89437
212,0.0,48.99471
213,77.4,82.13131
214,55.0,57.96897
215,0.0,66.29542
216,0.0,23.932804
217,0.0,41.76409
218,55.0,62.728107
219,85.0,43.7257
220,85.0,56.3609
221,60.0,76.465416
222,60.0,75.5209
223,0.0,20.869068
224,60.0,61.116177
225,61.8,35.0934
226,85.0,74.35041
227,55.0,16.763685
228,75.0,74.074524
229,85.0,60.469017
