,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.28089887640449,71.23893805309734,9.556607246398926,8.936430931091309,1.5577459335327148,1.5463827848434448,14.88676643371582,13.819143295288086
