,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.66666666666666,66.66666666666666,13.375884022620788,15.069797208574084,1.4558130580118902,1.363531915461094,19.472786622583953,20.54814945341727
