,Origin,Predict
0,0.0,22.774616
1,0.0,76.60843
2,0.0,78.00122
3,2183.0,1988.1034
4,4003.0,5566.8936
5,0.0,11.502532
6,6775.0,5898.2983
7,100.0,3.8006961
8,0.0,150.56941
9,6347.0,2097.8572
10,455.0,246.47012
11,6614.0,6239.1514
12,671.0,270.35962
13,3219.0,4189.5386
14,14364.0,4520.131
15,4863.0,519.7865
16,2955.0,3170.511
17,738.0,541.49927
18,0.0,48.665756
19,7006.0,8434.765
20,0.0,104.57624
21,0.0,99.70871
22,430.0,623.25555
23,4549.0,5391.695
24,0.0,73.13135
25,0.0,32.85473
26,120.0,194.37917
27,2550.0,141.37054
28,675.0,643.98303
29,0.0,77.58454
30,9116.0,8468.613
31,3827.0,4891.588
32,0.0,2.4275537
33,3056.0,1594.362
34,5274.0,6473.623
35,3682.0,4867.7734
36,6148.0,5063.0957
37,4335.0,4735.8877
38,0.0,88.78508
39,3122.0,346.11215
40,0.0,4200.7007
41,7447.0,5800.018
42,40.0,24.368742
43,0.0,120.109604
44,6748.0,8288.516
45,0.0,5.671008
46,0.0,983.4953
47,1095.0,593.4201
48,4577.0,3639.8474
49,0.0,63.44326
50,5875.0,8408.008
51,0.0,86.91645
52,0.0,4289.838
53,3005.0,1245.9556
54,0.0,95.031876
55,1890.0,901.0592
56,303.0,523.6319
57,1494.0,1806.7892
58,7319.0,5335.0215
59,862.0,3162.347
60,7016.0,8148.4697
61,8613.0,6714.55
62,0.0,106.337456
63,5439.0,6721.9106
64,328.0,412.7731
65,5809.0,7895.6113
66,0.0,155.3069
67,8674.0,10557.998
68,100.0,5.7984433
69,2006.0,3649.9658
70,0.0,64.2646
71,0.0,54.311657
72,0.0,66.94284
73,0.0,161.82811
74,15.0,17.866117
75,192.0,17.909075
76,7013.0,1146.0168
77,0.0,45.282887
78,0.0,43.760437
79,8906.0,8547.296
80,0.0,122.34343
81,7311.0,7277.436
82,0.0,57.558067
83,4264.0,2618.581
84,10179.0,3257.015
85,0.0,40.925957
86,0.0,55.314976
87,289.0,848.6971
88,12046.0,12945.127
89,0.0,157.3302
90,0.0,3029.2756
91,0.0,10.24366
92,0.0,159.00429
93,1082.0,696.7446
94,0.0,98.16869
95,72.0,25.471838
96,12304.0,7421.7793
97,3353.0,5053.619
98,8765.0,4153.568
99,619.0,1046.2485
100,0.0,17.506512
101,0.0,61.80661
102,7841.0,5860.8945
103,0.0,99.10623
104,0.0,77.73761
105,3522.0,3971.2039
106,7849.0,8905.662
107,8529.0,6024.726
108,5337.0,3925.168
109,2953.0,5318.4355
110,4849.0,4642.283
111,0.0,52.349827
112,9990.0,6871.4507
113,480.0,1011.38226
114,34.0,56.994045
115,240.0,417.6295
116,766.0,130.14531
117,198.0,790.6633
118,200.0,125.81667
119,1891.0,2166.2512
120,0.0,88.49301
121,7386.0,8205.519
122,3477.0,3522.8408
123,0.0,10.810887
124,786.0,1398.4504
125,0.0,12.459247
126,3410.0,1808.2169
127,0.0,47.513847
128,3085.0,4210.377
129,3915.0,2988.57
130,0.0,35.99167
131,632.0,657.21747
132,0.0,317.64236
133,2915.0,2643.0842
134,8417.0,8166.952
135,0.0,68.100105
136,5834.0,6709.521
137,0.0,20.081041
138,327.0,498.29712
139,0.0,22.185228
140,0.0,46.763927
141,6559.0,5594.2305
142,8328.0,10340.702
143,200.0,269.0096
144,0.0,363.8458
145,5638.0,6891.8203
146,9096.0,11063.238
147,2210.0,1575.652
148,2066.0,2203.4004
149,4181.0,3122.9111
150,11318.0,11245.568
151,6180.0,1956.4115
152,0.0,14.8586235
153,623.0,696.4485
154,1865.0,1792.4055
155,4258.0,2187.16
156,14335.0,9659.942
157,2363.0,3731.6147
