,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,51.68539325842697,83.6734693877551,3.660801410675049,12.114588737487793,2.920910596847534,1.4193975925445557,10.69287395477295,17.195417404174805
