,Origin,Predict
0,1664.0,1889.7275
1,0.0,104.44732
2,763.0,676.26227
3,1690.0,2809.452
4,2971.0,2089.95
5,310.0,171.2554
6,0.0,88.18075
7,2331.0,1229.1284
8,636.0,1349.9037
9,2190.0,1963.6248
10,1129.0,1543.4956
11,916.0,1611.3959
12,0.0,280.12064
13,884.0,1160.6991
14,2569.0,3675.0935
15,0.0,0.8566064
16,1505.0,3036.531
17,1120.0,1444.0377
18,1078.0,2166.4346
19,2208.0,3350.1516
20,0.0,425.11847
21,0.0,1264.9644
22,3038.0,1753.7347
23,3232.0,4019.0823
24,1601.0,1465.4576
25,4937.0,5814.4526
26,542.0,1237.9119
27,0.0,61.125603
28,1891.0,676.6051
29,1648.0,1881.7556
30,3440.0,3098.9526
31,95.0,177.13155
32,1724.0,557.36896
33,556.0,320.13763
34,1025.0,2057.775
35,1203.0,1405.9595
36,3175.0,3194.53
37,2848.0,1792.5007
38,793.0,298.0114
39,3606.0,2890.121
40,276.0,0.44409332
41,3452.0,5853.2397
42,0.0,458.83896
43,826.0,1378.9211
44,1366.0,146.19753
45,626.0,750.2948
46,840.0,1846.063
47,2462.0,2303.1418
48,646.0,461.45862
49,3397.0,4746.589
50,0.0,232.39456
51,4381.0,3038.0632
52,2781.0,2653.995
53,194.0,403.74197
54,2047.0,1959.4834
55,0.0,14.095062
56,4802.0,3990.6763
57,0.0,336.6574
58,3677.0,3419.7559
59,6886.0,4075.5066
60,1384.0,2042.7211
61,891.0,1387.9681
62,975.0,6.894055
63,0.0,460.05444
64,591.0,16.018255
65,2102.0,508.56625
66,1387.0,1849.389
67,2683.0,2383.3396
68,3659.0,4581.0957
69,989.0,674.8618
70,1276.0,270.58813
71,0.0,147.89984
72,601.0,183.56213
73,2417.0,2075.1887
74,3618.0,2654.2024
75,2862.0,2444.0134
76,237.0,310.74796
77,933.0,1748.1223
78,3532.0,2808.6174
79,3192.0,3097.012
80,230.0,16.574093
81,0.0,307.8365
82,4698.0,4270.6265
83,0.0,57.97491
84,0.0,182.07397
85,0.0,719.9762
86,878.0,2129.0447
87,2872.0,2758.9163
88,397.0,260.1548
89,0.0,286.3689
90,2595.0,1696.6621
91,0.0,88.463295
92,0.0,24.487137
93,2484.0,3849.0796
94,0.0,752.2934
95,1383.0,475.1256
96,1263.0,899.2487
97,1604.0,632.78503
98,939.0,1653.1885
99,0.0,13.802777
100,0.0,86.88013
101,2064.0,780.44116
102,0.0,214.34601
103,1197.0,918.0976
104,904.0,1321.1898
105,1485.0,2526.0293
106,1087.0,1547.108
107,1648.0,1167.128
108,1371.0,1755.3982
109,2371.0,499.73782
110,0.0,67.116196
111,551.0,2133.605
112,2055.0,1455.2378
113,2306.0,3266.3606
114,2010.0,3385.2751
115,2871.0,2689.6204
116,0.0,124.305084
117,827.0,1077.9801
118,2804.0,4144.4893
119,2346.0,1673.3394
120,2597.0,1933.751
121,2196.0,1332.0891
122,2352.0,3284.6963
123,5401.0,4957.137
124,3102.0,4260.3926
125,941.0,979.0451
126,823.0,748.911
127,1976.0,1544.7347
128,1949.0,1866.7513
129,634.0,1411.8251
130,1392.0,1330.4027
131,819.0,584.96545
132,2292.0,1821.3699
133,637.0,319.7516
134,1249.0,857.51184
135,0.0,137.30588
136,102.5,242.2836
137,2217.0,2032.8953
138,743.0,411.66785
139,1054.0,755.6378
140,219.0,285.42526
141,1550.0,985.6175
142,803.0,369.166
143,1999.0,2564.8672
144,1361.0,2254.5972
145,358.0,453.97577
146,1698.0,434.40344
147,4237.0,5548.0913
148,989.0,2209.435
149,1205.0,581.4457
150,0.0,180.13887
151,762.0,345.91147
152,3671.0,2944.8481
153,2607.0,2947.9102
154,2517.0,1856.1683
155,1679.0,1568.899
156,0.0,2398.135
157,1848.0,863.3295
158,609.0,433.94772
159,884.0,789.1459
160,0.0,30.463617
161,464.0,1765.4829
162,0.0,178.226
163,2240.0,3047.5059
164,0.0,1179.4563
