,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,38.57677902621723,76.92307692307693,15.904444694519043,132.3343963623047,5.700928211212158,1.312513828277588,90.67009735107422,173.6907196044922
