,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.75095785440614,78.37837837837837,3.8694635573056457,10.805024958945609,2.122894871901349,1.2960583111509278,8.214464342813306,14.003942400234669
