,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,78.16091954022988,75.55555555555556,6.016733571604412,5.922315806070967,1.319323769962981,1.3230636310175408,7.938019618551964,7.8356006544128265
