,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.90636704119851,74.30167597765363,233.78904724121094,303.590087890625,1.8250360488891602,1.651197075843811,426.6734313964844,501.2870788574219
