,Origin,Predict
0,142.0,113.03796
1,50.0,58.028603
2,0.0,1.9710331
3,0.0,3.8372877
4,48.0,47.919216
5,122.0,192.8469
6,0.0,4.8244247
7,264.0,190.24841
8,174.0,205.06
9,0.0,1.0981857
10,0.0,0.4000678
11,36.0,48.65186
12,0.0,5.89235
13,36.0,71.14389
14,0.0,1.7992296
15,280.0,352.06802
16,166.0,183.02325
17,0.0,72.061745
18,244.0,187.34766
19,0.0,2.8300967
20,0.0,5.2329116
21,0.0,2.9970744
22,96.0,63.962807
23,120.0,193.63812
24,72.0,6.560821
25,60.0,86.78552
26,0.0,14.623871
27,0.0,3.044562
28,60.0,43.978214
29,294.0,338.64334
30,0.0,0.15748335
31,12.0,9.095399
32,0.0,128.4245
33,0.0,1.2825423
34,0.0,2.009691
35,96.0,60.85969
36,334.0,293.04733
37,140.0,168.67412
38,0.0,1.3302015
39,48.0,34.705708
40,0.0,16.086834
41,0.0,0.8441395
42,0.0,5.342815
43,0.0,2.9123447
44,60.0,45.415527
45,36.0,67.396935
46,0.0,3.3804436
47,0.0,3.3487449
48,0.0,10.190685
49,0.0,1.6853924
50,0.0,2.692886
51,0.0,148.07465
52,220.0,194.82822
53,68.0,76.6243
54,0.0,1.7795208
55,72.0,63.137
56,234.0,177.05545
57,0.0,1.5347347
58,0.0,0.54394335
59,0.0,11.914424
60,0.0,0.4709273
61,0.0,3.4791732
62,0.0,19.272444
63,172.0,223.08264
64,0.0,2.5662696
65,280.0,244.7543
66,0.0,2.55738
67,166.0,224.65822
68,0.0,0.73061776
69,220.0,191.83154
70,84.0,36.857903
71,0.0,8.948915
72,0.0,2.0678697
73,108.0,71.35724
74,0.0,0.6051195
75,60.0,51.60206
76,0.0,159.46254
77,126.0,136.84271
78,76.0,135.28992
79,0.0,50.785713
80,206.0,125.059166
81,0.0,0.8746345
82,0.0,4.0473685
83,110.0,112.109344
84,110.0,70.355484
85,0.0,7.674193
86,60.0,66.59413
87,0.0,0.069929644
88,240.0,239.59239
89,50.0,59.508965
90,0.0,6.6101084
91,24.0,57.944958
92,140.0,132.24199
93,0.0,1.8066615
94,0.0,2.273231
95,0.0,4.495021
96,0.0,0.8962639
97,0.0,3.3855903
98,0.0,13.349968
99,60.0,58.456867
100,0.0,2.7443163
101,0.0,6.5641513
102,0.0,9.627603
103,0.0,2.3001666
104,36.0,43.000805
105,122.0,96.26258
106,0.0,4.3493085
107,120.0,156.36186
108,110.0,101.35492
109,176.0,187.83112
110,0.0,65.33724
111,0.0,1.2270614
112,280.0,254.48071
113,170.0,86.31145
114,0.0,2.5064347
115,36.0,35.07697
116,0.0,119.67436
117,0.0,4.6593356
118,0.0,1.4968133
119,24.0,5.551482
120,0.0,0.93301487
121,0.0,5.1943984
122,0.0,236.7053
123,0.0,4.83098
124,0.0,2.2987041
125,0.0,27.57781
126,0.0,91.86946
127,240.0,314.37695
128,0.0,3.9682004
129,0.0,13.372088
130,0.0,7.1641397
131,0.0,1.3601903
132,196.0,155.5213
133,0.0,0.5345043
134,272.0,273.5047
135,0.0,0.07139431
136,122.0,111.352455
137,0.0,0.06916417
138,36.0,14.843433
139,0.0,5.241787
140,120.0,84.37928
141,80.0,67.553345
142,144.0,150.57877
143,0.0,3.7322347
144,0.0,1.3521723
145,0.0,2.5409503
146,50.0,113.49906
147,0.0,4.754098
148,144.0,170.2825
149,0.0,18.255178
150,144.0,125.04268
151,84.0,36.47844
152,0.0,121.712524
153,134.0,151.64516
154,0.0,2.4214506
155,0.0,3.3693454
156,0.0,3.6184578
157,0.0,1.3488585
158,0.0,53.1315
159,0.0,0.44864228
160,0.0,8.390147
161,24.0,45.031498
162,78.0,122.00771
163,400.0,355.0212
164,65.0,47.917393
165,90.0,63.45339
166,72.0,2.7806978
167,0.0,2.5289688
168,220.0,215.19673
169,180.0,159.82367
170,0.0,1.8204936
171,194.0,125.87019
172,0.0,6.297523
173,60.0,154.06306
174,0.0,4.653137
175,0.0,1.3894789
176,0.0,0.18523656
177,0.0,2.0674715
178,0.0,1.8344464
179,120.0,98.63723
180,0.0,6.156125
181,0.0,5.432238
182,0.0,2.1438124
183,30.0,41.07509
184,36.0,37.47823
185,0.0,2.2551463
186,92.0,43.26234
187,0.0,2.3361497
188,0.0,3.048556
189,50.0,56.701588
190,24.0,7.35532
191,72.0,134.84958
192,110.0,141.11246
193,0.0,3.097545
194,36.0,49.409855
195,0.0,3.4144511
196,0.0,1.2265024
197,0.0,3.599263
198,0.0,1.1154047
199,122.0,82.6943
200,36.0,35.539112
