,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.40823970037454,72.91666666666666,17.362154006958008,33.47883605957031,2.3926258087158203,1.707720398902893,41.5411376953125,57.17249298095703
