,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.18007662835248,69.91150442477876,4.607633754279883,4.506456728741132,1.3525641728891662,1.3616184939512896,6.2321203378337735,6.136074824045156
